DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-06 00:00:00;7;0;0;0;1;3;12;4
2020-12-06 00:15:00;17;10;6;1;1;6;10;7
2020-12-06 00:30:00;5;5;2;1;0;6;9;5
2020-12-06 00:45:00;7;5;1;0;1;6;15;9
2020-12-06 01:00:00;6;4;0;1;0;1;2;6
2020-12-06 01:15:00;7;4;1;1;1;3;4;2
2020-12-06 01:30:00;5;4;2;0;1;1;11;7
2020-12-06 01:45:00;6;9;3;1;0;5;5;2
2020-12-06 02:00:00;7;5;2;1;1;1;3;0
2020-12-06 02:15:00;6;6;3;0;0;3;7;6
2020-12-06 02:30:00;2;3;2;0;0;2;4;2
2020-12-06 02:45:00;2;3;1;0;0;2;1;0
2020-12-06 03:00:00;2;0;0;0;0;2;4;3
2020-12-06 03:15:00;3;1;0;0;0;2;7;5
2020-12-06 03:30:00;4;5;3;2;2;3;5;1
2020-12-06 03:45:00;3;1;1;1;1;3;3;1
2020-12-06 04:00:00;5;3;1;0;0;1;5;3
2020-12-06 04:15:00;0;0;0;0;0;1;0;0
2020-12-06 04:30:00;1;2;3;0;0;0;1;0
2020-12-06 04:45:00;2;5;2;0;0;3;3;1
2020-12-06 05:00:00;1;2;1;0;0;3;4;3
2020-12-06 05:15:00;2;5;2;1;2;4;3;1
2020-12-06 05:30:00;4;5;2;0;1;3;11;2
2020-12-06 05:45:00;6;2;0;1;1;4;5;3
2020-12-06 06:00:00;8;5;1;1;0;3;3;1
2020-12-06 06:15:00;6;5;1;0;0;2;6;2
2020-12-06 06:30:00;7;6;3;5;1;8;2;1
2020-12-06 06:45:00;6;11;5;1;1;3;6;4
2020-12-06 07:00:00;7;6;2;0;0;2;11;2
2020-12-06 07:15:00;8;8;6;0;0;4;10;4
2020-12-06 07:30:00;7;7;3;1;1;3;10;4
2020-12-06 07:45:00;9;6;4;1;1;7;7;5
2020-12-06 08:00:00;11;12;1;2;0;7;16;7
2020-12-06 08:15:00;21;16;9;2;2;4;15;3
2020-12-06 08:30:00;14;16;7;4;1;10;16;4
2020-12-06 08:45:00;25;13;6;3;3;14;20;8
2020-12-06 09:00:00;20;14;14;1;1;7;24;16
2020-12-06 09:15:00;29;17;10;0;1;11;15;9
2020-12-06 09:30:00;42;27;10;3;0;11;20;7
2020-12-06 09:45:00;51;18;7;4;2;18;34;19
2020-12-06 10:00:00;45;17;22;1;1;11;20;13
2020-12-06 10:15:00;39;26;19;7;6;26;33;17
2020-12-06 10:30:00;38;21;18;4;2;21;46;21
2020-12-06 10:45:00;38;28;16;2;1;19;39;14
2020-12-06 11:00:00;32;20;18;4;1;24;47;33
2020-12-06 11:15:00;55;23;15;1;4;26;50;20
2020-12-06 11:30:00;49;30;17;2;4;23;66;26
2020-12-06 11:45:00;55;37;27;4;5;39;46;33
2020-12-06 12:00:00;45;25;15;4;3;28;42;22
2020-12-06 12:15:00;45;28;23;8;3;30;47;18
2020-12-06 12:30:00;35;33;21;2;3;34;42;23
2020-12-06 12:45:00;41;29;21;6;10;35;43;23
2020-12-06 13:00:00;34;28;25;8;3;28;44;26
