DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-26 00:00:00;0;0;0;0;0;1;3;1
2020-12-26 00:15:00;0;0;0;0;0;0;0;0
2020-12-26 00:30:00;0;0;0;0;0;0;0;0
2020-12-26 00:45:00;1;0;0;0;0;0;1;1
2020-12-26 01:00:00;1;1;0;0;0;0;0;0
2020-12-26 01:15:00;0;0;0;0;0;0;0;0
2020-12-26 01:30:00;2;1;0;0;0;0;0;0
2020-12-26 01:45:00;1;1;1;0;0;0;0;0
2020-12-26 02:00:00;1;2;0;0;0;0;0;0
2020-12-26 02:15:00;0;0;0;0;0;1;1;0
2020-12-26 02:30:00;1;0;0;0;0;0;0;0
2020-12-26 02:45:00;1;0;0;0;0;0;0;0
2020-12-26 03:00:00;0;0;0;0;0;0;0;1
2020-12-26 03:15:00;0;1;1;0;0;0;2;1
2020-12-26 03:30:00;1;1;1;0;0;0;2;0
2020-12-26 03:45:00;1;0;0;0;0;0;0;0
2020-12-26 04:00:00;0;0;0;0;0;1;0;0
2020-12-26 04:15:00;1;1;1;0;0;0;1;1
2020-12-26 04:30:00;0;0;0;0;0;0;0;1
2020-12-26 04:45:00;1;1;1;0;0;1;1;1
2020-12-26 05:00:00;1;1;0;0;0;3;4;0
2020-12-26 05:15:00;1;3;1;0;0;2;3;2
2020-12-26 05:30:00;2;1;2;0;0;1;9;1
2020-12-26 05:45:00;2;3;2;0;0;1;6;2
2020-12-26 06:00:00;6;2;2;0;0;1;0;0
2020-12-26 06:15:00;0;4;4;0;0;1;9;5
2020-12-26 06:30:00;6;2;2;0;0;3;3;2
2020-12-26 06:45:00;3;2;0;1;0;2;4;1
2020-12-26 07:00:00;6;3;1;1;1;6;3;2
2020-12-26 07:15:00;4;4;6;0;1;6;9;3
2020-12-26 07:30:00;3;2;4;0;0;2;6;3
2020-12-26 07:45:00;3;3;4;0;0;6;4;2
2020-12-26 08:00:00;4;5;3;0;0;3;10;4
2020-12-26 08:15:00;4;10;6;1;0;7;6;4
2020-12-26 08:30:00;9;7;5;1;0;5;9;1
2020-12-26 08:45:00;14;13;9;0;1;10;11;1
2020-12-26 09:00:00;15;11;13;0;0;5;9;6
2020-12-26 09:15:00;20;9;5;0;0;10;9;4
2020-12-26 09:30:00;12;13;11;0;0;7;22;8
2020-12-26 09:45:00;20;13;17;0;1;11;24;10
2020-12-26 10:00:00;26;18;19;1;0;17;20;7
2020-12-26 10:15:00;36;18;18;1;0;17;31;7
2020-12-26 10:30:00;31;20;18;2;2;17;22;11
2020-12-26 10:45:00;37;26;24;6;1;33;30;11
2020-12-26 11:00:00;35;26;19;6;3;24;36;12
2020-12-26 11:15:00;45;19;33;3;3;52;45;19
2020-12-26 11:30:00;39;31;35;9;4;39;43;12
2020-12-26 11:45:00;43;21;29;3;1;50;36;17
2020-12-26 12:00:00;42;35;27;3;1;31;38;20
2020-12-26 12:15:00;41;35;21;3;5;42;62;19
2020-12-26 12:30:00;35;26;24;6;5;38;37;21
2020-12-26 12:45:00;28;30;22;4;3;37;34;22
2020-12-26 13:00:00;36;25;26;4;3;38;33;18
2020-12-26 13:15:00;37;35;22;5;5;38;40;16
2020-12-26 13:30:00;40;31;21;3;5;35;42;21
2020-12-26 13:45:00;39;29;25;6;5;42;41;32
2020-12-26 14:00:00;32;29;28;2;2;35;46;18
2020-12-26 14:15:00;51;44;36;8;4;31;39;28
2020-12-26 14:30:00;41;31;28;3;0;30;48;21
2020-12-26 14:45:00;55;21;26;3;4;38;47;23
2020-12-26 15:00:00;42;30;26;7;0;35;41;21
2020-12-26 15:15:00;44;33;24;4;4;32;47;17
2020-12-26 15:30:00;45;23;23;6;4;36;35;23
2020-12-26 15:45:00;42;37;15;2;1;38;38;21
2020-12-26 16:00:00;45;33;29;3;4;31;41;26
2020-12-26 16:15:00;39;31;13;3;2;20;43;13
2020-12-26 16:30:00;41;32;25;5;8;25;57;28
2020-12-26 16:45:00;42;30;24;2;2;34;57;22
2020-12-26 17:00:00;33;37;27;6;6;33;30;18
2020-12-26 17:15:00;39;30;20;7;6;43;47;20
2020-12-26 17:30:00;28;24;11;7;6;29;36;21
2020-12-26 17:45:00;37;30;15;2;1;36;52;19
2020-12-26 18:00:00;33;42;21;6;7;28;32;13
2020-12-26 18:15:00;26;24;13;2;3;33;29;23
2020-12-26 18:30:00;24;21;7;2;2;19;41;17
2020-12-26 18:45:00;20;25;12;5;3;27;32;17
2020-12-26 19:00:00;24;22;18;1;4;17;22;8
