DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-12 00:00:00;7;8;4;0;0;2;8;4
2020-12-12 00:15:00;7;10;3;2;1;6;6;4
2020-12-12 00:30:00;5;7;4;0;0;3;7;4
2020-12-12 00:45:00;6;4;2;0;0;3;8;6
2020-12-12 01:00:00;5;4;2;3;2;5;5;2
2020-12-12 01:15:00;5;7;2;0;1;6;5;4
2020-12-12 01:30:00;4;2;1;0;0;0;4;3
2020-12-12 01:45:00;6;6;3;1;0;2;5;4
2020-12-12 02:00:00;2;2;1;0;0;1;7;3
2020-12-12 02:15:00;3;4;4;0;0;1;2;2
2020-12-12 02:30:00;1;1;1;0;0;1;5;2
2020-12-12 02:45:00;2;2;0;0;0;1;2;0
2020-12-12 03:00:00;2;2;1;0;0;1;2;1
2020-12-12 03:15:00;3;0;0;1;1;2;3;1
2020-12-12 03:30:00;2;3;1;0;0;0;4;2
2020-12-12 03:45:00;1;2;1;1;1;1;5;3
2020-12-12 04:00:00;1;0;1;2;2;6;2;0
2020-12-12 04:15:00;3;3;2;0;0;0;4;2
2020-12-12 04:30:00;2;4;0;0;0;2;7;3
2020-12-12 04:45:00;7;7;4;0;0;5;10;3
2020-12-12 05:00:00;5;4;3;0;0;2;11;5
2020-12-12 05:15:00;15;12;2;4;2;11;18;10
2020-12-12 05:30:00;15;19;6;2;3;6;20;2
2020-12-12 05:45:00;27;10;2;0;2;10;14;7
2020-12-12 06:00:00;19;11;3;2;4;9;15;5
2020-12-12 06:15:00;24;22;6;4;4;9;22;11
2020-12-12 06:30:00;12;20;6;0;2;8;19;10
2020-12-12 06:45:00;18;27;10;1;1;5;15;13
2020-12-12 07:00:00;25;17;6;4;3;24;17;13
2020-12-12 07:15:00;22;22;11;4;2;13;23;10
2020-12-12 07:30:00;38;23;9;5;2;19;19;13
2020-12-12 07:45:00;46;40;8;6;6;27;24;16
2020-12-12 08:00:00;38;33;4;7;3;21;26;14
2020-12-12 08:15:00;48;42;20;7;1;21;41;17
2020-12-12 08:30:00;46;39;11;7;6;29;45;17
2020-12-12 08:45:00;66;66;20;10;12;44;57;36
2020-12-12 09:00:00;66;64;20;5;6;32;58;33
2020-12-12 09:15:00;75;85;23;6;9;46;56;38
2020-12-12 09:30:00;99;86;29;10;11;43;71;39
2020-12-12 09:45:00;112;115;27;12;10;51;88;54
2020-12-12 10:00:00;128;122;30;13;10;43;97;40
2020-12-12 10:15:00;126;126;30;19;16;61;116;75
2020-12-12 10:30:00;142;152;29;22;16;65;112;83
2020-12-12 10:45:00;145;145;30;10;18;62;134;67
2020-12-12 11:00:00;140;141;37;17;11;62;123;77
2020-12-12 11:15:00;124;131;28;16;11;45;134;108
2020-12-12 11:30:00;142;140;23;16;14;62;161;99
2020-12-12 11:45:00;117;135;34;15;13;53;149;103
2020-12-12 12:00:00;134;136;41;9;5;44;129;92
2020-12-12 12:15:00;134;133;39;11;10;38;137;99
2020-12-12 12:30:00;128;131;24;14;21;56;121;89
2020-12-12 12:45:00;124;127;25;9;8;51;122;69
2020-12-12 13:00:00;130;150;32;11;12;66;143;98
2020-12-12 13:15:00;141;132;38;17;13;70;134;81
2020-12-12 13:30:00;136;124;27;18;20;76;146;81
2020-12-12 13:45:00;130;121;35;17;18;72;130;76
2020-12-12 14:00:00;121;137;31;18;17;57;157;108
2020-12-12 14:15:00;119;128;39;22;18;67;133;101
2020-12-12 14:30:00;140;125;27;16;17;62;119;103
2020-12-12 14:45:00;136;161;37;19;20;56;139;104
2020-12-12 15:00:00;137;148;20;24;18;67;129;88
2020-12-12 15:15:00;143;146;27;18;18;70;150;110
2020-12-12 15:30:00;139;156;31;11;14;64;131;76
2020-12-12 15:45:00;126;131;37;10;13;57;139;110
2020-12-12 16:00:00;130;132;26;16;16;61;139;89
2020-12-12 16:15:00;114;140;25;10;8;57;144;92
2020-12-12 16:30:00;132;155;41;15;13;55;123;96
2020-12-12 16:45:00;119;103;17;11;12;57;122;73
2020-12-12 17:00:00;110;123;20;11;16;50;122;85
2020-12-12 17:15:00;92;116;23;13;11;51;147;93
2020-12-12 17:30:00;93;89;22;12;14;57;126;82
2020-12-12 17:45:00;87;90;24;12;8;45;138;62
2020-12-12 18:00:00;75;81;11;16;8;46;131;76
2020-12-12 18:15:00;80;83;20;5;8;37;110;50
2020-12-12 18:30:00;77;76;23;5;6;30;97;51
2020-12-12 18:45:00;63;59;14;4;5;27;106;72
2020-12-12 19:00:00;54;59;14;10;10;34;98;53
