DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-12-20 10:30:00;5;7;21;0;4;15;0;0;2;0;0;0
2020-12-20 10:45:00;12;16;26;2;0;17;0;0;0;0;0;0
2020-12-20 11:00:00;11;11;32;4;4;31;0;0;0;0;0;0
2020-12-20 11:15:00;10;8;24;1;0;17;0;0;0;0;0;0
2020-12-20 11:30:00;15;17;28;0;5;20;0;0;0;0;0;0
2020-12-20 11:45:00;11;14;33;2;0;24;0;0;0;0;0;0
2020-12-20 12:00:00;7;18;40;8;4;31;0;0;0;0;0;0
2020-12-20 12:15:00;12;13;26;1;1;17;0;0;0;0;0;0
2020-12-20 12:30:00;9;14;28;7;4;19;0;0;0;0;0;0
2020-12-20 12:45:00;9;18;38;12;0;26;0;0;2;0;0;0
2020-12-20 13:00:00;7;12;31;10;4;19;2;0;0;0;0;0
2020-12-20 13:15:00;15;13;25;5;0;14;0;0;0;0;0;0
2020-12-20 13:30:00;14;14;36;6;4;24;0;0;0;0;0;0
2020-12-20 13:45:00;16;22;30;6;0;17;0;0;0;0;0;0
2020-12-20 14:00:00;4;17;44;8;4;35;1;0;0;0;0;0
2020-12-20 14:15:00;10;16;33;10;0;25;1;0;0;0;0;0
2020-12-20 14:30:00;8;12;30;10;4;19;1;0;1;0;0;0
2020-12-20 14:45:00;10;17;35;7;0;23;1;0;2;0;0;0
2020-12-20 15:00:00;9;15;27;12;4;20;0;0;0;1;0;0
2020-12-20 15:15:00;18;25;46;9;0;28;0;0;1;0;0;0
2020-12-20 15:30:00;6;15;47;5;5;40;0;0;0;0;0;0
2020-12-20 15:45:00;12;17;36;8;0;22;1;0;0;0;0;0
2020-12-20 16:00:00;17;24;39;11;5;24;0;0;9;1;0;0
2020-12-20 16:15:00;11;15;38;5;1;24;0;0;0;0;0;0
2020-12-20 16:30:00;17;25;37;10;4;21;0;0;2;0;0;0
2020-12-20 16:45:00;9;15;33;4;0;23;0;0;0;0;0;0
2020-12-20 17:00:00;9;24;39;6;4;23;0;0;0;0;0;0
2020-12-20 17:15:00;15;18;39;6;1;27;0;0;0;0;0;0
2020-12-20 17:30:00;7;18;45;5;5;29;0;0;3;0;0;0
2020-12-20 17:45:00;15;23;52;4;0;32;0;0;0;0;0;0
2020-12-20 18:00:00;11;15;34;2;4;27;0;0;0;0;0;0
2020-12-20 18:15:00;9;16;35;2;0;21;1;0;0;0;0;0
2020-12-20 18:30:00;8;12;29;2;4;26;0;0;0;0;0;0
2020-12-20 18:45:00;16;17;31;2;2;22;0;0;0;0;0;0
2020-12-20 19:00:00;7;22;32;4;4;17;0;0;0;0;0;0
2020-12-20 19:15:00;9;16;30;1;1;21;1;0;0;0;0;0
2020-12-20 19:30:00;8;20;35;2;5;22;0;0;0;0;0;0
2020-12-20 19:45:00;4;15;32;1;0;16;0;0;0;0;0;0
2020-12-20 20:00:00;9;13;22;4;5;16;0;0;0;0;0;0
2020-12-20 20:15:00;8;13;19;1;0;12;0;0;0;0;0;0
2020-12-20 20:30:00;5;8;26;2;2;16;0;0;0;0;0;0
2020-12-20 20:45:00;6;14;20;1;0;11;0;0;0;0;0;0
2020-12-20 21:00:00;2;5;17;0;5;13;0;0;0;0;0;0
2020-12-20 21:15:00;5;7;10;0;1;5;0;0;0;0;0;0
2020-12-20 21:30:00;4;5;12;1;1;9;0;0;0;0;0;0
2020-12-20 21:45:00;6;7;11;0;1;5;0;0;0;0;0;0
2020-12-20 22:00:00;1;1;7;0;4;5;0;0;0;0;0;0
2020-12-20 22:15:00;1;4;5;0;1;2;0;0;0;0;0;0
2020-12-20 22:30:00;1;1;3;0;1;3;0;0;0;0;0;0
2020-12-20 22:45:00;6;5;6;0;1;1;0;0;0;0;0;0
2020-12-20 23:00:00;1;1;1;0;4;0;0;0;0;0;0;0
2020-12-20 23:15:00;1;1;4;0;1;3;0;0;0;0;0;0
2020-12-20 23:30:00;2;2;3;0;2;2;0;0;0;0;0;0
2020-12-20 23:45:00;4;5;5;2;0;1;0;0;0;0;0;0
