DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-12-12 06:45:00;9;19;25;7;3;11;0;0;0;0;0;0
2020-12-12 07:00:00;12;19;17;6;4;8;0;0;0;0;0;0
2020-12-12 07:15:00;19;27;38;20;4;14;0;0;0;0;0;0
2020-12-12 07:30:00;24;31;38;28;6;20;0;0;0;0;0;0
2020-12-12 07:45:00;26;29;47;14;4;29;0;0;0;0;0;0
2020-12-12 08:00:00;21;29;37;12;5;23;0;0;0;0;0;0
2020-12-12 08:15:00;22;23;37;6;5;22;0;0;0;0;0;0
2020-12-12 08:30:00;33;28;40;7;6;23;0;0;0;0;0;0
2020-12-12 08:45:00;41;39;44;10;4;32;0;0;1;0;0;0
2020-12-12 09:00:00;27;40;58;9;4;40;0;0;0;0;0;0
2020-12-12 09:15:00;40;35;52;12;4;33;0;0;0;0;0;0
2020-12-12 09:30:00;30;35;49;11;6;30;1;2;0;0;0;0
2020-12-12 09:45:00;36;44;71;14;4;48;0;0;1;0;0;0
2020-12-12 10:00:00;44;43;57;10;5;35;0;0;0;1;0;0
2020-12-12 10:15:00;48;53;92;15;5;61;0;0;0;0;0;0
2020-12-12 10:30:00;54;49;74;11;5;43;0;0;0;0;0;0
2020-12-12 10:45:00;54;58;94;20;4;78;0;0;0;0;0;0
2020-12-12 11:00:00;46;41;83;11;5;64;0;0;0;0;0;0
2020-12-12 11:15:00;27;46;77;14;5;56;0;0;3;0;0;0
2020-12-12 11:30:00;49;56;94;16;6;56;0;0;0;0;0;0
2020-12-12 11:45:00;42;51;85;36;3;72;0;0;1;0;0;0
2020-12-12 12:00:00;32;41;80;23;6;62;0;1;1;0;0;0
2020-12-12 12:15:00;35;31;76;15;5;59;0;0;0;0;0;0
2020-12-12 12:30:00;26;40;81;24;6;56;0;0;0;1;0;0
2020-12-12 12:45:00;30;33;85;19;4;73;0;0;0;0;0;0
2020-12-12 13:00:00;34;39;76;14;6;44;0;0;1;0;0;0
2020-12-12 13:15:00;29;40;83;29;3;52;0;0;3;0;0;0
2020-12-12 13:30:00;32;49;89;19;6;68;0;0;0;0;0;0
2020-12-12 13:45:00;28;36;82;21;4;57;0;1;2;0;0;0
2020-12-12 14:00:00;28;37;78;22;7;55;0;0;0;0;0;0
2020-12-12 14:15:00;33;30;65;24;4;49;0;0;0;0;0;0
2020-12-12 14:30:00;25;41;123;20;18;98;1;1;0;0;0;0
2020-12-12 14:45:00;34;48;82;22;4;58;0;1;0;1;0;0
2020-12-12 15:00:00;24;32;96;20;6;63;0;0;0;0;0;0
2020-12-12 15:15:00;28;41;76;20;5;51;0;0;3;0;0;0
2020-12-12 15:30:00;35;35;81;26;6;48;0;1;0;0;0;0
2020-12-12 15:45:00;29;29;68;20;3;58;0;0;0;0;0;0
2020-12-12 16:00:00;28;36;65;12;6;42;0;0;0;1;0;0
2020-12-12 16:15:00;26;33;67;14;4;48;0;0;0;0;0;0
2020-12-12 16:30:00;24;31;80;15;6;56;1;0;1;0;0;0
2020-12-12 16:45:00;27;32;70;23;4;49;0;0;0;1;0;0
2020-12-12 17:00:00;26;35;83;16;5;63;0;0;0;0;0;0
2020-12-12 17:15:00;24;34;73;23;5;57;0;0;3;0;0;0
2020-12-12 17:30:00;24;27;67;11;5;48;0;0;1;0;0;0
2020-12-12 17:45:00;16;33;64;14;4;48;0;0;6;0;0;0
2020-12-12 18:00:00;20;23;77;14;5;53;0;0;1;0;0;0
2020-12-12 18:15:00;15;28;58;9;7;41;0;0;0;0;0;0
2020-12-12 18:30:00;20;25;59;3;6;40;0;0;5;0;0;0
2020-12-12 18:45:00;11;20;53;6;4;41;0;0;0;0;0;0
2020-12-12 19:00:00;17;22;54;8;4;48;0;0;0;0;0;0
2020-12-12 19:15:00;17;19;48;6;4;35;0;0;0;0;0;0
2020-12-12 19:30:00;14;26;47;6;5;33;0;0;0;0;0;0
2020-12-12 19:45:00;10;19;36;5;5;27;0;0;0;0;0;0
2020-12-12 20:00:00;15;27;45;5;6;30;0;0;0;0;0;0
2020-12-12 20:15:00;10;15;43;7;4;35;0;0;0;0;0;0
2020-12-12 20:30:00;9;16;26;2;4;18;0;0;0;0;0;0
2020-12-12 20:45:00;7;15;25;0;3;15;0;0;0;0;0;0
2020-12-12 21:00:00;9;11;24;0;6;20;0;0;0;0;0;0
2020-12-12 21:15:00;5;12;21;0;1;17;0;0;0;0;0;0
2020-12-12 21:30:00;4;8;14;1;1;9;0;0;0;0;0;0
2020-12-12 21:45:00;7;15;13;0;1;2;0;0;0;0;0;0
2020-12-12 22:00:00;3;11;14;1;4;6;0;0;0;0;0;0
2020-12-12 22:15:00;2;10;16;2;2;9;0;0;0;0;0;0
2020-12-12 22:30:00;1;3;12;2;1;10;0;0;0;0;0;0
2020-12-12 22:45:00;9;5;7;0;1;3;0;0;0;0;0;0
2020-12-12 23:00:00;3;4;12;2;4;7;0;0;0;0;0;0
2020-12-12 23:15:00;1;1;3;1;2;3;0;0;0;0;0;0
2020-12-12 23:30:00;1;2;9;0;1;9;0;0;0;0;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
