DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-12-06 00:00:00;3;11;13;1;0;4;0;0;0;0;0;0
2020-12-06 00:15:00;2;3;10;1;5;8;0;0;0;0;0;0
2020-12-06 00:30:00;6;8;8;0;0;2;0;0;0;0;0;0
2020-12-06 00:45:00;3;6;10;0;0;8;0;0;0;0;0;0
2020-12-06 01:00:00;1;4;6;0;0;3;0;0;0;0;0;0
2020-12-06 01:15:00;0;3;8;0;0;6;0;0;0;0;0;0
2020-12-06 01:30:00;1;2;3;0;0;2;0;0;0;0;0;0
2020-12-06 01:45:00;2;2;4;1;0;4;1;0;0;0;0;0
2020-12-06 02:00:00;1;4;10;0;1;8;0;0;0;0;0;0
2020-12-06 02:15:00;0;1;3;0;0;3;0;0;0;0;0;0
2020-12-06 02:30:00;1;1;2;0;0;2;0;0;0;0;0;0
2020-12-06 02:45:00;0;2;4;0;0;2;0;0;0;0;0;0
2020-12-06 03:00:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-06 03:15:00;1;1;2;0;0;1;0;0;0;0;0;0
2020-12-06 03:30:00;1;4;4;0;0;1;0;0;0;0;0;0
2020-12-06 03:45:00;1;2;1;0;0;0;0;0;0;0;0;0
2020-12-06 04:00:00;0;1;2;0;0;1;0;0;0;0;0;0
2020-12-06 04:15:00;1;1;0;0;3;0;0;0;0;0;0;0
2020-12-06 04:30:00;1;1;4;0;0;3;0;0;0;0;0;0
2020-12-06 04:45:00;1;1;2;0;1;2;0;0;0;0;0;0
2020-12-06 05:00:00;3;5;10;0;0;3;0;0;0;0;0;0
2020-12-06 05:15:00;0;0;2;0;3;2;0;0;0;0;0;0
2020-12-06 05:30:00;1;2;3;0;0;1;0;0;0;0;0;0
2020-12-06 05:45:00;0;1;2;0;1;1;0;0;0;0;0;0
2020-12-06 06:00:00;4;5;5;1;0;1;0;0;0;0;0;0
2020-12-06 06:15:00;3;1;2;0;3;2;0;0;0;0;0;0
2020-12-06 06:30:00;3;3;2;1;0;0;0;0;0;0;0;0
2020-12-06 06:45:00;0;3;7;1;1;4;0;0;0;0;0;0
2020-12-06 07:00:00;3;5;6;0;0;2;0;0;0;0;0;0
2020-12-06 07:15:00;3;5;8;0;1;4;1;0;0;0;0;0
2020-12-06 07:30:00;2;5;6;0;1;2;0;0;0;0;0;0
2020-12-06 07:45:00;6;6;11;0;1;5;0;0;0;0;0;0
2020-12-06 08:00:00;4;7;12;0;2;8;0;0;0;0;0;0
2020-12-06 08:15:00;5;5;8;0;0;4;0;0;0;0;0;0
2020-12-06 08:30:00;6;9;12;4;4;7;0;0;0;0;0;0
2020-12-06 08:45:00;5;11;10;3;0;1;0;0;0;0;0;0
