DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-12-19 00:00:00;1;3;4;2;0;1;0;0;0;0;0;0
2020-12-19 00:15:00;1;2;3;0;4;1;0;0;0;0;0;0
2020-12-19 00:30:00;0;0;2;1;1;2;0;0;0;0;0;0
2020-12-19 00:45:00;2;3;2;0;0;1;0;0;0;0;0;0
2020-12-19 01:00:00;3;3;1;0;0;0;0;0;0;0;0;0
2020-12-19 01:15:00;0;1;2;0;1;1;0;0;0;0;0;0
2020-12-19 01:30:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-19 01:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-19 02:00:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-19 02:15:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-12-19 02:30:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-19 02:45:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-19 03:00:00;2;2;0;0;0;0;0;0;0;0;0;0
2020-12-19 03:15:00;2;2;0;0;0;0;0;0;0;0;0;0
2020-12-19 03:30:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-19 03:45:00;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-19 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 04:15:00;1;4;3;2;0;0;0;0;0;0;0;0
2020-12-19 04:30:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-19 04:45:00;1;0;5;0;0;5;0;0;0;0;0;0
2020-12-19 05:00:00;1;1;3;0;0;3;0;0;0;0;0;0
2020-12-19 05:15:00;3;5;3;2;0;2;0;0;0;0;0;0
2020-12-19 05:30:00;4;3;3;0;0;2;0;0;0;0;0;0
2020-12-19 05:45:00;6;5;7;0;0;5;0;0;0;0;0;0
2020-12-19 06:00:00;3;5;12;0;1;9;0;0;0;0;0;0
2020-12-19 06:15:00;11;7;12;1;3;7;0;0;0;0;0;0
2020-12-19 06:30:00;6;9;9;0;2;6;0;0;0;0;0;0
2020-12-19 06:45:00;10;4;13;0;3;11;0;0;0;0;0;0
2020-12-19 07:00:00;16;16;15;1;3;10;0;0;0;0;0;0
2020-12-19 07:15:00;16;13;20;2;4;14;0;0;0;0;0;0
2020-12-19 07:30:00;21;22;22;4;5;12;0;0;0;0;0;0
2020-12-19 07:45:00;21;16;30;5;3;20;0;0;0;0;0;0
2020-12-19 08:00:00;26;17;27;5;6;15;0;0;0;0;0;0
2020-12-19 08:15:00;22;23;36;3;4;20;0;0;0;0;0;0
2020-12-19 08:30:00;27;18;32;2;7;25;0;0;0;0;0;0
2020-12-19 08:45:00;26;29;40;1;3;26;0;0;1;0;0;0
2020-12-19 09:00:00;20;18;44;7;6;25;0;0;0;0;0;0
2020-12-19 09:15:00;34;22;43;2;3;39;0;0;0;0;0;0
2020-12-19 09:30:00;34;44;52;6;6;32;0;0;0;0;0;0
2020-12-19 09:45:00;37;37;56;5;4;41;0;0;0;0;0;0
2020-12-19 10:00:00;34;37;55;10;4;46;0;0;0;0;0;0
2020-12-19 10:15:00;20;34;58;9;4;47;0;0;0;0;0;0
2020-12-19 10:30:00;36;44;57;14;5;35;0;0;0;0;0;0
2020-12-19 10:45:00;23;28;56;4;4;42;0;0;0;0;0;0
2020-12-19 11:00:00;28;37;62;10;5;35;0;0;0;0;0;0
2020-12-19 11:15:00;31;42;56;14;4;34;1;0;0;0;0;0
2020-12-19 11:30:00;38;43;73;13;6;47;0;0;0;0;0;0
2020-12-19 11:45:00;26;32;64;7;3;52;0;0;0;0;0;0
2020-12-19 12:00:00;20;32;71;8;5;47;0;0;0;0;0;0
2020-12-19 12:15:00;18;30;69;9;5;50;0;0;0;0;0;0
2020-12-19 12:30:00;24;24;54;5;5;38;0;0;0;0;0;0
2020-12-19 12:45:00;13;22;56;6;4;47;0;0;0;0;0;0
2020-12-19 13:00:00;15;22;55;7;5;43;0;0;0;0;0;0
2020-12-19 13:15:00;18;27;55;5;5;44;1;0;1;0;0;0
2020-12-19 13:30:00;23;35;59;8;5;43;0;0;0;0;0;0
2020-12-19 13:45:00;21;29;56;13;5;35;0;0;0;0;0;0
2020-12-19 14:00:00;19;23;48;7;7;38;0;0;0;0;0;0
2020-12-19 14:15:00;21;24;35;13;4;24;0;0;0;0;0;0
2020-12-19 14:30:00;22;30;48;5;7;31;0;0;0;0;0;0
2020-12-19 14:45:00;17;32;47;8;3;29;0;0;0;1;0;0
2020-12-19 15:00:00;11;19;47;5;5;31;0;8;22;0;0;0
2020-12-19 15:15:00;13;21;54;7;5;42;0;0;0;0;0;0
2020-12-19 15:30:00;11;24;48;5;6;32;0;0;0;0;0;0
2020-12-19 15:45:00;15;23;42;13;3;28;0;0;11;0;0;0
2020-12-19 16:00:00;16;23;45;9;6;31;0;0;0;0;0;0
2020-12-19 16:15:00;15;24;57;14;4;41;0;0;0;0;0;0
2020-12-19 16:30:00;15;17;37;8;6;26;0;0;12;0;0;0
2020-12-19 16:45:00;10;14;36;5;4;22;0;0;0;0;0;0
2020-12-19 17:00:00;17;27;58;3;4;39;0;0;0;0;0;0
2020-12-19 17:15:00;13;16;46;6;3;38;0;0;3;0;0;0
2020-12-19 17:30:00;13;26;50;4;6;34;0;1;0;0;0;0
2020-12-19 17:45:00;19;27;50;7;4;31;0;0;0;0;0;0
2020-12-19 18:00:00;13;21;46;7;5;27;0;0;0;0;0;0
2020-12-19 18:15:00;13;20;42;4;4;31;1;0;0;0;0;0
2020-12-19 18:30:00;14;25;36;2;6;23;0;0;0;0;0;0
2020-12-19 18:45:00;17;21;36;6;4;24;0;0;0;0;0;0
2020-12-19 19:00:00;9;20;49;3;4;33;0;0;0;0;0;0
2020-12-19 19:15:00;13;23;36;1;4;20;0;0;5;0;0;0
2020-12-19 19:30:00;10;18;34;2;7;20;0;0;0;0;0;0
2020-12-19 19:45:00;7;15;29;1;4;19;0;0;0;0;0;0
2020-12-19 20:00:00;5;12;25;1;5;15;0;0;0;0;0;0
2020-12-19 20:15:00;12;11;20;3;4;11;0;0;0;0;0;0
2020-12-19 20:30:00;6;12;22;5;4;14;0;0;0;0;0;0
2020-12-19 20:45:00;9;20;30;0;2;17;0;0;0;0;0;0
2020-12-19 21:00:00;2;5;15;0;5;11;0;0;0;0;0;0
2020-12-19 21:15:00;3;4;9;0;1;7;0;0;0;0;0;0
2020-12-19 21:30:00;1;3;9;1;1;7;1;0;0;0;0;0
2020-12-19 21:45:00;6;8;11;1;1;4;1;0;0;0;0;0
2020-12-19 22:00:00;2;3;8;0;6;6;0;0;0;0;0;0
2020-12-19 22:15:00;1;3;5;0;2;1;0;0;0;0;0;0
2020-12-19 22:30:00;0;1;6;0;2;5;0;0;0;0;0;0
2020-12-19 22:45:00;6;5;7;0;0;1;0;0;0;0;0;0
2020-12-19 23:00:00;3;3;5;0;4;3;0;0;0;0;0;0
2020-12-19 23:15:00;2;4;5;0;1;2;0;0;0;0;0;0
2020-12-19 23:30:00;1;0;5;0;1;5;0;0;0;0;0;0
2020-12-19 23:45:00;4;4;5;0;0;1;0;0;0;0;0;0
