DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-12-26 00:00:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-12-26 00:15:00;1;1;2;0;5;1;0;0;0;0;0;0
2020-12-26 00:30:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-12-26 00:45:00;0;2;4;0;0;2;0;0;0;0;0;0
2020-12-26 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:15:00;1;0;1;0;0;1;0;0;0;0;0;0
2020-12-26 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:15:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-26 02:30:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-26 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:30:00;0;0;0;0;0;1;1;0;0;0;0;0
2020-12-26 03:45:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-26 04:00:00;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:15:00;1;1;0;0;3;0;0;0;0;0;0;0
2020-12-26 04:30:00;0;1;4;0;0;3;0;0;0;0;0;0
2020-12-26 04:45:00;0;0;1;0;1;1;0;0;0;0;0;0
2020-12-26 05:00:00;3;4;4;0;0;0;0;0;0;0;0;0
2020-12-26 05:15:00;0;0;0;0;3;0;0;0;0;0;0;0
2020-12-26 05:30:00;2;4;3;0;0;0;0;0;0;0;0;0
2020-12-26 05:45:00;0;0;1;0;1;1;0;0;0;0;0;0
2020-12-26 06:00:00;3;3;4;0;0;1;0;0;0;0;0;0
2020-12-26 06:15:00;2;2;3;0;2;2;0;0;0;0;0;0
2020-12-26 06:30:00;5;3;6;0;0;5;0;0;0;0;0;0
2020-12-26 06:45:00;1;0;2;1;1;3;0;0;0;0;0;0
2020-12-26 07:00:00;2;2;5;0;0;3;0;0;0;0;0;0
2020-12-26 07:15:00;2;3;6;0;2;3;0;0;0;0;0;0
2020-12-26 07:30:00;3;6;9;1;1;4;0;0;0;0;0;0
2020-12-26 07:45:00;3;7;15;1;1;3;0;0;0;0;0;0
2020-12-26 08:00:00;6;6;6;0;2;2;0;0;0;0;0;0
2020-12-26 08:15:00;5;7;10;0;0;5;0;0;0;0;0;0
2020-12-26 08:30:00;3;5;7;0;3;4;0;0;0;0;0;0
2020-12-26 08:45:00;4;6;9;0;0;5;0;0;0;0;0;0
2020-12-26 09:00:00;8;7;15;1;3;9;0;0;0;0;0;0
2020-12-26 09:15:00;3;4;10;1;0;8;0;0;0;0;0;0
2020-12-26 09:30:00;8;12;20;4;6;12;0;0;0;0;0;0
2020-12-26 09:45:00;10;15;19;3;1;11;0;0;0;0;0;0
2020-12-26 10:00:00;6;10;17;2;5;9;0;0;0;0;0;0
2020-12-26 10:15:00;11;14;22;3;0;10;0;0;4;0;0;0
2020-12-26 10:30:00;4;8;16;2;4;11;0;0;0;0;0;0
2020-12-26 10:45:00;7;15;34;8;1;22;0;0;1;0;0;0
2020-12-26 11:00:00;7;12;27;4;4;20;0;0;0;5;0;0
2020-12-26 11:15:00;7;12;33;3;0;26;0;0;0;0;0;0
