DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-25 07:45:00;76;75;59;15;68;98;29;15;0;0;0;0;0;0
2020-08-25 08:00:00;60;79;37;20;57;79;25;24;7;0;0;0;5;0
2020-08-25 08:15:00;65;88;38;18;56;68;31;24;0;0;0;0;0;0
2020-08-25 08:30:00;88;99;39;26;63;80;32;20;0;0;0;0;0;0
2020-08-25 08:45:00;77;90;33;13;69;93;22;17;0;0;0;0;0;0
2020-08-25 09:00:00;73;70;29;17;61;70;34;17;0;0;0;0;0;0
2020-08-25 09:15:00;79;85;22;17;52;77;22;19;0;0;0;0;0;0
2020-08-25 09:30:00;82;67;25;17;63;89;34;26;0;0;1;0;0;0
2020-08-25 09:45:00;96;102;32;16;64;98;33;30;0;0;0;0;0;0
2020-08-25 10:00:00;78;93;37;19;63;87;32;24;0;0;0;0;0;5
2020-08-25 10:15:00;75;83;47;22;73;101;35;23;0;2;0;0;0;3
2020-08-25 10:30:00;91;91;39;20;62;98;39;25;0;0;0;0;0;0
2020-08-25 10:45:00;80;96;37;26;82;102;54;32;3;0;0;0;4;1
2020-08-25 11:00:00;90;86;35;31;73;102;37;28;0;1;0;0;0;4
2020-08-25 11:15:00;78;92;40;16;80;107;37;25;17;1;0;0;53;0
2020-08-25 11:30:00;96;107;43;21;78;110;43;20;0;0;0;0;0;0
2020-08-25 11:45:00;91;85;44;26;84;111;39;28;0;0;11;0;0;0
2020-08-25 12:00:00;71;87;45;18;78;114;54;38;0;0;0;5;0;9
2020-08-25 12:15:00;80;84;35;15;81;116;37;28;0;0;0;0;0;0
2020-08-25 12:30:00;82;96;37;18;83;110;48;26;1;0;0;0;0;0
2020-08-25 12:45:00;88;90;57;29;79;105;46;23;0;0;0;0;0;0
2020-08-25 13:00:00;65;68;51;15;78;104;42;23;3;1;0;0;3;3
2020-08-25 13:15:00;90;94;63;23;73;113;38;28;0;0;0;0;0;23
2020-08-25 13:30:00;100;94;62;25;101;120;38;27;0;0;0;0;8;0
2020-08-25 13:45:00;106;113;61;23;86;102;59;28;0;0;0;0;0;0
2020-08-25 14:00:00;82;102;54;27;77;125;60;56;0;0;0;0;0;0
2020-08-25 14:15:00;123;134;48;19;82;107;80;70;0;2;0;1;0;0
2020-08-25 14:30:00;103;106;40;24;74;108;71;45;0;0;0;0;0;0
2020-08-25 14:45:00;109;101;52;16;101;118;63;37;0;0;0;0;0;0
2020-08-25 15:00:00;109;95;38;23;111;142;56;38;0;0;0;0;0;0
2020-08-25 15:15:00;108;111;48;17;100;136;53;38;0;0;0;10;0;1
2020-08-25 15:30:00;109;112;48;26;122;150;54;41;0;0;1;2;0;0
2020-08-25 15:45:00;105;119;47;26;108;140;55;40;0;0;0;0;1;0
2020-08-25 16:00:00;115;115;48;47;129;145;52;51;0;0;0;0;6;0
2020-08-25 16:15:00;111;118;42;27;137;160;63;44;0;1;0;1;0;0
2020-08-25 16:30:00;110;119;39;28;131;163;58;40;0;0;0;0;0;0
2020-08-25 16:45:00;116;133;46;23;101;156;53;37;0;17;0;0;1;17
2020-08-25 17:00:00;115;116;54;26;111;144;58;32;15;0;0;2;3;0
2020-08-25 17:15:00;124;129;48;30;102;155;54;44;0;8;0;0;0;4
2020-08-25 17:30:00;102;100;42;27;117;143;55;31;2;0;0;0;0;0
2020-08-25 17:45:00;109;100;42;20;93;124;55;33;0;0;0;0;0;0
2020-08-25 18:00:00;101;118;42;35;121;139;46;27;0;0;0;0;0;15
2020-08-25 18:15:00;88;86;46;17;84;119;36;23;0;0;0;0;4;27
2020-08-25 18:30:00;95;79;32;17;79;121;51;33;0;9;0;7;0;0
2020-08-25 18:45:00;83;85;26;16;73;88;35;20;4;0;2;0;3;0
2020-08-25 19:00:00;74;77;33;16;78;94;37;16;0;0;0;1;0;0
2020-08-25 19:15:00;87;87;31;20;65;95;35;27;0;7;0;0;0;0
2020-08-25 19:30:00;58;60;25;10;66;83;21;15;0;0;0;0;7;0
2020-08-25 19:45:00;63;59;30;13;59;81;23;16;1;0;1;2;0;0
2020-08-25 20:00:00;49;44;33;11;69;96;34;25;0;2;0;0;0;6
2020-08-25 20:15:00;57;56;31;8;64;86;31;16;0;0;2;0;0;0
2020-08-25 20:30:00;61;59;30;11;50;84;28;20;0;21;0;0;0;0
2020-08-25 20:45:00;49;44;26;12;43;53;27;16;0;0;13;0;0;0
2020-08-25 21:00:00;55;51;40;8;48;56;17;24;0;4;0;0;0;2
2020-08-25 21:15:00;64;51;65;5;46;68;14;11;0;24;0;0;0;0
2020-08-25 21:30:00;64;45;40;6;31;49;27;26;0;0;0;0;0;0
2020-08-25 21:45:00;40;38;23;3;29;36;44;32;0;0;0;0;0;0
2020-08-25 22:00:00;41;39;12;9;23;38;65;30;26;0;0;0;0;0
2020-08-25 22:15:00;32;38;14;3;25;34;25;19;0;5;13;0;0;0
2020-08-25 22:30:00;32;28;16;1;24;26;12;12;0;0;0;0;0;0
2020-08-25 22:45:00;22;19;11;7;15;34;8;6;0;0;0;0;0;0
2020-08-25 23:00:00;21;13;7;2;14;21;9;8;0;0;0;0;0;0
2020-08-25 23:15:00;18;15;8;1;13;16;9;3;0;0;0;0;0;0
2020-08-25 23:30:00;16;13;7;2;14;19;4;6;0;0;0;0;0;0
