DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-18 00:00:00;14;8;5;2;11;16;5;9;0;0;0;0;0;0
2020-08-18 00:15:00;16;11;5;1;7;15;4;4;0;0;0;0;0;0
2020-08-18 00:30:00;15;9;0;3;6;7;3;3;0;0;0;0;0;0
2020-08-18 00:45:00;5;3;4;2;7;9;3;1;0;0;0;0;0;0
2020-08-18 01:00:00;9;9;3;0;4;7;2;2;0;0;0;0;0;0
2020-08-18 01:15:00;8;2;2;1;6;5;3;3;0;0;0;0;0;0
2020-08-18 01:30:00;16;10;1;0;6;7;2;2;0;0;0;0;0;0
2020-08-18 01:45:00;4;5;0;1;7;7;1;1;0;0;0;0;0;0
2020-08-18 02:00:00;3;5;1;1;5;7;6;0;0;0;0;0;0;0
2020-08-18 02:15:00;7;3;1;1;1;3;4;3;0;0;0;0;0;0
2020-08-18 02:30:00;5;3;2;0;6;3;1;2;0;0;0;0;0;0
2020-08-18 02:45:00;4;3;1;2;1;3;1;2;0;0;0;0;0;0
2020-08-18 03:00:00;4;4;3;3;4;4;1;1;0;0;0;0;0;0
2020-08-18 03:15:00;5;7;0;0;1;7;0;2;0;0;0;0;0;0
2020-08-18 03:30:00;2;2;2;0;1;2;3;3;0;0;0;0;0;0
2020-08-18 03:45:00;3;1;5;0;4;2;5;0;0;0;0;0;0;0
2020-08-18 04:00:00;9;0;6;1;3;6;2;2;0;0;0;0;0;0
2020-08-18 04:15:00;6;1;2;0;5;5;3;5;0;0;0;0;0;0
2020-08-18 04:30:00;8;3;3;1;6;10;2;2;0;0;0;0;0;0
2020-08-18 04:45:00;7;4;5;3;10;10;9;6;0;0;0;0;0;0
2020-08-18 05:00:00;18;5;13;3;16;17;7;2;0;0;0;0;0;0
2020-08-18 05:15:00;23;15;18;5;18;26;9;11;0;0;0;0;0;0
2020-08-18 05:30:00;45;26;26;11;24;29;19;15;0;0;0;0;0;0
2020-08-18 05:45:00;32;26;31;18;32;40;22;13;0;0;0;0;0;0
2020-08-18 06:00:00;45;43;17;4;32;48;12;9;0;0;0;0;0;0
2020-08-18 06:15:00;52;49;42;11;32;57;17;12;0;0;0;0;9;0
2020-08-18 06:30:00;57;47;51;16;55;87;16;23;0;0;2;0;0;0
2020-08-18 06:45:00;68;66;42;18;46;71;17;20;0;0;0;0;0;0
2020-08-18 07:00:00;75;73;27;14;49;76;26;18;0;0;0;0;0;0
2020-08-18 07:15:00;67;80;44;28;52;69;16;18;0;0;0;0;4;0
2020-08-18 07:30:00;67;72;47;23;54;82;28;13;0;0;0;0;0;0
2020-08-18 07:45:00;67;87;44;28;59;64;27;13;0;0;0;0;0;0
2020-08-18 08:00:00;81;69;41;24;50;73;17;16;0;0;0;0;0;0
2020-08-18 08:15:00;66;62;38;17;62;66;32;24;0;0;0;0;1;0
2020-08-18 08:30:00;68;68;43;15;48;66;25;15;0;0;0;0;0;0
2020-08-18 08:45:00;77;71;37;19;58;80;27;19;0;0;0;0;0;0
2020-08-18 09:00:00;80;82;36;23;51;91;39;26;0;0;0;0;0;0
2020-08-18 09:15:00;66;69;26;13;59;54;33;19;0;0;0;0;0;0
2020-08-18 09:30:00;14;14;3;0;9;11;3;0;0;0;0;0;0;0
2020-08-18 09:45:00;
2020-08-18 10:00:00;
2020-08-18 10:15:00;
2020-08-18 10:30:00;
2020-08-18 10:45:00;
2020-08-18 11:00:00;
2020-08-18 11:15:00;
2020-08-18 11:30:00;
2020-08-18 11:45:00;
2020-08-18 12:00:00;85;102;40;18;82;125;41;21;0;1;0;5;0;0
2020-08-18 12:15:00;81;88;44;20;89;114;44;21;1;0;0;0;1;0
2020-08-18 12:30:00;86;88;48;17;72;114;28;36;0;0;1;0;1;0
2020-08-18 12:45:00;91;97;44;25;62;102;36;27;0;2;1;0;0;0
2020-08-18 13:00:00;79;90;35;18;74;109;37;31;0;0;2;0;1;0
2020-08-18 13:15:00;87;86;41;18;88;125;45;23;0;0;0;0;0;4
2020-08-18 13:30:00;89;99;48;25;84;127;55;22;5;3;0;0;0;0
2020-08-18 13:45:00;98;103;43;22;56;86;42;27;0;0;0;0;0;1
2020-08-18 14:00:00;90;87;37;24;91;114;54;38;0;0;0;0;16;0
2020-08-18 14:15:00;99;99;37;29;82;102;57;37;0;0;34;0;0;0
2020-08-18 14:30:00;97;105;39;17;74;119;41;39;0;0;1;0;2;0
2020-08-18 14:45:00;113;118;45;23;91;122;58;36;0;4;0;0;0;0
2020-08-18 15:00:00;96;100;39;26;91;119;53;37;0;0;0;0;0;0
2020-08-18 15:15:00;96;95;43;24;88;125;41;25;0;0;0;0;0;0
2020-08-18 15:30:00;114;127;39;27;84;127;52;54;0;0;0;0;0;0
2020-08-18 15:45:00;107;109;48;32;97;139;62;34;0;0;1;0;2;0
2020-08-18 16:00:00;105;112;46;26;109;131;64;38;0;0;0;0;4;0
2020-08-18 16:15:00;109;112;45;29;119;151;51;37;0;0;0;9;0;0
