DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-20 08:30:00;19;8;9;0;0;0;16;12;7;0;0;0;0;0;0;0;0;0
2020-09-20 08:45:00;25;12;13;0;0;0;25;5;3;0;0;0;0;0;0;0;0;0
2020-09-20 09:00:00;31;10;16;0;0;0;22;8;5;0;0;0;0;0;0;0;0;0
2020-09-20 09:15:00;19;8;4;0;0;0;16;8;4;0;0;0;0;0;0;0;0;0
2020-09-20 09:30:00;34;16;14;0;0;0;26;7;6;0;0;0;1;0;0;0;0;0
2020-09-20 09:45:00;35;14;13;0;0;0;20;13;5;0;0;0;0;0;0;0;0;0
2020-09-20 10:00:00;44;18;8;0;0;0;24;9;8;0;0;0;0;0;0;0;0;0
2020-09-20 10:15:00;39;17;14;0;0;0;24;9;4;0;0;0;0;0;0;0;0;0
2020-09-20 10:30:00;39;17;9;0;0;0;32;12;9;0;0;0;5;0;0;0;0;0
2020-09-20 10:45:00;33;8;7;0;0;0;26;12;8;0;0;0;0;0;0;0;0;0
2020-09-20 11:00:00;40;16;14;0;0;0;37;9;7;0;0;0;1;1;0;1;0;0
2020-09-20 11:15:00;29;21;9;0;0;0;31;9;5;0;0;0;5;0;0;0;0;0
2020-09-20 11:30:00;36;7;14;0;0;0;31;18;8;0;0;0;0;0;0;0;0;0
2020-09-20 11:45:00;55;8;13;0;0;0;39;15;3;0;0;0;0;0;0;1;0;0
2020-09-20 12:00:00;47;16;15;0;0;0;35;9;8;0;0;0;0;0;0;1;1;0
2020-09-20 12:15:00;35;10;8;0;0;0;41;22;8;0;0;0;0;0;13;0;1;0
2020-09-20 12:30:00;56;20;6;0;0;0;40;11;6;0;0;0;0;0;0;0;0;0
2020-09-20 12:45:00;49;17;7;0;0;0;36;9;6;0;0;0;0;0;0;0;0;0
2020-09-20 13:00:00;41;16;10;0;0;0;33;11;5;0;0;0;0;0;0;1;0;0
2020-09-20 13:15:00;43;11;9;0;0;0;32;8;5;0;0;0;0;0;0;0;0;0
2020-09-20 13:30:00;46;17;7;0;0;0;34;21;10;0;0;0;0;0;0;2;0;0
2020-09-20 13:45:00;44;13;10;0;0;0;37;10;6;0;0;0;0;0;0;4;1;0
2020-09-20 14:00:00;50;11;10;0;0;0;45;10;9;0;0;0;2;1;0;0;0;0
2020-09-20 14:15:00;72;8;8;0;0;0;51;12;7;0;0;0;0;0;0;0;0;0
2020-09-20 14:30:00;65;15;11;0;0;0;40;4;4;0;0;0;1;0;0;1;0;0
2020-09-20 14:45:00;62;13;9;0;0;0;49;12;5;0;0;0;2;0;0;1;0;0
2020-09-20 15:00:00;46;7;6;0;0;0;39;14;8;0;0;0;0;0;0;0;0;0
2020-09-20 15:15:00;48;12;14;0;0;0;51;16;8;0;0;0;0;0;0;2;0;0
2020-09-20 15:30:00;52;10;11;0;0;0;38;7;7;0;0;0;1;0;0;2;11;0
2020-09-20 15:45:00;48;23;14;0;0;0;35;17;10;0;0;0;0;0;0;1;0;0
2020-09-20 16:00:00;39;15;10;0;0;0;31;13;3;0;0;0;0;0;0;0;0;5
2020-09-20 16:15:00;42;16;11;0;0;0;42;8;3;0;0;0;0;0;0;1;0;0
2020-09-20 16:30:00;51;15;8;0;0;0;50;2;2;0;0;0;0;0;0;0;0;0
2020-09-20 16:45:00;48;17;10;0;0;0;33;6;7;0;0;0;0;0;0;0;0;0
2020-09-20 17:00:00;45;16;18;0;0;0;50;17;17;0;0;0;0;0;0;0;0;0
2020-09-20 17:15:00;45;18;13;0;0;0;52;13;5;0;0;0;1;2;0;0;0;0
2020-09-20 17:30:00;56;19;13;0;0;0;56;12;4;0;0;0;0;0;0;0;0;0
2020-09-20 17:45:00;50;23;8;0;0;0;56;10;11;0;0;0;0;0;0;0;0;0
2020-09-20 18:00:00;56;13;14;0;0;0;38;10;7;0;0;0;0;0;0;0;0;0
2020-09-20 18:15:00;44;20;12;0;0;0;35;15;5;0;0;0;2;0;2;5;1;0
2020-09-20 18:30:00;38;17;11;0;0;0;26;10;7;0;0;0;0;0;0;0;0;0
2020-09-20 18:45:00;37;6;12;0;0;0;36;9;7;0;0;0;0;0;0;0;0;0
2020-09-20 19:00:00;39;18;10;0;0;0;49;7;5;0;0;0;0;0;0;1;0;0
2020-09-20 19:15:00;41;14;10;0;0;0;36;11;6;0;0;0;0;0;0;2;2;0
2020-09-20 19:30:00;34;12;11;0;0;0;33;11;6;0;0;0;0;0;0;0;0;0
2020-09-20 19:45:00;37;10;6;0;0;0;24;10;4;0;0;0;0;0;0;0;0;0
2020-09-20 20:00:00;25;14;8;0;0;0;22;11;9;0;0;0;0;0;0;1;20;0
2020-09-20 20:15:00;25;6;8;0;0;0;17;6;8;0;0;0;0;0;0;0;0;1
2020-09-20 20:30:00;29;9;1;0;0;0;30;3;4;0;0;0;0;0;0;0;0;0
2020-09-20 20:45:00;18;3;2;0;0;0;12;2;2;0;0;0;0;0;0;0;0;0
2020-09-20 21:00:00;18;10;5;0;0;0;11;13;4;0;0;0;0;0;0;0;0;0
2020-09-20 21:15:00;12;5;5;0;0;0;15;4;2;0;0;0;0;0;0;0;0;0
2020-09-20 21:30:00;14;7;6;0;0;0;16;8;5;0;0;0;0;0;0;0;0;0
2020-09-20 21:45:00;7;4;5;0;0;0;6;5;4;0;0;0;0;0;0;0;0;0
2020-09-20 22:00:00;7;3;2;0;0;0;13;4;2;0;0;0;0;0;0;0;0;0
2020-09-20 22:15:00;6;3;1;0;0;0;6;6;1;0;0;0;0;0;0;0;0;0
2020-09-20 22:30:00;6;3;1;0;0;0;11;1;3;0;0;0;0;0;0;0;0;0
2020-09-20 22:45:00;10;4;1;0;0;0;6;3;2;0;0;0;0;0;0;0;0;0
2020-09-20 23:00:00;2;4;4;0;0;0;1;3;2;0;0;0;0;0;0;0;0;0
2020-09-20 23:15:00;3;0;1;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-09-20 23:30:00;6;4;3;0;0;0;4;3;2;0;0;0;0;0;0;0;0;0
2020-09-20 23:45:00;2;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
