DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-05 10:00:00;73;54;36;0;0;0;31;27;6;0;0;0;0;0;0;0;0;0
2020-09-05 10:15:00;59;59;27;0;0;0;50;32;9;0;0;0;4;1;0;0;0;0
2020-09-05 10:30:00;73;58;40;0;0;0;54;27;16;0;0;0;0;0;0;0;0;0
2020-09-05 10:45:00;56;48;29;0;0;0;51;21;12;0;0;0;0;0;0;1;0;0
2020-09-05 11:00:00;83;39;33;0;0;0;47;24;14;0;0;0;5;1;0;0;0;0
2020-09-05 11:15:00;83;55;32;0;0;0;56;21;17;0;0;0;1;0;0;3;0;0
2020-09-05 11:30:00;65;64;51;0;0;0;47;24;13;0;0;0;1;1;0;5;3;0
2020-09-05 11:45:00;86;47;65;0;0;0;59;23;12;0;0;0;0;0;1;0;0;0
2020-09-05 12:00:00;69;36;40;0;0;0;53;20;10;0;0;0;1;0;0;2;3;0
2020-09-05 12:15:00;51;45;25;0;0;0;47;26;13;0;0;0;0;0;0;2;0;0
2020-09-05 12:30:00;60;35;33;0;0;0;46;25;15;0;0;0;0;0;2;5;1;0
2020-09-05 12:45:00;70;51;25;0;0;0;59;17;12;0;0;0;1;0;0;0;0;0
2020-09-05 13:00:00;53;37;28;0;0;0;52;20;7;0;0;0;1;0;0;2;4;0
2020-09-05 13:15:00;45;41;17;0;0;0;49;13;13;0;0;0;0;0;0;0;0;0
2020-09-05 13:30:00;59;38;27;0;0;0;47;18;8;0;0;0;0;0;0;0;0;0
2020-09-05 13:45:00;71;39;22;0;0;0;44;16;9;0;0;0;1;3;0;0;0;1
2020-09-05 14:00:00;39;41;24;0;0;0;58;18;14;0;0;0;1;0;0;0;0;0
2020-09-05 14:15:00;63;37;34;0;0;0;38;23;11;0;0;0;0;0;0;1;0;0
2020-09-05 14:30:00;70;28;30;0;0;0;54;15;6;0;0;0;1;0;0;5;0;0
2020-09-05 14:45:00;80;38;33;0;0;0;59;22;15;0;0;0;0;0;0;0;0;1
2020-09-05 15:00:00;57;44;21;0;0;0;32;23;11;0;0;0;1;0;0;1;0;0
2020-09-05 15:15:00;73;24;22;0;0;0;53;20;13;0;0;0;2;0;0;0;0;0
2020-09-05 15:30:00;56;35;23;0;0;0;41;21;9;0;0;0;7;1;0;1;0;0
2020-09-05 15:45:00;66;28;22;0;0;0;31;15;12;0;0;0;1;0;0;2;0;0
2020-09-05 16:00:00;62;36;24;0;0;0;37;25;8;0;0;0;0;0;0;0;0;0
2020-09-05 16:15:00;35;27;17;0;0;0;31;8;11;0;0;0;0;0;0;1;0;0
2020-09-05 16:30:00;57;35;18;0;0;0;38;10;6;0;0;0;1;0;0;1;0;0
2020-09-05 16:45:00;50;37;31;0;0;0;55;24;11;0;0;0;0;0;1;0;0;0
2020-09-05 17:00:00;50;33;28;0;0;0;42;22;7;0;0;0;0;0;0;0;0;0
2020-09-05 17:15:00;59;38;34;0;0;0;49;27;13;0;0;0;2;3;0;1;3;0
2020-09-05 17:30:00;48;27;16;0;0;0;42;23;6;0;0;0;4;0;7;0;0;0
2020-09-05 17:45:00;63;42;26;0;0;0;55;27;14;0;0;0;0;0;0;0;0;0
2020-09-05 18:00:00;56;43;17;0;0;0;38;26;11;0;0;0;0;0;0;3;0;0
2020-09-05 18:15:00;62;45;19;0;0;0;52;29;7;0;0;0;0;0;0;3;2;0
2020-09-05 18:30:00;47;35;20;0;0;0;41;14;7;0;0;0;0;0;0;0;0;0
2020-09-05 18:45:00;48;40;17;0;0;0;46;16;7;0;0;0;1;3;0;0;0;0
2020-09-05 19:00:00;34;27;23;0;0;0;44;14;8;0;0;0;1;0;0;2;2;0
2020-09-05 19:15:00;53;18;25;0;0;0;35;14;4;0;0;0;0;0;0;0;0;0
2020-09-05 19:30:00;52;31;21;0;0;0;31;12;9;0;0;0;0;0;0;0;0;0
2020-09-05 19:45:00;30;18;17;0;0;0;33;16;5;0;0;0;8;0;0;1;0;0
2020-09-05 20:00:00;29;17;17;0;0;0;26;9;10;0;0;0;0;0;0;0;0;0
2020-09-05 20:15:00;42;12;12;0;0;0;30;7;7;0;0;0;1;0;0;0;0;0
2020-09-05 20:30:00;22;13;7;0;0;0;21;7;7;0;0;0;0;0;0;0;0;0
2020-09-05 20:45:00;26;6;2;0;0;0;21;3;3;0;0;0;0;0;0;0;0;0
2020-09-05 21:00:00;26;9;5;0;0;0;18;3;7;0;0;0;1;0;0;0;0;0
2020-09-05 21:15:00;18;8;12;0;0;0;15;9;6;0;0;0;1;0;0;0;0;0
2020-09-05 21:30:00;10;5;5;0;0;0;14;5;4;0;0;0;0;0;0;0;0;0
2020-09-05 21:45:00;12;5;9;0;0;0;12;7;2;0;0;0;0;0;0;0;0;0
2020-09-05 22:00:00;10;4;7;0;0;0;23;10;5;0;0;0;0;0;0;0;0;0
2020-09-05 22:15:00;16;9;6;0;0;0;5;5;1;0;0;0;0;0;0;0;0;0
2020-09-05 22:30:00;19;0;7;0;0;0;17;6;4;0;0;0;0;0;0;0;0;0
2020-09-05 22:45:00;11;1;5;0;0;0;15;4;2;0;0;0;0;0;0;0;0;0
2020-09-05 23:00:00;10;3;7;0;0;0;17;4;3;0;0;0;0;0;0;0;0;0
2020-09-05 23:15:00;9;6;5;0;0;0;11;5;5;0;0;0;0;0;0;0;0;0
2020-09-05 23:30:00;13;1;6;0;0;0;12;2;1;0;0;0;0;0;0;0;0;0
2020-09-05 23:45:00;10;1;2;0;0;0;10;3;4;0;0;0;0;0;0;0;0;0
