DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-06 00:00:00;13;2;5;0;0;0;19;2;2;0;0;0;0;0;0;0;0;0
2020-09-06 00:15:00;9;3;4;0;0;0;11;2;2;0;0;0;0;0;0;0;0;0
2020-09-06 00:30:00;6;1;1;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-09-06 00:45:00;7;5;3;0;0;0;3;1;2;0;0;0;0;0;0;0;0;0
2020-09-06 01:00:00;4;2;0;0;0;0;9;0;1;0;0;0;0;0;0;0;0;0
2020-09-06 01:15:00;8;1;2;0;0;0;8;3;0;0;0;0;0;0;0;0;0;0
2020-09-06 01:30:00;2;0;0;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0
2020-09-06 01:45:00;9;2;5;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-09-06 02:00:00;2;1;1;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0
2020-09-06 02:15:00;7;3;6;0;0;0;3;3;1;0;0;0;0;0;0;0;0;0
2020-09-06 02:30:00;0;2;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 02:45:00;3;0;3;0;0;0;7;1;2;0;0;0;0;0;0;0;0;0
2020-09-06 03:00:00;2;3;2;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-09-06 03:15:00;5;5;4;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-09-06 03:30:00;4;1;3;0;0;0;4;1;4;0;0;0;0;0;0;0;0;0
2020-09-06 03:45:00;4;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-09-06 04:00:00;1;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 04:15:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-09-06 04:30:00;2;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-06 04:45:00;2;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-09-06 05:00:00;0;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-06 05:15:00;4;1;3;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-09-06 05:30:00;5;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 05:45:00;3;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0
2020-09-06 06:00:00;2;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-09-06 06:15:00;2;3;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-09-06 06:30:00;2;2;5;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-09-06 06:45:00;3;0;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-09-06 07:00:00;7;4;7;0;0;0;6;3;0;0;0;0;0;0;0;0;0;0
2020-09-06 07:15:00;6;4;6;0;0;0;6;5;3;0;0;0;0;0;0;0;0;0
2020-09-06 07:30:00;11;4;6;0;0;0;5;4;2;0;0;0;0;0;0;0;0;0
2020-09-06 07:45:00;9;8;10;0;0;0;8;6;2;0;0;0;2;0;0;0;0;0
2020-09-06 08:00:00;13;3;7;0;0;0;13;4;3;0;0;0;0;0;0;0;0;0
2020-09-06 08:15:00;19;6;10;0;0;0;9;2;3;0;0;0;0;0;0;0;0;0
2020-09-06 08:30:00;20;13;13;0;0;0;12;4;4;0;0;0;0;0;0;0;0;0
2020-09-06 08:45:00;22;9;7;0;0;0;12;3;4;0;0;0;0;0;0;0;0;0
2020-09-06 09:00:00;37;16;26;0;0;0;13;9;6;0;0;0;0;0;0;0;0;0
2020-09-06 09:15:00;21;14;10;0;0;0;13;7;4;0;0;0;4;0;0;0;0;0
2020-09-06 09:30:00;34;14;13;0;0;0;15;12;6;0;0;0;0;0;0;0;0;0
2020-09-06 09:45:00;25;11;15;0;0;0;19;9;8;0;0;0;0;0;0;0;0;0
2020-09-06 10:00:00;31;19;10;0;0;0;21;6;7;0;0;0;0;0;0;0;0;0
2020-09-06 10:15:00;37;16;18;0;0;0;32;8;8;0;0;0;2;0;0;0;0;0
2020-09-06 10:30:00;29;12;15;0;0;0;20;11;9;0;0;0;5;0;2;0;0;1
2020-09-06 10:45:00;30;12;6;0;0;0;26;5;9;0;0;0;0;0;0;0;0;0
2020-09-06 11:00:00;35;14;14;0;0;0;21;9;6;0;0;0;0;0;0;1;0;0
2020-09-06 11:15:00;33;16;11;0;0;0;34;13;7;0;0;0;0;0;0;0;0;0
2020-09-06 11:30:00;36;25;15;0;0;0;22;9;8;0;0;0;0;0;0;0;0;0
2020-09-06 11:45:00;41;16;18;0;0;0;30;10;3;0;0;0;2;0;0;0;0;0
2020-09-06 12:00:00;37;10;10;0;0;0;32;12;10;0;0;0;0;0;0;0;0;0
2020-09-06 12:15:00;39;15;14;0;0;0;31;5;2;0;0;0;0;0;0;1;0;0
2020-09-06 12:30:00;37;13;8;0;0;0;26;6;11;0;0;0;0;0;0;0;0;0
2020-09-06 12:45:00;32;15;16;0;0;0;20;17;7;0;0;0;0;0;0;1;0;0
2020-09-06 13:00:00;39;7;18;0;0;0;23;11;13;0;0;0;0;0;0;0;0;0
2020-09-06 13:15:00;34;14;18;0;0;0;21;9;8;0;0;0;0;0;0;0;0;0
2020-09-06 13:30:00;55;16;12;0;0;0;39;17;5;0;0;0;0;0;0;0;0;0
2020-09-06 13:45:00;56;17;16;0;0;0;46;9;9;0;0;0;0;0;0;0;0;0
2020-09-06 14:00:00;56;20;9;0;0;0;46;8;13;0;0;0;0;0;0;0;0;0
2020-09-06 14:15:00;43;18;19;0;0;0;39;13;4;0;0;0;0;0;1;3;0;0
2020-09-06 14:30:00;42;15;9;0;0;0;31;10;10;0;0;0;1;2;0;2;0;3
2020-09-06 14:45:00;35;10;8;0;0;0;41;13;9;0;0;0;0;0;0;0;0;0
2020-09-06 15:00:00;38;19;21;0;0;0;36;14;8;0;0;0;1;0;0;3;0;0
2020-09-06 15:15:00;36;21;11;0;0;0;38;12;8;0;0;0;1;0;0;0;0;0
2020-09-06 15:30:00;41;16;15;0;0;0;32;11;3;0;0;0;2;0;1;0;0;0
2020-09-06 15:45:00;46;17;16;0;0;0;41;4;10;0;0;0;0;0;1;0;0;0
2020-09-06 16:00:00;33;9;11;0;0;0;28;10;9;0;0;0;0;0;0;3;0;0
2020-09-06 16:15:00;45;16;19;0;0;0;36;12;11;0;0;0;2;0;0;0;0;0
2020-09-06 16:30:00;43;16;7;0;0;0;37;12;9;0;0;0;0;0;0;0;3;0
2020-09-06 16:45:00;30;11;17;0;0;0;35;12;5;0;0;0;0;0;0;0;0;0
2020-09-06 17:00:00;47;16;19;0;0;0;36;17;8;0;0;0;2;2;0;0;0;2
2020-09-06 17:15:00;35;19;14;0;0;0;49;7;4;0;0;0;0;0;1;1;0;0
