DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-26 00:00:00;5;2;1;0;0;0;9;0;4;0;0;0;0;0;0;0;0;0
2020-09-26 00:15:00;6;2;2;0;0;0;6;2;1;0;0;0;0;0;0;0;0;0
2020-09-26 00:30:00;9;1;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 00:45:00;10;1;1;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:00:00;8;2;1;0;0;0;8;2;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:15:00;3;0;4;0;0;0;7;3;1;0;0;0;0;0;0;0;0;0
2020-09-26 01:30:00;2;1;1;0;0;0;5;3;1;0;0;0;0;0;0;0;0;0
2020-09-26 01:45:00;7;2;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:00:00;4;2;1;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0
2020-09-26 02:15:00;1;0;3;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0
2020-09-26 02:30:00;7;3;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:45:00;1;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 03:00:00;4;2;2;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-09-26 03:15:00;5;0;2;0;0;0;4;2;4;0;0;0;0;0;0;0;0;0
2020-09-26 03:30:00;3;1;3;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-09-26 03:45:00;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:00:00;5;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:15:00;3;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:30:00;1;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-09-26 04:45:00;5;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 05:00:00;16;1;2;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 05:15:00;14;1;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 05:30:00;8;1;2;0;0;0;7;3;3;0;0;0;0;0;0;0;0;0
2020-09-26 05:45:00;15;2;4;0;0;0;9;4;0;0;0;0;0;0;0;0;0;0
2020-09-26 06:00:00;10;2;8;0;0;0;29;3;3;0;0;0;0;0;0;0;0;0
2020-09-26 06:15:00;12;1;10;0;0;0;17;0;3;0;0;0;0;0;0;0;0;0
2020-09-26 06:30:00;17;2;8;0;0;0;16;2;0;0;0;0;0;0;0;0;0;0
2020-09-26 06:45:00;20;8;14;0;0;0;20;8;3;0;0;0;0;0;0;0;0;0
2020-09-26 07:00:00;20;10;9;0;0;0;10;2;1;0;0;0;0;0;0;0;0;0
2020-09-26 07:15:00;24;17;14;0;0;0;11;4;4;0;0;0;0;0;0;0;0;0
2020-09-26 07:30:00;36;15;24;0;0;0;21;9;1;0;0;0;0;0;0;0;0;0
2020-09-26 07:45:00;43;9;18;0;0;0;36;11;5;0;0;0;0;0;0;1;0;0
2020-09-26 08:00:00;43;28;25;0;0;0;25;13;3;0;0;0;0;0;0;1;0;0
2020-09-26 08:15:00;46;23;29;0;0;0;17;16;7;0;0;0;0;0;0;0;0;0
2020-09-26 08:30:00;50;40;41;0;0;0;26;17;5;0;0;0;1;1;0;1;0;0
2020-09-26 08:45:00;38;33;22;0;0;0;25;21;5;0;0;0;0;0;0;0;0;0
2020-09-26 09:00:00;77;24;32;0;0;0;31;13;8;0;0;0;1;0;0;0;0;0
2020-09-26 09:15:00;67;35;29;0;0;0;37;29;9;0;0;0;1;0;0;0;0;0
2020-09-26 09:30:00;71;57;28;0;0;0;40;17;13;0;0;0;0;0;0;0;0;0
2020-09-26 09:45:00;81;46;26;0;0;0;43;19;10;0;0;0;0;0;0;0;0;0
2020-09-26 10:00:00;85;56;23;0;0;0;49;27;8;0;0;0;1;0;0;0;0;0
2020-09-26 10:15:00;77;41;37;0;0;0;49;32;9;0;0;0;2;0;0;0;0;0
