DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-21 00:00:00;7;4;0;0;2;4;0;0
2020-11-21 00:15:00;1;5;0;0;7;5;0;0
2020-11-21 00:30:00;5;3;1;0;2;1;0;0
2020-11-21 00:45:00;8;4;0;0;5;1;0;0
2020-11-21 01:00:00;2;4;0;0;2;2;0;0
2020-11-21 01:15:00;1;4;0;0;2;2;0;0
2020-11-21 01:30:00;2;3;0;0;7;4;0;0
2020-11-21 01:45:00;3;2;0;0;0;4;0;0
2020-11-21 02:00:00;2;1;0;0;0;3;0;0
2020-11-21 02:15:00;1;2;0;0;1;3;0;0
2020-11-21 02:30:00;2;1;0;0;1;1;0;0
2020-11-21 02:45:00;0;4;0;0;2;2;0;0
2020-11-21 03:00:00;1;2;1;0;0;3;0;0
2020-11-21 03:15:00;1;0;0;0;1;2;0;0
2020-11-21 03:30:00;4;5;0;0;1;0;0;0
2020-11-21 03:45:00;1;0;0;0;0;3;0;0
2020-11-21 04:00:00;3;2;0;0;1;1;0;0
2020-11-21 04:15:00;0;1;0;0;0;0;0;0
2020-11-21 04:30:00;0;5;0;0;1;2;0;0
2020-11-21 04:45:00;3;5;0;0;3;2;0;0
2020-11-21 05:00:00;4;6;0;0;4;2;0;0
2020-11-21 05:15:00;5;6;0;0;5;11;0;0
2020-11-21 05:30:00;13;25;1;0;7;8;1;9
2020-11-21 05:45:00;36;68;2;0;27;13;0;20
2020-11-21 06:00:00;82;117;2;0;24;6;0;15
2020-11-21 06:15:00;38;51;0;0;7;10;1;5
2020-11-21 06:30:00;12;8;1;0;11;12;1;1
2020-11-21 06:45:00;14;8;0;0;18;11;0;0
2020-11-21 07:00:00;4;7;0;0;10;5;0;0
2020-11-21 07:15:00;3;8;0;0;7;5;0;0
2020-11-21 07:30:00;4;14;0;0;12;10;1;0
2020-11-21 07:45:00;7;11;0;0;11;9;0;0
2020-11-21 08:00:00;5;9;2;0;10;6;0;0
2020-11-21 08:15:00;5;8;0;0;13;3;0;0
2020-11-21 08:30:00;7;11;0;0;5;6;0;0
2020-11-21 08:45:00;7;13;0;0;7;11;0;0
2020-11-21 09:00:00;10;17;0;0;8;5;0;0
2020-11-21 09:15:00;11;14;0;0;17;5;0;0
2020-11-21 09:30:00;22;19;0;0;13;6;0;0
2020-11-21 09:45:00;12;26;0;0;11;10;0;0
2020-11-21 10:00:00;17;20;0;0;26;10;0;0
2020-11-21 10:15:00;17;26;1;0;13;6;0;0
