DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-08 00:00:00;5;3;0;0;2;3;0;0
2020-11-08 00:15:00;3;4;0;0;4;7;0;0
2020-11-08 00:30:00;1;5;0;0;1;2;0;0
2020-11-08 00:45:00;0;7;0;0;2;4;0;0
2020-11-08 01:00:00;2;4;0;0;2;3;0;0
2020-11-08 01:15:00;4;4;0;0;1;2;0;0
2020-11-08 01:30:00;0;3;0;0;2;4;0;0
2020-11-08 01:45:00;0;3;0;0;0;4;0;0
2020-11-08 02:00:00;2;2;0;0;1;2;0;0
2020-11-08 02:15:00;2;3;0;0;1;2;0;0
2020-11-08 02:30:00;0;0;0;0;0;5;0;0
2020-11-08 02:45:00;2;2;0;0;1;0;0;0
2020-11-08 03:00:00;0;2;0;0;0;0;0;0
2020-11-08 03:15:00;2;1;0;0;1;0;0;0
2020-11-08 03:30:00;2;0;0;0;0;1;0;0
2020-11-08 03:45:00;0;0;0;0;2;1;0;0
2020-11-08 04:00:00;0;1;0;0;1;0;0;0
2020-11-08 04:15:00;0;1;0;0;2;0;0;0
2020-11-08 04:30:00;1;1;0;0;1;0;0;0
2020-11-08 04:45:00;0;2;0;0;1;1;0;0
2020-11-08 05:00:00;0;6;0;0;0;0;0;0
2020-11-08 05:15:00;0;2;0;0;1;4;0;0
2020-11-08 05:30:00;0;2;0;0;3;0;0;0
2020-11-08 05:45:00;0;1;0;0;0;1;0;0
2020-11-08 06:00:00;1;2;0;0;5;6;0;0
2020-11-08 06:15:00;0;1;0;0;2;0;0;0
2020-11-08 06:30:00;0;3;0;0;1;5;0;0
2020-11-08 06:45:00;4;3;0;0;4;4;0;0
2020-11-08 07:00:00;1;4;0;0;1;1;0;0
2020-11-08 07:15:00;1;2;1;0;3;4;0;0
2020-11-08 07:30:00;1;2;0;0;3;7;0;0
2020-11-08 07:45:00;1;1;0;0;4;7;0;0
2020-11-08 08:00:00;3;2;0;0;5;1;0;0
2020-11-08 08:15:00;0;4;0;0;4;0;0;0
2020-11-08 08:30:00;4;3;0;0;4;2;0;0
2020-11-08 08:45:00;2;1;0;0;7;4;0;0
2020-11-08 09:00:00;4;7;0;0;2;2;0;0
2020-11-08 09:15:00;2;8;0;0;4;7;0;0
2020-11-08 09:30:00;13;8;0;0;8;7;0;0
2020-11-08 09:45:00;9;11;0;0;5;2;0;0
2020-11-08 10:00:00;6;5;0;0;10;1;0;0
2020-11-08 10:15:00;6;9;0;0;8;10;0;0
2020-11-08 10:30:00;9;9;0;0;18;10;0;0
2020-11-08 10:45:00;5;11;0;0;11;13;0;0
2020-11-08 11:00:00;10;11;0;0;19;10;0;0
2020-11-08 11:15:00;9;13;1;0;11;9;0;0
2020-11-08 11:30:00;8;8;0;0;10;5;0;0
2020-11-08 11:45:00;7;12;0;0;10;19;0;0
2020-11-08 12:00:00;13;15;0;0;16;9;0;0
2020-11-08 12:15:00;5;11;0;0;14;12;0;0
2020-11-08 12:30:00;6;11;1;0;19;5;0;0
2020-11-08 12:45:00;18;15;1;0;16;21;0;0
2020-11-08 13:00:00;12;12;0;0;16;12;0;0
2020-11-08 13:15:00;12;16;0;0;15;11;0;0
2020-11-08 13:30:00;10;15;0;0;15;6;0;0
2020-11-08 13:45:00;19;15;0;0;11;18;0;0
2020-11-08 14:00:00;12;19;1;0;22;12;0;0
2020-11-08 14:15:00;14;19;0;0;22;16;0;0
2020-11-08 14:30:00;21;19;0;0;22;12;0;0
2020-11-08 14:45:00;14;15;0;0;22;10;0;0
2020-11-08 15:00:00;12;16;1;0;11;15;0;0
2020-11-08 15:15:00;18;25;0;0;23;21;0;0
2020-11-08 15:30:00;15;21;0;0;14;14;0;0
2020-11-08 15:45:00;8;18;1;0;17;11;0;0
2020-11-08 16:00:00;18;23;1;0;17;11;0;0
2020-11-08 16:15:00;10;30;0;0;19;16;0;0
2020-11-08 16:30:00;10;17;0;0;20;12;0;0
2020-11-08 16:45:00;18;14;0;0;12;16;0;0
2020-11-08 17:00:00;13;15;0;0;20;12;0;0
2020-11-08 17:15:00;12;20;0;0;15;13;0;0
2020-11-08 17:30:00;13;23;2;0;13;12;0;0
2020-11-08 17:45:00;19;14;0;0;17;10;0;0
2020-11-08 18:00:00;9;17;2;0;22;12;0;0
2020-11-08 18:15:00;10;11;1;0;11;15;0;0
2020-11-08 18:30:00;6;18;2;0;20;15;0;0
2020-11-08 18:45:00;9;15;0;0;9;13;0;0
2020-11-08 19:00:00;8;15;1;0;9;12;0;0
2020-11-08 19:15:00;7;15;0;0;13;11;0;0
2020-11-08 19:30:00;8;13;0;0;17;8;0;0
2020-11-08 19:45:00;9;10;1;0;8;14;0;0
2020-11-08 20:00:00;10;8;0;0;11;6;0;0
2020-11-08 20:15:00;1;13;0;0;4;7;0;0
2020-11-08 20:30:00;8;9;0;0;8;7;0;0
2020-11-08 20:45:00;3;9;0;0;5;3;0;0
2020-11-08 21:00:00;8;9;0;0;6;7;0;0
2020-11-08 21:15:00;7;13;0;0;7;10;0;0
2020-11-08 21:30:00;5;9;1;0;7;7;2;0
2020-11-08 21:45:00;6;18;0;0;11;5;0;0
2020-11-08 22:00:00;4;8;2;0;5;7;0;0
2020-11-08 22:15:00;5;3;0;0;2;2;0;0
2020-11-08 22:30:00;3;5;0;0;4;2;0;0
2020-11-08 22:45:00;2;6;0;0;4;4;0;0
2020-11-08 23:00:00;3;3;0;0;6;2;0;0
2020-11-08 23:15:00;3;2;0;0;1;3;0;0
2020-11-08 23:30:00;1;5;2;0;3;0;0;0
2020-11-08 23:45:00;4;5;0;0;0;2;0;0
