DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-15 00:00:00;2;1;0;0;3;4;0;0
2020-11-15 00:15:00;2;6;0;0;4;5;0;0
2020-11-15 00:30:00;2;4;0;0;4;1;0;0
2020-11-15 00:45:00;0;4;0;0;8;5;0;0
2020-11-15 01:00:00;1;7;0;0;1;5;0;0
2020-11-15 01:15:00;0;4;0;0;1;5;0;0
2020-11-15 01:30:00;3;2;0;0;1;1;0;0
2020-11-15 01:45:00;1;3;0;0;2;1;0;0
2020-11-15 02:00:00;0;4;0;0;1;0;0;0
2020-11-15 02:15:00;3;1;0;0;2;1;0;0
2020-11-15 02:30:00;2;3;0;0;2;0;0;0
2020-11-15 02:45:00;1;1;0;0;2;3;0;0
2020-11-15 03:00:00;0;1;0;0;2;2;0;0
2020-11-15 03:15:00;1;1;0;0;0;1;0;0
2020-11-15 03:30:00;0;1;0;0;0;1;0;0
2020-11-15 03:45:00;0;0;0;0;0;1;0;0
2020-11-15 04:00:00;1;0;0;0;0;0;0;0
2020-11-15 04:15:00;0;1;0;0;2;0;0;0
2020-11-15 04:30:00;1;0;0;0;1;1;0;0
2020-11-15 04:45:00;0;1;0;0;0;0;0;0
2020-11-15 05:00:00;1;2;0;0;0;3;0;0
2020-11-15 05:15:00;0;5;0;0;4;1;0;0
2020-11-15 05:30:00;2;2;0;0;3;4;0;0
2020-11-15 05:45:00;0;4;0;0;3;0;0;0
2020-11-15 06:00:00;1;2;0;0;2;2;0;0
2020-11-15 06:15:00;1;1;0;0;4;4;0;0
2020-11-15 06:30:00;1;1;0;0;3;2;0;0
2020-11-15 06:45:00;1;1;0;0;3;2;0;0
2020-11-15 07:00:00;2;0;0;0;2;0;0;0
2020-11-15 07:15:00;1;3;0;0;3;1;0;0
2020-11-15 07:30:00;1;3;0;0;4;1;0;0
2020-11-15 07:45:00;2;3;0;0;6;2;0;0
2020-11-15 08:00:00;0;3;0;0;1;3;0;0
2020-11-15 08:15:00;5;3;0;0;3;2;0;0
2020-11-15 08:30:00;2;4;0;0;1;2;0;0
2020-11-15 08:45:00;4;8;0;0;5;4;0;0
2020-11-15 09:00:00;5;6;0;0;5;8;0;0
2020-11-15 09:15:00;5;10;0;0;1;3;0;0
2020-11-15 09:30:00;9;12;0;0;14;4;0;0
2020-11-15 09:45:00;19;13;0;0;6;4;0;0
2020-11-15 10:00:00;2;6;0;0;10;4;0;0
2020-11-15 10:15:00;5;8;0;0;13;7;0;0
2020-11-15 10:30:00;11;8;0;0;14;8;0;0
2020-11-15 10:45:00;15;13;1;0;11;19;0;0
2020-11-15 11:00:00;6;8;0;0;19;15;0;0
2020-11-15 11:15:00;14;19;0;0;16;8;0;0
2020-11-15 11:30:00;9;16;0;0;24;6;0;0
2020-11-15 11:45:00;14;11;0;0;16;10;0;0
2020-11-15 12:00:00;12;9;1;0;21;9;0;0
2020-11-15 12:15:00;16;21;0;0;9;6;0;0
2020-11-15 12:30:00;5;16;0;0;17;9;0;0
2020-11-15 12:45:00;8;17;0;0;16;14;0;0
2020-11-15 13:00:00;23;15;0;0;21;14;0;0
2020-11-15 13:15:00;8;20;0;0;16;14;0;0
2020-11-15 13:30:00;23;11;0;0;19;9;0;0
2020-11-15 13:45:00;13;30;2;0;17;17;0;0
2020-11-15 14:00:00;17;18;2;0;18;19;0;0
2020-11-15 14:15:00;19;21;0;0;19;22;1;0
2020-11-15 14:30:00;16;17;0;0;20;21;0;0
2020-11-15 14:45:00;21;29;0;0;18;18;0;0
2020-11-15 15:00:00;17;18;2;0;15;18;0;0
2020-11-15 15:15:00;21;20;0;0;23;21;0;0
2020-11-15 15:30:00;20;22;0;0;21;20;0;0
2020-11-15 15:45:00;22;23;0;0;24;14;0;0
2020-11-15 16:00:00;14;21;0;0;17;17;0;0
2020-11-15 16:15:00;22;23;0;0;20;17;0;0
2020-11-15 16:30:00;14;31;0;0;20;11;0;0
2020-11-15 16:45:00;16;22;0;0;18;16;0;0
2020-11-15 17:00:00;10;18;1;0;18;12;0;0
2020-11-15 17:15:00;13;15;0;0;18;18;0;0
2020-11-15 17:30:00;10;18;0;0;17;15;0;0
2020-11-15 17:45:00;19;21;0;0;13;11;0;0
2020-11-15 18:00:00;13;9;0;0;22;17;0;0
2020-11-15 18:15:00;11;13;0;0;13;13;0;0
2020-11-15 18:30:00;14;13;0;0;17;17;0;0
2020-11-15 18:45:00;8;18;1;0;7;11;0;0
2020-11-15 19:00:00;11;13;1;0;19;9;0;0
2020-11-15 19:15:00;9;10;0;0;6;4;0;0
2020-11-15 19:30:00;8;15;2;0;14;9;0;0
2020-11-15 19:45:00;5;9;0;0;9;11;0;0
2020-11-15 20:00:00;3;10;0;0;10;8;0;0
2020-11-15 20:15:00;7;13;0;0;6;12;0;0
2020-11-15 20:30:00;5;10;1;0;10;6;0;0
2020-11-15 20:45:00;10;8;1;0;1;5;0;0
2020-11-15 21:00:00;6;15;0;0;7;10;0;0
2020-11-15 21:15:00;3;8;0;0;5;10;0;0
2020-11-15 21:30:00;4;13;2;0;7;4;0;0
2020-11-15 21:45:00;3;10;1;0;4;2;0;1
2020-11-15 22:00:00;7;5;0;0;6;3;0;0
2020-11-15 22:15:00;1;4;0;0;2;3;0;0
2020-11-15 22:30:00;2;5;0;0;1;1;0;0
2020-11-15 22:45:00;2;6;0;0;2;7;0;0
2020-11-15 23:00:00;0;3;0;0;2;1;0;0
2020-11-15 23:15:00;2;2;0;0;3;3;0;0
2020-11-15 23:30:00;2;3;0;0;1;1;0;0
2020-11-15 23:45:00;1;3;0;0;3;3;0;0
