DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-07 00:00:00;9;1;0;0;4;6;0;0
2020-11-07 00:15:00;4;5;0;0;6;2;0;0
2020-11-07 00:30:00;7;7;0;0;3;2;0;0
2020-11-07 00:45:00;6;5;0;0;1;4;0;0
2020-11-07 01:00:00;1;2;0;0;0;6;0;0
2020-11-07 01:15:00;3;0;1;0;1;4;0;0
2020-11-07 01:30:00;0;2;0;0;0;2;0;0
2020-11-07 01:45:00;2;6;2;0;2;5;0;0
2020-11-07 02:00:00;3;8;0;0;0;2;0;0
2020-11-07 02:15:00;0;3;1;0;4;2;0;0
2020-11-07 02:30:00;1;3;1;0;0;3;0;0
2020-11-07 02:45:00;2;2;0;0;1;0;0;0
2020-11-07 03:00:00;1;2;0;0;1;4;0;0
2020-11-07 03:15:00;0;4;0;0;1;2;0;0
2020-11-07 03:30:00;1;2;0;0;2;3;0;0
2020-11-07 03:45:00;1;2;0;0;0;1;0;0
2020-11-07 04:00:00;2;1;0;0;2;1;0;0
2020-11-07 04:15:00;2;1;0;0;0;0;0;0
2020-11-07 04:30:00;3;0;0;0;0;3;0;0
2020-11-07 04:45:00;0;2;0;0;2;3;0;0
2020-11-07 05:00:00;3;11;0;0;6;4;0;1
2020-11-07 05:15:00;1;9;0;0;7;15;8;2
2020-11-07 05:30:00;18;18;2;0;11;10;9;8
2020-11-07 05:45:00;52;68;6;0;18;12;2;17
2020-11-07 06:00:00;80;102;2;0;21;4;0;13
2020-11-07 06:15:00;29;34;1;0;9;3;0;11
2020-11-07 06:30:00;7;13;0;0;7;7;0;0
2020-11-07 06:45:00;7;4;0;0;14;7;2;0
2020-11-07 07:00:00;9;10;0;0;8;4;0;1
2020-11-07 07:15:00;3;7;1;0;6;5;0;0
2020-11-07 07:30:00;4;10;0;0;17;6;0;0
2020-11-07 07:45:00;9;12;0;0;7;6;0;0
2020-11-07 08:00:00;6;13;0;0;12;7;0;0
2020-11-07 08:15:00;12;7;0;0;7;5;1;0
2020-11-07 08:30:00;14;12;0;0;14;5;1;0
2020-11-07 08:45:00;16;13;0;0;16;12;0;0
2020-11-07 09:00:00;13;14;4;0;21;17;0;1
2020-11-07 09:15:00;6;16;0;0;11;12;0;0
2020-11-07 09:30:00;12;21;0;0;18;15;0;0
2020-11-07 09:45:00;13;27;0;0;15;6;0;0
2020-11-07 10:00:00;19;24;0;0;18;16;0;0
2020-11-07 10:15:00;19;18;0;0;26;12;0;1
2020-11-07 10:30:00;13;25;1;0;37;10;0;0
2020-11-07 10:45:00;16;24;1;0;23;9;0;0
2020-11-07 11:00:00;14;15;0;0;16;14;0;0
2020-11-07 11:15:00;16;21;1;0;27;13;0;0
2020-11-07 11:30:00;10;31;1;0;20;11;0;0
2020-11-07 11:45:00;28;38;5;0;27;17;0;0
2020-11-07 12:00:00;17;20;0;0;22;19;0;0
2020-11-07 12:15:00;7;25;0;0;17;20;0;0
2020-11-07 12:30:00;12;20;0;0;32;19;0;0
2020-11-07 12:45:00;21;23;0;0;17;14;0;0
2020-11-07 13:00:00;26;25;0;0;26;14;0;0
2020-11-07 13:15:00;21;20;0;0;23;22;0;0
2020-11-07 13:30:00;25;27;0;0;34;18;0;0
2020-11-07 13:45:00;19;31;1;0;18;21;1;1
2020-11-07 14:00:00;21;32;0;0;31;19;2;1
2020-11-07 14:15:00;27;28;0;0;40;20;1;1
2020-11-07 14:30:00;16;26;4;0;37;20;0;5
2020-11-07 14:45:00;19;26;0;0;25;12;0;3
2020-11-07 15:00:00;25;23;0;0;19;24;8;1
2020-11-07 15:15:00;15;30;0;0;18;17;3;11
2020-11-07 15:30:00;16;24;0;0;21;19;0;1
2020-11-07 15:45:00;23;19;0;0;21;10;0;0
2020-11-07 16:00:00;19;29;0;0;24;18;0;0
2020-11-07 16:15:00;30;24;0;0;25;20;0;0
2020-11-07 16:30:00;14;22;0;0;29;20;0;0
2020-11-07 16:45:00;27;22;0;0;20;12;0;0
2020-11-07 17:00:00;25;23;0;0;18;21;0;0
2020-11-07 17:15:00;28;19;0;0;18;18;0;0
2020-11-07 17:30:00;16;26;0;0;18;10;0;0
2020-11-07 17:45:00;18;21;2;0;17;13;0;0
2020-11-07 18:00:00;11;17;0;0;22;13;0;0
2020-11-07 18:15:00;19;25;0;0;18;9;0;0
2020-11-07 18:30:00;15;20;0;0;14;13;0;0
2020-11-07 18:45:00;18;15;2;0;10;8;0;0
2020-11-07 19:00:00;14;10;0;0;14;10;0;0
2020-11-07 19:15:00;7;15;0;0;14;14;0;0
2020-11-07 19:30:00;11;13;0;0;12;10;0;0
