DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-11-05 00:00:00;4;0;9;4;0;0;0;0;0;0;0;0
2020-11-05 00:15:00;9;3;6;3;0;0;0;0;0;0;0;0
2020-11-05 00:30:00;11;1;4;2;0;0;0;0;0;0;0;0
2020-11-05 00:45:00;3;3;8;4;0;0;0;0;0;0;0;0
2020-11-05 01:00:00;17;1;4;3;0;0;0;0;0;0;0;0
2020-11-05 01:15:00;3;1;4;4;0;0;0;0;0;0;0;0
2020-11-05 01:30:00;6;0;0;4;0;0;0;0;0;0;0;0
2020-11-05 01:45:00;5;1;2;2;0;0;0;0;0;0;0;0
2020-11-05 02:00:00;4;0;4;5;0;0;0;0;0;0;0;0
2020-11-05 02:15:00;5;1;10;4;0;0;0;0;0;0;0;0
2020-11-05 02:30:00;4;1;3;7;0;0;0;0;0;0;0;0
2020-11-05 02:45:00;4;1;4;0;0;0;0;0;0;0;0;0
2020-11-05 03:00:00;6;2;2;0;0;0;0;0;0;0;0;0
2020-11-05 03:15:00;6;0;4;1;0;0;0;0;0;0;0;0
2020-11-05 03:30:00;5;1;1;3;0;0;0;0;0;0;0;0
2020-11-05 03:45:00;4;2;0;5;0;0;0;0;0;0;0;0
2020-11-05 04:00:00;3;0;7;1;0;0;0;0;0;0;0;0
2020-11-05 04:15:00;10;4;4;2;0;0;0;0;0;0;0;0
2020-11-05 04:30:00;11;2;13;6;0;0;0;0;0;0;0;0
2020-11-05 04:45:00;19;1;12;10;0;0;0;0;0;0;0;0
2020-11-05 05:00:00;13;6;13;10;0;0;0;0;0;0;0;0
2020-11-05 05:15:00;31;10;17;23;0;0;0;0;0;0;0;0
2020-11-05 05:30:00;58;15;29;37;0;0;0;0;0;0;0;0
2020-11-05 05:45:00;72;27;37;36;0;0;0;0;0;0;0;0
2020-11-05 06:00:00;47;16;46;43;0;0;0;0;0;0;0;0
2020-11-05 06:15:00;76;40;56;53;0;0;0;0;0;0;0;0
2020-11-05 06:30:00;93;31;56;69;0;0;0;0;8;0;0;0
2020-11-05 06:45:00;119;47;50;62;0;0;0;0;0;0;0;0
2020-11-05 07:00:00;81;33;51;53;0;1;0;0;4;0;0;0
2020-11-05 07:15:00;104;48;61;54;0;2;0;0;0;0;0;0
2020-11-05 07:30:00;119;62;64;55;1;1;0;0;0;1;0;0
2020-11-05 07:45:00;91;41;67;69;21;1;0;0;5;0;0;0
2020-11-05 08:00:00;88;46;48;53;9;13;0;0;9;4;0;0
2020-11-05 08:15:00;77;49;71;68;10;2;0;0;5;5;0;1
2020-11-05 08:30:00;101;56;54;62;5;8;0;0;5;16;0;0
2020-11-05 08:45:00;86;48;52;56;1;6;0;1;4;4;1;0
2020-11-05 09:00:00;90;37;63;55;12;8;0;0;3;4;0;1
2020-11-05 09:15:00;93;56;62;38;1;11;0;0;8;5;0;0
2020-11-05 09:30:00;101;41;63;56;2;0;0;0;6;10;0;0
2020-11-05 09:45:00;98;66;75;57;11;3;1;0;3;10;0;1
2020-11-05 10:00:00;85;51;67;55;4;0;0;0;2;2;0;0
2020-11-05 10:15:00;99;42;79;79;6;4;0;0;0;8;0;0
2020-11-05 10:30:00;114;71;75;67;4;17;3;4;10;9;6;0
2020-11-05 10:45:00;103;63;91;73;2;1;0;0;6;5;0;0
2020-11-05 11:00:00;108;49;68;68;8;4;0;0;5;2;0;0
