DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-11-26 00:00:00;4;1;4;6;0;0;0;0;0;0;0;0
2020-11-26 00:15:00;10;4;3;4;0;0;0;0;0;0;0;0
2020-11-26 00:30:00;5;2;4;4;0;0;0;0;0;0;0;0
2020-11-26 00:45:00;7;3;5;3;0;0;0;0;0;0;0;0
2020-11-26 01:00:00;5;3;1;2;0;0;0;0;0;0;0;0
2020-11-26 01:15:00;5;3;5;3;0;0;0;0;0;0;0;0
2020-11-26 01:30:00;7;1;6;4;0;0;0;0;0;0;0;0
2020-11-26 01:45:00;3;1;4;1;0;0;0;0;0;0;0;0
2020-11-26 02:00:00;0;1;4;3;0;0;0;0;0;0;0;0
2020-11-26 02:15:00;4;2;4;2;0;0;0;0;0;0;0;0
2020-11-26 02:30:00;5;0;3;5;0;0;0;0;0;0;0;0
2020-11-26 02:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-11-26 03:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-11-26 03:15:00;2;1;5;2;0;0;0;0;0;0;0;0
2020-11-26 03:30:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-11-26 03:45:00;3;2;2;2;0;0;0;0;0;0;0;0
2020-11-26 04:00:00;3;2;5;3;0;0;0;0;0;0;0;0
2020-11-26 04:15:00;6;2;2;1;0;0;0;0;0;0;0;0
2020-11-26 04:30:00;10;2;11;10;0;0;0;0;0;0;0;0
2020-11-26 04:45:00;11;4;16;8;0;0;0;0;0;0;0;0
2020-11-26 05:00:00;16;5;17;17;0;0;0;0;0;0;0;0
2020-11-26 05:15:00;30;11;21;28;0;0;0;0;0;0;0;0
2020-11-26 05:30:00;51;15;30;27;0;0;0;0;0;0;0;0
2020-11-26 05:45:00;75;38;44;58;0;0;0;0;0;0;0;0
2020-11-26 06:00:00;64;35;38;47;0;0;0;0;0;0;0;0
2020-11-26 06:15:00;74;36;49;59;0;0;0;0;0;0;0;0
2020-11-26 06:30:00;84;42;63;88;0;0;0;0;2;6;0;0
2020-11-26 06:45:00;123;55;65;83;5;0;0;0;2;2;0;0
2020-11-26 07:00:00;92;52;50;71;0;5;0;3;4;18;1;0
2020-11-26 07:15:00;98;40;80;108;1;7;0;0;19;1;1;0
2020-11-26 07:30:00;115;72;100;106;2;12;0;0;31;0;12;0
2020-11-26 07:45:00;124;65;88;106;5;10;0;0;3;6;0;0
2020-11-26 08:00:00;101;68;81;72;13;9;5;0;17;4;0;0
2020-11-26 08:15:00;114;67;68;80;6;15;1;4;33;24;0;2
2020-11-26 08:30:00;84;55;65;71;6;7;0;0;17;47;0;0
2020-11-26 08:45:00;94;51;63;79;10;1;0;0;2;20;0;7
2020-11-26 09:00:00;92;53;70;61;4;12;0;0;0;3;0;1
2020-11-26 09:15:00;101;55;59;57;3;2;0;0;3;11;0;0
2020-11-26 09:30:00;115;71;66;67;1;1;0;0;5;1;0;0
2020-11-26 09:45:00;105;72;72;75;2;11;1;0;6;13;0;0
2020-11-26 10:00:00;97;58;64;63;3;2;0;0;1;1;0;0
2020-11-26 10:15:00;108;56;89;77;1;4;0;0;12;2;0;0
2020-11-26 10:30:00;105;61;83;95;0;0;0;0;12;0;0;0
2020-11-26 10:45:00;117;51;79;107;14;7;0;0;1;7;0;0
2020-11-26 11:00:00;116;62;87;93;20;5;1;0;16;7;0;0
2020-11-26 11:15:00;122;54;88;93;15;0;1;0;0;5;0;2
