DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-06-29 00:00:00;0;0;0;0;2
2020-06-29 00:15:00;0;0;0;0;2
2020-06-29 00:30:00;0;0;0;0;5
2020-06-29 00:45:00;0;0;0;0;3
2020-06-29 01:00:00;0;0;0;0;1
2020-06-29 01:15:00;0;0;0;0;2
2020-06-29 01:30:00;0;0;0;0;3
2020-06-29 01:45:00;0;0;0;0;2
2020-06-29 02:00:00;0;0;0;0;0
2020-06-29 02:15:00;0;0;0;0;3
2020-06-29 02:30:00;0;0;0;0;2
2020-06-29 02:45:00;0;0;0;0;3
2020-06-29 03:00:00;0;0;0;0;3
2020-06-29 03:15:00;0;0;0;0;2
2020-06-29 03:30:00;0;0;0;0;2
2020-06-29 03:45:00;0;0;0;0;3
2020-06-29 04:00:00;0;0;0;0;3
2020-06-29 04:15:00;0;0;0;0;6
2020-06-29 04:30:00;0;0;0;0;11
2020-06-29 04:45:00;0;0;0;0;32
2020-06-29 05:00:00;0;0;0;0;107
2020-06-29 05:15:00;0;0;0;0;198
2020-06-29 05:30:00;0;0;0;0;187
2020-06-29 05:45:00;0;0;0;0;146
2020-06-29 06:00:00;0;0;0;0;89
2020-06-29 06:15:00;0;0;0;0;115
2020-06-29 06:30:00;0;0;0;0;150
2020-06-29 06:45:00;0;0;0;0;135
2020-06-29 07:00:00;0;0;0;0;114
2020-06-29 07:15:00;0;0;0;0;147
2020-06-29 07:30:00;0;0;0;0;152
2020-06-29 07:45:00;0;0;0;0;150
2020-06-29 08:00:00;0;0;0;0;131
2020-06-29 08:15:00;0;0;0;0;94
2020-06-29 08:30:00;0;0;0;0;91
2020-06-29 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 09:00:00;0;0;0;0;95
2020-06-29 09:15:00;0;0;0;0;73
2020-06-29 09:30:00;0;0;0;0;67
2020-06-29 09:45:00;0;0;0;0;65
2020-06-29 10:00:00;0;0;0;0;83
2020-06-29 10:15:00;0;0;0;0;103
2020-06-29 10:30:00;0;0;0;0;100
2020-06-29 10:45:00;0;0;0;0;107
2020-06-29 11:00:00;0;0;0;0;107
2020-06-29 11:15:00;0;0;0;0;94
2020-06-29 11:30:00;0;0;0;0;104
2020-06-29 11:45:00;0;0;0;0;109
2020-06-29 12:00:00;0;0;0;0;124
2020-06-29 12:15:00;0;0;0;0;123
2020-06-29 12:30:00;0;0;0;0;149
2020-06-29 12:45:00;0;0;0;0;122
2020-06-29 13:00:00;0;0;0;0;116
2020-06-29 13:15:00;0;0;0;0;145
2020-06-29 13:30:00;0;0;0;0;140
2020-06-29 13:45:00;0;0;0;0;164
2020-06-29 14:00:00;0;0;0;0;139
2020-06-29 14:15:00;0;0;0;0;94
2020-06-29 14:30:00;0;0;0;0;112
2020-06-29 14:45:00;0;0;0;0;104
2020-06-29 15:00:00;0;0;0;0;139
2020-06-29 15:15:00;0;0;0;0;109
2020-06-29 15:30:00;0;0;0;0;122
2020-06-29 15:45:00;0;0;0;0;114
2020-06-29 16:00:00;0;0;0;0;125
2020-06-29 16:15:00;0;0;0;0;123
2020-06-29 16:30:00;0;0;0;0;152
2020-06-29 16:45:00;0;0;0;0;117
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;0;0;0;0;145
2020-06-29 17:30:00;0;0;0;0;137
2020-06-29 17:45:00;0;0;0;0;118
2020-06-29 18:00:00;0;0;0;0;159
2020-06-29 18:15:00;0;0;0;0;98
2020-06-29 18:30:00;0;0;0;0;109
2020-06-29 18:45:00;0;0;0;0;108
2020-06-29 19:00:00;0;0;0;0;87
2020-06-29 19:15:00;0;0;0;0;70
2020-06-29 19:30:00;0;0;0;0;88
2020-06-29 19:45:00;0;0;0;0;95
2020-06-29 20:00:00;0;0;0;0;80
2020-06-29 20:15:00;0;0;0;0;63
2020-06-29 20:30:00;0;0;0;0;55
2020-06-29 20:45:00;0;0;0;0;65
2020-06-29 21:00:00;0;0;0;0;132
2020-06-29 21:15:00;0;0;0;0;146
2020-06-29 21:30:00;0;0;0;0;104
2020-06-29 21:45:00;0;0;0;0;47
2020-06-29 22:00:00;0;0;0;0;32
2020-06-29 22:15:00;0;0;0;0;37
2020-06-29 22:30:00;0;0;0;0;25
2020-06-29 22:45:00;0;0;0;0;21
2020-06-29 23:00:00;0;0;0;0;14
2020-06-29 23:15:00;0;0;0;0;27
2020-06-29 23:30:00;0;0;0;0;9
