DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-06-15 00:00:00;0;0;0;0;6
2020-06-15 00:15:00;0;0;0;0;3
2020-06-15 00:30:00;0;0;0;0;10
2020-06-15 00:45:00;0;0;0;0;6
2020-06-15 01:00:00;0;0;0;0;2
2020-06-15 01:15:00;0;0;0;0;2
2020-06-15 01:30:00;0;0;0;0;3
2020-06-15 01:45:00;0;0;0;0;2
2020-06-15 02:00:00;0;0;0;0;1
2020-06-15 02:15:00;0;0;0;0;3
2020-06-15 02:30:00;0;0;0;0;3
2020-06-15 03:00:00;0;0;0;0;0
2020-06-15 03:15:00;0;0;0;0;3
2020-06-15 03:30:00;0;0;0;0;2
2020-06-15 03:45:00;0;0;0;0;2
2020-06-15 04:00:00;0;0;0;0;2
2020-06-15 04:15:00;0;0;0;0;8
2020-06-15 04:30:00;0;0;0;0;12
2020-06-15 04:45:00;0;0;0;0;41
2020-06-15 05:00:00;0;0;0;0;101
2020-06-15 05:15:00;0;0;0;0;200
2020-06-15 05:30:00;0;0;0;0;156
2020-06-15 05:45:00;0;0;0;0;153
2020-06-15 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 06:15:00;0;0;0;0;111
2020-06-15 06:30:00;0;0;0;0;142
2020-06-15 06:45:00;0;0;0;0;118
2020-06-15 07:00:00;0;0;0;0;117
2020-06-15 07:15:00;0;0;0;0;143
2020-06-15 07:30:00;0;0;0;0;154
2020-06-15 07:45:00;0;0;0;0;145
2020-06-15 08:00:00;0;0;0;0;110
2020-06-15 08:15:00;0;0;0;0;101
2020-06-15 08:30:00;0;0;0;0;69
2020-06-15 08:45:00;0;0;0;0;88
2020-06-15 09:00:00;0;0;0;0;84
2020-06-15 09:15:00;0;0;0;0;77
2020-06-15 09:30:00;0;0;0;0;89
2020-06-15 09:45:00;0;0;0;0;83
2020-06-15 10:00:00;0;0;0;0;79
2020-06-15 10:15:00;0;0;0;0;81
2020-06-15 10:30:00;0;0;0;0;91
2020-06-15 10:45:00;0;0;0;0;90
2020-06-15 11:00:00;0;0;0;0;116
2020-06-15 11:15:00;0;0;0;0;91
2020-06-15 11:45:00;0;0;0;0;109
2020-06-15 12:00:00;0;0;0;0;130
2020-06-15 12:15:00;0;0;0;0;118
2020-06-15 12:30:00;0;0;0;0;126
2020-06-15 12:45:00;0;0;0;0;129
2020-06-15 13:00:00;0;0;0;0;106
2020-06-15 13:15:00;0;0;0;0;138
2020-06-15 13:30:00;0;0;0;0;177
2020-06-15 13:45:00;0;0;0;0;140
2020-06-15 14:00:00;0;0;0;0;132
2020-06-15 14:30:00;0;0;0;0;97
2020-06-15 14:45:00;0;0;0;0;83
2020-06-15 15:00:00;0;0;0;0;116
2020-06-15 15:15:00;0;0;0;0;114
2020-06-15 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 15:45:00;0;0;0;0;111
2020-06-15 16:00:00;0;0;0;0;127
2020-06-15 16:15:00;0;0;0;0;116
2020-06-15 16:30:00;0;0;0;0;133
2020-06-15 16:45:00;0;0;0;0;129
2020-06-15 17:00:00;0;0;0;0;129
2020-06-15 17:15:00;0;0;0;0;133
2020-06-15 17:30:00;0;0;0;0;135
2020-06-15 17:45:00;0;0;0;0;133
2020-06-15 18:00:00;0;0;0;0;112
2020-06-15 18:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 18:30:00;0;0;0;0;93
2020-06-15 18:45:00;0;0;0;0;95
2020-06-15 19:00:00;0;0;0;0;77
2020-06-15 19:15:00;0;0;0;0;68
2020-06-15 19:30:00;0;0;0;0;58
2020-06-15 19:45:00;0;0;0;0;65
2020-06-15 20:00:00;0;0;0;0;70
2020-06-15 20:15:00;0;0;0;0;64
2020-06-15 20:30:00;0;0;0;0;40
2020-06-15 20:45:00;0;0;0;0;70
2020-06-15 21:00:00;0;0;0;0;110
2020-06-15 21:15:00;0;0;0;0;142
2020-06-15 21:30:00;0;0;0;0;91
2020-06-15 21:45:00;0;0;0;0;37
2020-06-15 22:00:00;0;0;0;0;45
2020-06-15 22:15:00;0;0;0;0;15
2020-06-15 22:30:00;0;0;0;0;21
2020-06-15 22:45:00;0;0;0;0;17
2020-06-15 23:00:00;0;0;0;0;15
2020-06-15 23:15:00;0;0;0;0;15
2020-06-15 23:30:00;0;0;0;0;5
2020-06-15 23:45:00;0;0;0;0;17
