DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-03-31 09:00:00;48;61;5;15;6;70;53;2;2
2020-03-31 09:15:00;63;63;6;8;5;64;76;8;1
2020-03-31 09:30:00;60;42;6;10;6;67;52;2;0
2020-03-31 09:45:00;67;62;7;8;7;78;65;3;1
2020-03-31 10:00:00;71;65;5;7;7;79;60;0;0
2020-03-31 10:15:00;75;57;2;10;10;75;59;0;4
2020-03-31 10:30:00;60;67;6;11;9;59;79;0;0
2020-03-31 10:45:00;66;75;9;13;4;65;76;0;1
2020-03-31 11:00:00;75;70;9;12;7;79;71;0;1
2020-03-31 11:15:00;87;74;7;20;7;70;66;2;0
2020-03-31 11:30:00;81;60;3;10;5;61;69;2;1
2020-03-31 11:45:00;76;80;4;14;8;68;64;0;1
2020-03-31 12:00:00;99;83;5;13;8;69;72;3;0
2020-03-31 12:15:00;79;101;1;11;8;50;53;8;0
2020-03-31 12:30:00;82;97;8;8;7;73;64;0;2
2020-03-31 12:45:00;89;85;3;11;10;75;66;0;0
2020-03-31 13:00:00;86;81;7;15;4;72;69;6;2
2020-03-31 13:15:00;74;78;7;7;6;87;78;1;1
2020-03-31 13:30:00;89;90;2;12;8;91;77;16;0
2020-03-31 13:45:00;98;96;2;9;6;98;88;9;0
2020-03-31 14:00:00;123;118;9;9;10;96;80;9;1
2020-03-31 14:15:00;101;87;3;13;6;86;73;2;2
2020-03-31 14:30:00;127;123;4;7;4;71;66;9;3
2020-03-31 14:45:00;105;110;2;9;4;76;67;11;0
2020-03-31 15:00:00;118;115;4;8;9;82;88;5;0
2020-03-31 15:15:00;97;120;4;14;6;83;82;6;2
2020-03-31 15:30:00;111;104;4;9;11;70;83;1;5
2020-03-31 15:45:00;113;124;3;8;5;78;68;2;4
2020-03-31 16:00:00;140;154;5;14;8;83;87;3;2
2020-03-31 16:15:00;102;122;6;14;5;85;75;2;1
2020-03-31 16:30:00;105;118;4;7;6;89;72;54;2
2020-03-31 16:45:00;120;128;8;9;2;82;80;21;2
2020-03-31 17:00:00;120;118;3;24;3;79;80;5;1
2020-03-31 17:15:00;113;135;3;10;4;72;83;14;0
2020-03-31 17:30:00;90;81;2;5;2;70;66;3;0
2020-03-31 17:45:00;79;78;3;6;7;65;60;0;2
2020-03-31 18:00:00;98;86;3;11;0;54;69;16;4
2020-03-31 18:15:00;70;74;3;7;3;54;53;0;1
2020-03-31 18:30:00;78;74;0;4;3;49;55;0;1
2020-03-31 18:45:00;56;62;0;1;0;56;50;9;2
2020-03-31 19:00:00;66;63;2;1;0;42;41;6;7
2020-03-31 19:15:00;52;52;1;4;0;49;42;0;1
2020-03-31 19:30:00;60;43;3;2;0;45;54;3;2
2020-03-31 19:45:00;56;34;0;0;0;29;27;0;0
2020-03-31 20:00:00;42;41;2;2;0;47;28;0;0
2020-03-31 20:15:00;41;35;2;2;0;34;31;0;0
2020-03-31 20:30:00;32;22;0;2;2;36;35;0;0
2020-03-31 20:45:00;31;26;1;0;1;30;30;0;0
2020-03-31 21:00:00;27;22;0;2;0;27;17;0;0
2020-03-31 21:15:00;19;25;1;0;0;50;25;0;2
2020-03-31 21:30:00;19;9;1;1;2;49;14;0;1
2020-03-31 21:45:00;38;28;0;0;0;26;13;0;1
2020-03-31 22:00:00;55;54;0;0;0;22;14;0;0
2020-03-31 22:15:00;30;22;0;1;0;24;16;0;0
2020-03-31 22:30:00;18;11;0;1;1;9;8;0;0
2020-03-31 22:45:00;14;8;0;0;0;12;7;0;0
2020-03-31 23:00:00;13;6;0;0;0;11;8;0;0
2020-03-31 23:15:00;8;6;1;0;0;10;6;0;0
2020-03-31 23:30:00;4;8;0;0;0;8;4;0;0
