DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-04-23 14:30:00;168;169;11;19;15;91;137;7;2
2020-04-23 14:45:00;143;159;15;24;17;87;96;47;4
2020-04-23 15:00:00;136;148;14;24;21;94;120;6;4
2020-04-23 15:15:00;149;147;14;23;10;96;106;3;0
2020-04-23 15:30:00;158;163;6;23;16;85;100;4;0
2020-04-23 15:45:00;152;153;12;24;10;97;113;4;7
2020-04-23 16:00:00;140;161;11;24;19;92;119;7;1
2020-04-23 16:15:00;154;162;17;18;14;83;106;11;3
2020-04-23 16:30:00;148;157;13;24;18;97;100;15;0
2020-04-23 16:45:00;169;145;10;28;14;92;117;4;11
2020-04-23 17:00:00;147;141;10;37;7;95;102;50;3
2020-04-23 17:15:00;129;140;11;14;14;107;126;4;2
2020-04-23 17:30:00;87;91;5;9;8;78;70;4;2
2020-04-23 17:45:00;73;81;4;14;7;74;65;5;4
2020-04-23 18:00:00;124;121;5;17;11;93;90;4;2
2020-04-23 18:15:00;98;94;8;18;6;68;85;17;1
2020-04-23 18:30:00;100;76;0;7;5;80;78;42;2
2020-04-23 18:45:00;74;74;5;9;2;77;66;12;1
2020-04-23 19:00:00;88;82;2;9;3;65;66;0;1
2020-04-23 19:15:00;74;71;3;6;2;65;57;43;1
2020-04-23 19:30:00;77;68;4;4;1;62;55;6;0
2020-04-23 19:45:00;63;47;2;3;3;68;42;0;2
2020-04-23 20:00:00;77;51;0;2;2;57;48;0;0
2020-04-23 20:15:00;52;36;0;1;0;47;36;0;0
2020-04-23 20:30:00;55;43;0;2;2;57;41;5;0
2020-04-23 20:45:00;44;38;0;1;1;36;43;3;1
2020-04-23 21:00:00;52;38;0;1;0;48;36;0;3
2020-04-23 21:15:00;38;27;2;1;1;40;30;0;0
2020-04-23 21:30:00;36;27;1;1;1;66;35;0;0
2020-04-23 21:45:00;34;35;0;0;0;35;21;0;1
2020-04-23 22:00:00;62;47;2;0;0;41;24;0;0
2020-04-23 22:15:00;26;29;1;1;0;20;14;0;0
2020-04-23 22:30:00;22;10;0;1;0;18;10;0;0
2020-04-23 22:45:00;18;6;0;0;0;25;12;0;0
2020-04-23 23:00:00;20;12;1;0;0;19;12;0;0
2020-04-23 23:15:00;14;10;0;0;0;20;7;0;0
2020-04-23 23:30:00;13;8;0;0;0;23;14;0;0
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
