DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-03-23 00:00:00;1;1;3;1;0;2;1;0;0;0;0;0
2020-03-23 00:15:00;2;1;4;1;5;0;0;0;0;0;0;0
2020-03-23 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 00:45:00;0;1;2;0;1;1;0;0;0;0;0;0
2020-03-23 01:00:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-23 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 01:30:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-03-23 01:45:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-03-23 02:00:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-23 02:15:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-03-23 02:30:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-23 02:45:00;2;1;4;0;0;1;0;0;0;0;0;0
2020-03-23 03:00:00;0;2;2;0;0;0;0;0;0;0;0;0
2020-03-23 03:15:00;0;1;2;0;0;1;0;0;0;0;0;0
2020-03-23 03:30:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-03-23 03:45:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-23 04:00:00;1;0;0;0;0;0;1;0;0;0;0;0
2020-03-23 04:15:00;0;0;1;1;0;1;0;0;0;0;0;0
2020-03-23 04:30:00;2;2;2;0;0;0;0;0;0;0;0;0
2020-03-23 04:45:00;0;1;3;0;0;1;0;0;0;0;0;0
2020-03-23 05:00:00;2;2;5;1;0;5;0;0;0;0;0;0
2020-03-23 05:15:00;3;3;12;2;1;9;0;0;0;0;0;0
2020-03-23 05:30:00;6;6;12;2;0;6;0;0;0;0;0;0
2020-03-23 05:45:00;8;6;15;2;0;11;0;0;0;0;0;0
2020-03-23 06:00:00;12;11;14;3;2;7;0;0;0;0;0;0
2020-03-23 06:15:00;16;16;41;5;1;30;0;0;0;0;0;0
2020-03-23 06:30:00;28;19;36;12;3;27;0;0;0;0;0;0
2020-03-23 06:45:00;28;23;49;9;3;33;0;0;0;0;0;0
2020-03-23 07:00:00;25;27;42;7;4;28;0;0;1;0;0;0
2020-03-23 07:15:00;33;31;45;10;2;23;1;2;0;0;0;0
2020-03-23 07:30:00;33;36;51;15;5;31;0;0;0;0;0;0
2020-03-23 07:45:00;57;39;52;13;6;36;0;0;0;0;0;0
2020-03-23 08:00:00;41;32;54;3;5;32;1;0;0;0;0;0
2020-03-23 08:15:00;34;34;59;6;5;33;1;0;0;0;0;0
2020-03-23 08:30:00;30;30;55;4;5;26;0;0;0;0;0;0
2020-03-23 08:45:00;30;32;53;6;4;31;0;0;1;0;0;0
2020-03-23 09:00:00;26;24;44;7;7;26;0;0;0;0;0;0
2020-03-23 09:15:00;28;20;44;4;4;31;0;0;0;0;0;0
2020-03-23 09:30:00;28;29;52;8;6;35;1;0;0;0;0;0
2020-03-23 09:45:00;29;28;70;11;3;37;1;0;0;0;0;0
2020-03-23 10:00:00;24;22;50;7;6;34;1;0;0;0;0;0
2020-03-23 10:15:00;20;20;49;11;4;33;0;0;0;0;0;0
2020-03-23 10:30:00;27;25;59;4;5;32;0;0;0;0;0;0
2020-03-23 10:45:00;21;23;50;9;4;27;1;0;0;0;0;0
2020-03-23 11:00:00;30;35;69;9;5;36;0;0;0;0;0;0
2020-03-23 11:15:00;18;17;58;6;6;37;2;0;2;0;0;0
2020-03-23 11:30:00;24;21;68;5;6;33;0;0;0;0;0;0
2020-03-23 11:45:00;18;24;58;5;6;32;0;0;0;0;0;0
2020-03-23 12:00:00;15;20;57;7;5;32;1;0;0;0;0;0
2020-03-23 12:15:00;21;24;70;5;5;32;1;0;0;0;0;0
2020-03-23 12:30:00;20;16;51;4;6;23;1;0;0;0;0;0
2020-03-23 12:45:00;23;20;65;3;4;47;0;0;0;0;0;0
2020-03-23 13:00:00;18;13;66;4;6;32;0;0;0;0;0;0
2020-03-23 13:15:00;14;20;70;6;4;45;0;0;0;0;0;0
2020-03-23 13:30:00;27;26;61;6;6;31;0;0;0;0;0;0
2020-03-23 13:45:00;18;21;68;4;4;36;0;0;0;0;0;0
2020-03-23 14:00:00;22;26;69;5;5;29;0;0;0;0;0;0
2020-03-23 14:15:00;13;28;82;9;6;40;1;0;0;0;0;0
2020-03-23 14:30:00;21;22;66;7;7;35;0;0;0;0;0;0
2020-03-23 14:45:00;29;37;65;13;5;27;0;0;0;0;0;0
2020-03-23 15:00:00;15;17;52;5;6;30;0;0;0;0;0;0
2020-03-23 15:15:00;21;22;61;8;5;34;1;0;1;0;0;0
2020-03-23 15:30:00;21;20;55;7;6;30;0;0;0;0;0;0
2020-03-23 15:45:00;19;22;57;11;3;40;0;1;0;0;0;0
2020-03-23 16:00:00;13;25;85;10;3;57;0;0;0;0;0;0
2020-03-23 16:15:00;27;22;59;11;6;41;0;0;0;0;0;0
