DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-03-16 00:00:00;1;2;22;1;0;9;0;0;0;0;0;0
2020-03-16 00:15:00;5;8;18;0;5;4;0;0;0;0;0;0
2020-03-16 00:30:00;4;5;33;0;0;12;0;0;0;0;0;0
2020-03-16 00:45:00;2;1;20;0;1;4;1;0;0;0;0;0
2020-03-16 01:00:00;0;3;21;0;0;3;0;0;0;0;0;0
2020-03-16 01:15:00;1;1;10;0;0;0;0;0;0;0;0;0
2020-03-16 01:30:00;1;1;23;0;0;5;0;0;0;0;0;0
2020-03-16 01:45:00;0;1;27;0;0;3;0;0;0;0;0;0
2020-03-16 02:00:00;2;3;14;0;0;3;0;0;0;0;0;0
2020-03-16 02:15:00;0;0;21;0;0;2;0;0;0;0;0;0
2020-03-16 02:30:00;0;0;11;0;0;2;0;0;0;0;0;0
2020-03-16 02:45:00;2;3;7;0;0;1;0;0;0;0;0;0
2020-03-16 03:00:00;1;1;12;0;0;3;0;0;0;0;0;0
2020-03-16 03:15:00;1;4;18;0;0;3;0;0;0;0;0;0
2020-03-16 03:30:00;1;0;7;0;0;2;0;0;0;0;0;0
2020-03-16 03:45:00;2;2;10;0;0;3;0;0;0;0;0;0
2020-03-16 04:00:00;1;0;4;0;0;3;0;0;0;0;0;0
2020-03-16 04:15:00;2;1;18;0;0;2;0;0;0;0;0;0
2020-03-16 04:30:00;0;3;10;1;0;1;0;0;0;0;0;0
2020-03-16 04:45:00;5;3;8;0;0;2;0;0;0;0;0;0
2020-03-16 05:00:00;3;4;15;0;0;5;0;0;0;0;0;0
2020-03-16 05:15:00;8;5;13;0;0;5;1;0;0;0;0;0
2020-03-16 05:30:00;6;9;24;1;3;6;0;0;0;0;0;0
2020-03-16 05:45:00;14;15;36;1;4;12;0;0;0;0;0;0
2020-03-16 06:00:00;11;17;32;3;8;16;0;0;0;0;0;0
2020-03-16 06:15:00;28;36;48;5;6;16;0;0;0;0;0;0
2020-03-16 06:30:00;30;27;72;16;8;38;0;0;0;0;0;0
2020-03-16 06:45:00;40;51;98;14;7;45;0;0;0;0;0;0
