DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-03-02 17:30:00;37;55;105;37;8;121;0;0;0;0;0;0
2020-03-02 17:45:00;37;55;131;30;6;111;0;0;0;0;0;0
2020-03-02 18:00:00;38;47;86;30;7;73;0;0;0;0;0;0
2020-03-02 18:15:00;30;58;125;28;6;94;0;0;0;0;0;0
2020-03-02 18:30:00;22;35;80;31;7;61;0;1;1;0;0;0
2020-03-02 18:45:00;28;43;67;24;7;47;0;0;0;0;0;0
2020-03-02 19:00:00;42;53;64;33;7;39;0;0;0;0;0;0
2020-03-02 19:15:00;36;49;71;34;10;36;0;0;0;0;0;0
2020-03-02 19:30:00;30;38;67;26;8;42;0;0;0;0;0;0
2020-03-02 19:45:00;17;30;57;17;5;33;0;3;0;0;0;0
2020-03-02 20:00:00;20;31;53;18;5;34;0;0;0;0;0;0
2020-03-02 20:15:00;14;20;45;12;4;35;0;0;0;0;0;0
2020-03-02 20:30:00;11;13;42;16;6;24;0;0;0;0;0;0
2020-03-02 20:45:00;7;17;44;16;2;25;0;0;0;0;0;0
2020-03-02 21:00:00;12;15;43;25;6;22;0;0;0;0;0;0
2020-03-02 21:15:00;6;8;41;27;2;26;0;0;0;0;0;0
2020-03-02 21:30:00;7;11;36;17;2;24;0;0;0;0;0;0
2020-03-02 21:45:00;9;13;25;5;0;13;0;0;0;0;0;0
2020-03-02 22:00:00;4;12;27;2;4;18;0;0;0;0;0;0
2020-03-02 22:15:00;2;6;58;45;2;18;0;0;0;0;0;0
2020-03-02 22:30:00;3;8;28;9;2;24;0;0;0;0;0;0
2020-03-02 22:45:00;7;12;59;7;1;50;0;0;0;0;0;0
2020-03-02 23:00:00;2;5;19;7;5;16;0;0;0;0;0;0
2020-03-02 23:15:00;4;7;16;1;1;11;0;0;0;0;0;0
2020-03-02 23:30:00;3;5;12;4;0;8;0;0;0;0;0;0
2020-03-02 23:45:00;2;5;17;0;0;12;0;0;0;0;0;0
