DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-27 00:00:00;5;4;0;0;6;7;0;1;2;0;0;0;0;6;8;0;0;0;0;0;0;0;0
2020-10-27 00:15:00;8;10;2;1;7;7;0;0;0;1;1;3;3;11;8;0;0;0;0;0;0;0;0
2020-10-27 00:30:00;12;9;0;1;6;1;0;3;2;1;1;0;1;13;6;0;0;0;0;0;0;0;0
2020-10-27 00:45:00;7;6;0;0;2;3;0;1;1;0;1;0;0;9;4;0;0;0;0;0;0;0;0
2020-10-27 01:00:00;1;6;0;0;2;1;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-10-27 01:15:00;3;1;0;0;3;0;0;2;1;0;0;0;0;4;3;0;0;0;0;0;0;0;0
2020-10-27 01:30:00;3;7;0;1;3;2;0;2;2;0;0;0;0;3;5;0;0;0;0;0;0;0;0
2020-10-27 01:45:00;1;5;1;0;4;3;1;2;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0
2020-10-27 02:00:00;4;3;1;1;4;4;1;0;1;0;0;2;1;6;5;0;0;0;0;0;0;0;0
2020-10-27 02:15:00;4;3;0;0;2;2;1;2;2;0;1;0;0;4;4;0;0;0;0;0;0;0;0
2020-10-27 02:30:00;3;1;0;0;7;5;2;0;0;0;0;1;1;3;9;0;0;0;0;0;0;0;0
2020-10-27 02:45:00;2;2;0;0;3;4;3;0;3;1;1;0;0;3;4;0;0;0;0;0;0;0;0
2020-10-27 03:00:00;7;7;0;0;6;5;0;0;0;0;0;0;0;9;7;0;0;0;0;0;0;0;0
2020-10-27 03:15:00;6;2;0;0;3;5;0;1;0;0;1;1;0;6;4;0;0;0;0;0;0;0;0
2020-10-27 03:30:00;3;3;0;1;8;4;0;1;1;0;0;0;0;4;9;0;0;0;0;0;0;0;0
2020-10-27 03:45:00;0;2;0;0;5;6;1;2;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0
2020-10-27 04:00:00;8;6;1;2;5;3;0;0;0;1;1;0;0;9;5;0;0;0;0;0;0;0;0
2020-10-27 04:15:00;10;6;0;2;10;6;0;1;3;0;1;0;0;11;13;0;0;0;0;0;0;0;0
2020-10-27 04:30:00;11;12;1;1;14;3;0;3;4;1;0;0;0;15;15;0;0;0;0;0;0;0;0
2020-10-27 04:45:00;21;20;1;7;13;5;2;2;7;0;0;0;0;25;14;0;0;0;0;0;0;0;0
2020-10-27 05:00:00;48;57;2;6;25;18;1;8;6;1;1;1;1;66;33;0;0;0;0;0;0;0;0
2020-10-27 05:15:00;66;92;0;9;27;20;4;11;14;2;2;0;0;100;39;0;0;0;0;0;0;0;0
2020-10-27 05:30:00;83;85;1;9;53;34;10;18;18;2;2;6;5;114;70;0;0;0;0;0;0;0;0
2020-10-27 05:45:00;53;79;3;12;62;44;3;6;15;5;4;5;4;85;82;0;0;0;0;0;0;0;0
2020-10-27 06:00:00;76;80;2;14;76;64;7;13;4;9;12;5;6;93;102;0;3;0;0;0;0;0;0
2020-10-27 06:15:00;93;101;1;12;71;65;3;13;11;12;17;8;8;119;97;0;0;0;0;0;0;0;0
2020-10-27 06:30:00;127;142;4;12;69;76;6;32;26;6;8;9;10;165;99;0;0;0;0;0;0;0;0
2020-10-27 06:45:00;120;126;6;26;88;78;9;25;19;15;14;11;9;144;118;0;12;0;0;0;0;0;0
2020-10-27 07:00:00;126;133;8;15;76;59;2;37;20;12;24;12;13;170;95;0;0;0;0;0;7;0;0
2020-10-27 07:15:00;105;123;2;18;68;66;3;38;32;17;12;18;11;91;90;0;0;0;0;0;0;0;0
2020-10-27 07:30:00;180;190;7;42;112;111;9;67;71;25;29;13;14;180;138;8;0;0;0;0;1;4;0
2020-10-27 07:45:00;182;190;7;38;119;119;22;41;65;26;21;13;16;174;148;0;4;0;0;0;0;0;0
2020-10-27 08:00:00;148;125;5;42;101;102;11;29;34;13;14;24;27;173;124;1;0;0;0;0;0;0;1
2020-10-27 08:15:00;115;103;8;29;101;98;11;29;29;11;16;16;19;144;127;0;1;0;0;0;0;0;0
2020-10-27 08:30:00;118;124;9;25;90;89;5;43;40;14;20;16;13;154;121;0;0;9;0;0;0;0;0
2020-10-27 08:45:00;97;98;5;25;97;87;12;26;34;9;6;13;8;128;130;0;0;0;0;0;0;0;0
2020-10-27 09:00:00;107;96;11;20;88;78;5;36;33;11;16;8;8;135;103;0;0;0;0;0;0;0;1
2020-10-27 09:15:00;123;108;14;26;93;73;4;15;29;11;17;10;10;145;113;0;0;0;0;0;0;0;0
2020-10-27 09:30:00;112;114;5;25;92;76;11;28;38;12;14;7;7;151;118;0;0;0;0;1;1;0;1
2020-10-27 09:45:00;123;116;15;16;112;96;6;23;45;20;25;10;13;163;130;0;0;0;0;0;0;0;0
2020-10-27 10:00:00;105;78;5;25;85;77;10;25;39;9;5;8;8;134;114;0;0;0;0;0;0;0;0
2020-10-27 10:15:00;110;111;9;18;92;79;7;21;26;7;9;5;5;156;125;0;0;0;0;0;0;0;0
2020-10-27 10:30:00;133;131;7;24;96;85;7;22;29;16;12;12;11;174;134;0;0;0;0;0;0;0;0
2020-10-27 10:45:00;99;109;6;22;89;87;8;24;20;13;13;6;4;132;123;0;0;0;0;0;0;0;0
2020-10-27 11:00:00;104;99;10;18;103;99;15;18;35;11;10;9;10;142;141;0;0;0;0;0;0;0;0
2020-10-27 11:15:00;103;87;12;20;106;86;5;19;42;8;8;6;6;145;129;0;0;0;0;0;0;0;0
2020-10-27 11:30:00;111;106;8;27;114;112;8;21;38;8;14;12;12;152;137;0;0;0;0;0;0;0;0
2020-10-27 11:45:00;112;93;4;36;101;110;4;23;45;12;9;7;6;134;130;0;0;0;0;0;0;0;0
2020-10-27 12:00:00;104;103;9;43;88;104;6;26;27;4;11;11;7;133;128;0;0;0;0;0;0;0;0
2020-10-27 12:15:00;102;88;9;23;113;119;11;35;32;12;13;7;7;130;138;0;0;1;0;0;0;0;0
2020-10-27 12:30:00;102;86;15;21;104;112;6;40;41;9;10;9;7;136;126;0;0;0;0;0;0;0;0
2020-10-27 12:45:00;106;103;15;33;119;112;11;24;41;14;9;11;7;138;145;0;1;0;0;0;0;0;0
2020-10-27 13:00:00;164;132;11;40;118;107;5;43;42;10;7;6;9;196;154;0;0;0;0;0;0;0;1
2020-10-27 13:15:00;131;124;16;28;121;131;16;29;40;13;38;17;25;159;145;0;0;0;0;0;0;0;1
2020-10-27 13:30:00;144;152;6;31;108;109;9;38;41;13;15;17;19;180;122;1;0;0;0;0;0;0;0
2020-10-27 13:45:00;117;138;9;31;121;107;11;29;46;13;37;6;9;147;148;0;0;0;0;0;0;0;0
2020-10-27 14:00:00;127;110;8;25;102;101;4;41;40;11;12;9;7;165;137;0;0;0;0;0;0;0;0
2020-10-27 14:15:00;133;110;7;30;122;146;8;37;47;8;10;12;8;150;153;2;0;0;0;1;0;1;0
2020-10-27 14:30:00;122;107;11;31;140;142;6;36;43;9;9;8;8;141;164;2;0;0;0;0;3;0;5
2020-10-27 14:45:00;118;123;8;42;139;152;12;37;47;11;11;7;7;149;158;0;0;0;1;0;0;0;0
2020-10-27 15:00:00;113;114;14;33;120;142;14;29;40;11;11;12;6;156;162;0;0;0;0;0;3;2;0
2020-10-27 15:15:00;111;105;8;21;118;138;13;48;47;10;13;3;4;153;166;0;0;0;0;0;0;0;0
2020-10-27 15:30:00;131;124;21;26;126;148;12;41;44;15;12;9;8;165;170;5;0;1;0;0;0;0;0
2020-10-27 15:45:00;119;115;11;31;153;167;9;34;57;10;10;6;7;146;183;0;0;0;0;10;5;0;0
2020-10-27 16:00:00;153;135;13;36;151;164;16;44;49;12;36;5;6;190;192;0;0;0;0;0;1;0;0
