DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-13 10:00:00;104;113;12;29;95;85;13;19;21;13;13;11;8;137;122;0;0;0;0;0;2;0;0
2020-10-13 10:15:00;59;39;12;21;89;68;28;29;26;8;10;11;10;69;80;0;0;0;0;0;0;0;0
2020-10-13 10:30:00;12;4;7;28;91;65;49;37;22;2;2;13;9;13;64;0;0;0;0;0;0;0;0
2020-10-13 10:45:00;18;10;2;13;100;69;68;32;22;0;0;10;9;25;64;0;0;0;0;0;0;0;0
2020-10-13 11:00:00;29;21;5;14;75;52;41;35;26;2;4;4;3;49;48;0;0;0;0;0;0;0;0
2020-10-13 11:15:00;85;80;3;28;96;54;47;33;29;12;15;22;20;85;77;0;0;0;1;0;0;0;0
2020-10-13 11:30:00;113;136;15;29;127;70;34;23;35;20;31;4;3;108;114;0;0;0;0;0;0;0;0
2020-10-13 11:45:00;121;111;10;23;83;86;12;23;23;19;25;5;8;141;113;0;0;6;0;0;0;0;0
2020-10-13 12:00:00;97;94;12;30;99;81;11;32;28;6;5;13;8;130;125;0;0;0;0;0;0;0;0
2020-10-13 12:15:00;106;106;9;25;107;93;14;25;25;14;17;12;11;127;142;0;0;0;0;0;0;0;0
2020-10-13 12:30:00;117;103;11;34;104;105;17;34;22;15;15;11;19;152;140;0;1;0;0;0;0;0;0
2020-10-13 12:45:00;108;129;10;30;119;119;10;34;40;17;21;23;18;146;149;0;0;0;0;0;0;0;0
2020-10-13 13:00:00;141;142;11;39;114;106;17;33;23;25;24;11;14;162;144;0;0;0;0;0;0;0;0
2020-10-13 13:15:00;143;146;11;33;111;98;6;28;28;16;13;21;21;172;118;0;0;1;0;1;0;0;0
2020-10-13 13:30:00;136;135;9;30;117;116;13;32;29;22;17;29;24;155;142;0;0;0;0;0;0;0;0
2020-10-13 13:45:00;123;133;23;37;109;106;14;27;32;11;12;14;15;149;128;0;0;0;0;1;0;0;0
2020-10-13 14:00:00;103;104;5;20;86;98;15;21;29;8;10;13;11;139;113;0;0;0;0;0;0;0;0
2020-10-13 14:15:00;116;107;7;29;134;146;17;24;27;10;8;15;11;134;163;0;0;0;0;0;0;0;0
2020-10-13 14:30:00;129;123;12;43;136;123;15;36;33;11;12;15;12;154;160;0;0;0;0;0;0;0;0
2020-10-13 14:45:00;128;118;16;38;110;117;18;33;35;7;9;9;9;158;138;0;0;0;0;0;0;0;0
2020-10-13 15:00:00;120;110;7;37;123;131;19;37;34;11;7;11;11;143;160;1;0;0;0;3;0;0;0
2020-10-13 15:15:00;145;132;13;26;109;124;18;50;39;14;10;10;8;152;155;0;0;0;0;0;0;0;0
2020-10-13 15:30:00;123;124;7;40;114;135;15;36;36;12;13;16;14;148;152;0;0;0;4;0;0;0;0
2020-10-13 15:45:00;125;117;14;37;139;155;15;40;35;16;17;15;15;149;185;0;0;0;0;0;0;0;4
2020-10-13 16:00:00;159;138;15;36;125;172;18;37;41;13;16;19;18;184;154;0;0;0;1;0;0;0;0
2020-10-13 16:15:00;115;108;8;59;136;154;11;53;50;11;19;10;8;155;170;0;0;0;0;0;0;0;0
2020-10-13 16:30:00;140;132;14;49;154;176;11;57;33;17;17;15;15;179;167;0;0;0;0;0;0;0;0
2020-10-13 16:45:00;134;144;11;37;162;198;12;49;41;17;17;20;20;146;169;0;0;0;0;0;0;0;0
2020-10-13 17:00:00;148;136;15;50;130;153;23;47;53;9;7;13;10;171;173;0;0;0;0;0;0;0;1
2020-10-13 17:15:00;134;123;10;42;151;158;11;46;27;17;15;13;13;158;178;0;0;0;0;0;0;0;0
2020-10-13 17:30:00;141;133;16;32;129;126;15;53;38;12;27;13;13;151;186;2;0;0;0;0;0;0;0
2020-10-13 17:45:00;143;118;11;41;140;149;15;46;34;13;17;17;19;170;173;1;0;0;0;2;0;1;2
2020-10-13 18:00:00;130;115;15;43;112;121;16;32;38;13;16;8;12;155;158;0;0;0;0;4;0;0;3
2020-10-13 18:15:00;131;119;12;37;135;120;11;36;30;14;23;9;9;165;162;5;0;0;0;0;27;0;0
2020-10-13 18:30:00;110;96;9;28;113;113;20;24;30;6;10;11;11;136;152;0;0;0;0;0;0;0;0
2020-10-13 18:45:00;117;98;13;33;123;115;16;30;29;11;11;7;6;169;153;0;0;0;0;0;0;0;0
2020-10-13 19:00:00;101;89;10;26;92;77;9;24;21;6;9;5;5;136;113;0;0;0;0;0;0;0;0
2020-10-13 19:15:00;93;82;7;21;92;81;14;22;20;7;9;9;9;118;110;0;0;0;0;0;0;0;0
2020-10-13 19:30:00;94;84;7;15;77;67;8;16;16;8;8;6;6;129;102;0;0;0;0;0;0;0;0
2020-10-13 19:45:00;79;75;9;30;74;60;6;13;13;12;11;3;4;105;94;0;0;0;0;0;0;0;0
2020-10-13 20:00:00;54;62;2;18;59;64;11;17;16;5;7;4;4;76;89;0;0;0;0;0;0;0;0
2020-10-13 20:15:00;53;51;8;18;69;47;8;13;9;5;5;5;4;74;86;0;0;0;0;14;0;0;0
2020-10-13 20:30:00;66;60;6;12;73;57;5;13;16;3;2;3;5;96;95;0;0;0;0;0;2;0;0
2020-10-13 20:45:00;55;54;5;8;50;41;4;6;9;4;5;3;3;71;64;0;0;0;0;0;0;0;0
2020-10-13 21:00:00;74;74;3;10;57;48;8;20;18;5;4;4;4;91;77;0;0;0;0;0;0;0;0
2020-10-13 21:15:00;70;73;4;12;61;41;7;14;15;5;5;7;8;88;80;0;0;0;0;0;0;0;0
2020-10-13 21:30:00;39;46;1;9;52;35;4;12;7;3;3;2;2;57;70;0;0;0;0;0;0;0;0
2020-10-13 21:45:00;24;23;3;10;56;39;1;5;5;3;4;1;1;35;70;0;0;0;0;0;0;0;0
2020-10-13 22:00:00;24;21;7;6;68;75;5;3;6;2;2;4;4;39;109;0;0;0;0;0;0;0;0
2020-10-13 22:15:00;31;33;6;4;61;58;8;2;8;3;3;3;4;43;91;0;0;0;0;0;0;0;0
2020-10-13 22:30:00;24;24;1;2;33;25;1;14;8;3;1;3;4;34;46;0;0;0;0;0;0;0;0
2020-10-13 22:45:00;19;17;3;2;31;23;1;7;3;4;3;1;1;24;45;6;0;0;0;0;0;0;0
2020-10-13 23:00:00;26;16;0;3;26;16;2;3;2;3;2;2;2;30;34;0;0;0;0;0;0;0;0
2020-10-13 23:15:00;22;13;2;3;28;17;0;3;3;2;2;0;0;25;32;0;0;0;0;0;0;0;0
2020-10-13 23:30:00;26;13;0;4;21;11;2;3;2;0;0;3;3;28;24;0;0;0;0;0;0;0;0
