DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-12-19 00:00:00;6;16;18;12;0;2;0
2019-12-19 00:15:00;10;13;13;7;2;3;0
2019-12-19 00:30:00;7;19;5;9;2;2;0
2019-12-19 00:45:00;7;13;7;8;1;1;0
2019-12-19 01:00:00;3;6;11;6;0;1;0
2019-12-19 01:15:00;8;8;7;3;1;6;0
2019-12-19 01:30:00;6;8;3;5;1;4;0
2019-12-19 01:45:00;12;6;5;4;1;1;0
2019-12-19 02:00:00;6;6;7;8;0;2;0
2019-12-19 02:15:00;4;3;2;4;0;1;0
2019-12-19 02:30:00;9;6;10;7;1;1;0
2019-12-19 02:45:00;2;3;10;3;1;1;0
2019-12-19 03:00:00;6;4;7;3;2;0;0
2019-12-19 03:15:00;3;3;3;3;1;2;0
2019-12-19 03:30:00;3;3;9;4;1;0;0
2019-12-19 03:45:00;6;7;10;3;1;1;0
2019-12-19 04:00:00;8;10;4;7;1;2;0
2019-12-19 04:15:00;8;8;5;4;0;1;0
2019-12-19 04:30:00;9;9;20;10;2;2;0
2019-12-19 04:45:00;14;12;20;7;0;1;0
2019-12-19 05:00:00;24;16;59;14;3;5;0
2019-12-19 05:15:00;29;32;87;36;4;7;0
2019-12-19 05:30:00;44;63;139;76;3;7;0
2019-12-19 05:45:00;63;78;160;96;75;20;0
2019-12-19 06:00:00;79;93;159;113;81;12;0
2019-12-19 06:15:00;54;71;162;113;14;30;3
2019-12-19 06:30:00;60;93;210;162;22;41;0
2019-12-19 06:45:00;59;94;190;163;27;43;0
2019-12-19 07:00:00;78;95;195;150;60;37;0
2019-12-19 07:15:00;73;102;193;184;55;41;0
2019-12-19 07:30:00;95;136;212;208;53;46;0
2019-12-19 07:45:00;109;158;218;186;37;52;0
2019-12-19 08:00:00;92;135;197;176;19;50;0
2019-12-19 08:15:00;85;139;205;178;28;47;0
2019-12-19 08:30:00;77;120;178;168;28;38;4
2019-12-19 08:45:00;102;123;166;139;28;36;0
2019-12-19 09:00:00;96;149;143;145;32;24;0
2019-12-19 09:15:00;77;133;157;177;33;18;0
2019-12-19 09:30:00;91;132;129;150;37;24;0
2019-12-19 09:45:00;86;130;137;166;42;17;0
2019-12-19 10:00:00;94;150;153;162;29;26;0
2019-12-19 10:15:00;94;143;157;155;29;26;0
2019-12-19 10:30:00;109;170;134;138;27;27;0
2019-12-19 10:45:00;115;185;153;199;35;28;0
2019-12-19 11:00:00;120;195;117;150;39;33;0
2019-12-19 11:15:00;106;166;129;148;28;27;3
2019-12-19 11:30:00;125;198;146;145;43;31;0
2019-12-19 11:45:00;117;184;143;146;28;30;3
2019-12-19 12:00:00;127;181;138;132;190;46;0
2019-12-19 12:15:00;155;220;127;185;30;31;0
2019-12-19 12:30:00;134;222;123;149;152;31;0
2019-12-19 12:45:00;121;194;118;158;37;29;0
2019-12-19 13:00:00;141;202;112;137;21;30;5
2019-12-19 13:15:00;160;213;153;150;391;34;0
2019-12-19 13:30:00;140;202;151;143;19;26;0
2019-12-19 13:45:00;143;196;143;158;23;26;0
2019-12-19 14:00:00;175;242;150;153;29;20;0
2019-12-19 14:15:00;200;251;123;132;26;39;0
2019-12-19 14:30:00;202;281;120;149;104;41;0
2019-12-19 14:45:00;169;255;136;172;31;26;5
2019-12-19 15:00:00;208;267;120;151;28;26;0
2019-12-19 15:15:00;199;272;131;164;30;36;0
2019-12-19 15:30:00;196;248;131;162;20;31;0
2019-12-19 15:45:00;185;260;134;174;38;37;0
2019-12-19 16:00:00;182;244;132;168;33;43;0
2019-12-19 16:15:00;186;256;147;166;31;40;5
2019-12-19 16:30:00;164;234;135;160;35;44;1
2019-12-19 16:45:00;180;252;151;187;277;24;0
2019-12-19 17:00:00;169;208;132;171;134;35;1
2019-12-19 17:15:00;172;217;130;161;29;26;2
2019-12-19 17:30:00;137;188;149;171;27;22;1
2019-12-19 17:45:00;146;209;101;135;33;31;0
2019-12-19 18:00:00;118;174;113;162;27;30;0
2019-12-19 18:15:00;132;183;110;148;13;29;0
2019-12-19 18:30:00;111;140;113;129;20;23;3
2019-12-19 18:45:00;73;143;116;118;20;14;0
2019-12-19 19:00:00;95;143;92;106;20;28;0
2019-12-19 19:15:00;82;121;79;98;106;19;0
2019-12-19 19:30:00;83;119;73;69;10;23;1
2019-12-19 19:45:00;70;107;70;70;11;18;0
2019-12-19 20:00:00;89;111;72;86;10;18;0
2019-12-19 20:15:00;89;124;63;75;11;12;0
2019-12-19 20:30:00;57;78;55;63;8;14;0
2019-12-19 20:45:00;47;73;65;52;7;6;0
2019-12-19 21:00:00;59;61;69;52;3;5;0
2019-12-19 21:15:00;42;71;66;50;7;9;0
2019-12-19 21:30:00;54;67;96;43;8;11;0
2019-12-19 21:45:00;50;68;53;39;9;8;0
2019-12-19 22:00:00;88;97;47;45;4;7;0
2019-12-19 22:15:00;47;69;27;34;3;5;0
2019-12-19 22:30:00;43;53;38;45;3;9;0
2019-12-19 22:45:00;22;49;26;25;2;7;0
2019-12-19 23:00:00;40;46;22;22;3;2;0
2019-12-19 23:15:00;17;20;25;14;2;3;0
2019-12-19 23:30:00;21;34;22;15;2;1;0
2019-12-19 23:45:00;13;27;19;13;3;3;0
