DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-07-07 11:15:00;45;43;2;2;0;0;2;0
2020-07-07 11:30:00;62;30;1;1;0;0;0;0
2020-07-07 11:45:00;57;58;1;0;0;0;16;50
2020-07-07 12:00:00;51;36;4;1;0;0;0;0
2020-07-07 12:15:00;57;49;4;4;0;0;0;0
2020-07-07 12:30:00;46;43;2;1;0;0;1;0
2020-07-07 12:45:00;49;48;6;2;0;0;0;0
2020-07-07 13:00:00;55;36;3;2;0;0;0;0
2020-07-07 13:15:00;59;36;1;2;0;0;0;0
2020-07-07 13:30:00;40;25;1;0;0;0;0;0
2020-07-07 13:45:00;43;54;1;0;0;0;0;0
2020-07-07 14:00:00;44;49;3;0;0;0;0;0
2020-07-07 14:15:00;48;50;5;1;0;0;12;6
2020-07-07 14:30:00;57;52;0;2;0;0;5;12
2020-07-07 14:45:00;43;51;4;2;0;0;1;0
2020-07-07 15:00:00;59;52;3;2;0;0;0;0
2020-07-07 15:15:00;75;62;2;4;0;0;8;1
2020-07-07 15:30:00;52;52;2;1;0;0;0;0
2020-07-07 15:45:00;39;56;3;2;0;0;0;0
2020-07-07 16:00:00;61;72;3;4;0;0;2;1
2020-07-07 16:15:00;54;71;3;0;0;0;6;1
2020-07-07 16:30:00;62;44;3;3;0;0;1;0
2020-07-07 16:45:00;42;46;2;1;0;0;0;0
2020-07-07 17:00:00;72;52;3;1;0;0;3;4
2020-07-07 17:15:00;65;68;2;2;0;0;0;0
2020-07-07 17:30:00;53;59;6;5;0;0;2;0
2020-07-07 17:45:00;53;46;2;1;0;0;0;0
2020-07-07 18:00:00;70;40;4;3;0;0;0;0
2020-07-07 18:15:00;47;47;6;2;0;0;0;0
2020-07-07 18:30:00;59;42;2;1;0;0;0;0
2020-07-07 18:45:00;41;53;1;1;0;0;1;1
2020-07-07 19:00:00;45;30;1;3;0;0;0;0
2020-07-07 19:15:00;40;35;1;3;0;0;0;0
2020-07-07 19:30:00;48;40;1;0;0;0;1;1
2020-07-07 19:45:00;26;29;6;3;0;0;0;0
2020-07-07 20:00:00;22;19;0;2;0;0;0;0
2020-07-07 20:15:00;23;38;2;0;0;0;0;0
2020-07-07 20:30:00;29;16;0;0;0;0;0;0
2020-07-07 20:45:00;11;33;2;1;0;0;0;0
2020-07-07 21:00:00;25;9;3;1;0;0;0;0
2020-07-07 21:15:00;27;12;4;3;0;0;1;1
2020-07-07 21:30:00;33;18;1;2;0;0;0;0
2020-07-07 21:45:00;20;13;0;0;0;0;0;0
2020-07-07 22:00:00;17;24;2;1;0;0;0;0
2020-07-07 22:15:00;9;25;2;0;0;0;0;0
2020-07-07 22:30:00;11;10;3;1;0;0;0;0
2020-07-07 22:45:00;12;5;0;1;0;0;0;0
2020-07-07 23:00:00;4;11;1;2;0;0;0;0
2020-07-07 23:15:00;9;10;0;0;0;0;0;0
2020-07-07 23:30:00;2;1;0;1;0;0;0;0
