DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-05-05 10:30:00;45;48;16;61;69;20;73;57;47;43
2020-05-05 10:45:00;48;42;13;45;65;13;78;43;43;42
2020-05-05 11:00:00;62;51;9;58;68;18;72;51;41;58
2020-05-05 11:15:00;67;70;22;66;65;25;63;67;74;60
2020-05-05 11:30:00;67;66;14;41;60;26;73;48;62;61
2020-05-05 11:45:00;52;53;19;52;72;17;76;51;58;47
2020-05-05 12:00:00;63;51;13;54;52;24;62;50;55;62
2020-05-05 12:15:00;66;58;18;54;57;17;61;53;59;55
2020-05-05 12:30:00;64;58;9;37;55;21;62;37;53;56
2020-05-05 12:45:00;77;70;23;65;57;15;73;45;68;70
2020-05-05 13:00:00;77;61;10;60;70;28;77;52;65;69
2020-05-05 13:15:00;91;82;13;45;77;23;84;46;89;82
2020-05-05 13:30:00;80;57;16;54;65;25;82;54;63;73
2020-05-05 13:45:00;79;58;15;64;81;19;86;68;60;68
2020-05-05 14:00:00;76;60;21;63;73;18;80;62;62;70
2020-05-05 14:15:00;73;58;8;70;81;26;88;63;63;65
2020-05-05 14:30:00;82;61;16;64;66;18;68;57;64;66
2020-05-05 14:45:00;70;67;27;70;82;29;89;70;73;58
2020-05-05 15:00:00;90;80;18;57;74;21;69;82;77;76
2020-05-05 15:15:00;86;84;13;48;66;25;57;86;83;74
2020-05-05 15:30:00;79;71;13;67;75;20;61;110;67;66
2020-05-05 15:45:00;77;63;17;68;74;18;65;99;65;72
2020-05-05 16:00:00;70;168;26;61;81;27;90;59;112;81
2020-05-05 16:15:00;82;171;23;64;93;41;108;57;123;87
2020-05-05 16:30:00;41;167;17;66;68;24;81;54;125;58
2020-05-05 16:45:00;53;186;31;44;75;25;79;43;148;88
2020-05-05 17:00:00;67;201;20;59;87;29;96;44;128;87
2020-05-05 17:15:00;54;156;21;57;75;21;78;58;102;80
2020-05-05 17:30:00;37;130;24;52;69;24;71;46;80;64
2020-05-05 17:45:00;6;138;20;61;82;30;92;57;91;48
2020-05-05 18:00:00;34;96;26;52;65;29;77;41;74;55
2020-05-05 18:15:00;81;64;24;49;74;22;70;41;74;67
2020-05-05 18:30:00;65;51;17;56;47;32;57;50;67;57
2020-05-05 18:45:00;52;50;17;48;57;16;92;36;73;37
2020-05-05 19:00:00;52;51;24;48;52;10;54;31;85;32
2020-05-05 19:15:00;46;47;16;50;50;21;49;39;74;23
2020-05-05 19:30:00;37;47;19;36;49;23;57;29;76;22
2020-05-05 19:45:00;50;59;12;49;50;16;54;25;86;38
2020-05-05 20:00:00;36;54;21;52;50;15;51;36;65;28
2020-05-05 20:15:00;36;26;13;37;48;9;48;42;31;32
2020-05-05 20:30:00;32;21;3;28;28;9;27;27;21;23
2020-05-05 20:45:00;26;12;7;23;37;13;41;28;16;23
2020-05-05 21:00:00;25;19;6;16;17;9;16;13;18;22
2020-05-05 21:15:00;26;19;9;19;39;7;44;17;25;22
2020-05-05 21:30:00;13;16;5;18;20;4;22;17;16;12
2020-05-05 21:45:00;25;16;4;21;36;4;36;19;16;20
2020-05-05 22:00:00;23;13;2;9;15;5;15;5;14;19
2020-05-05 22:15:00;23;11;1;14;23;6;27;9;10;18
2020-05-05 22:30:00;16;14;5;10;11;5;9;6;17;13
2020-05-05 22:45:00;10;9;1;9;13;0;15;11;11;7
2020-05-05 23:00:00;8;23;3;10;10;5;9;11;21;3
2020-05-05 23:15:00;8;11;2;13;21;2;18;15;12;8
2020-05-05 23:30:00;8;7;0;8;10;4;11;6;9;5
