DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-03-21 06:00:00;8;10;11;1;67;13;44;20;10;30;20;10;30;0
2020-03-21 06:15:00;16;8;7;6;60;15;13;20;10;30;20;10;30;0
2020-03-21 06:30:00;11;11;11;5;33;10;18;20;10;30;20;10;30;0
2020-03-21 06:45:00;15;6;7;4;28;4;17;20;10;30;20;10;30;0
2020-03-21 07:00:00;13;6;8;4;29;5;9;20;10;30;20;10;30;0
2020-03-21 07:15:00;21;17;7;4;27;11;8;20;10;30;20;10;30;0
2020-03-21 07:30:00;16;15;10;6;29;5;7;20;10;30;20;10;30;0
2020-03-21 07:45:00;20;20;3;7;31;6;11;20;10;30;20;10;30;0
2020-03-21 08:00:00;19;19;7;4;25;5;17;20;10;30;20;10;30;0
2020-03-21 08:15:00;18;19;11;7;24;4;14;21;11;30;21;11;30;0
2020-03-21 08:30:00;14;21;15;9;35;8;17;20;10;30;20;10;30;0
2020-03-21 08:45:00;32;27;11;3;32;7;10;20;10;30;20;10;30;0
2020-03-21 09:00:00;20;37;18;7;34;4;17;20;10;30;20;10;30;0
2020-03-21 09:15:00;24;29;16;8;29;11;10;20;10;30;20;10;30;0
2020-03-21 09:30:00;25;25;19;7;35;8;26;20;10;30;20;10;30;0
2020-03-21 09:45:00;27;28;10;8;39;13;24;20;10;30;20;10;30;0
2020-03-21 10:00:00;26;24;15;4;40;13;28;20;10;30;20;10;30;0
2020-03-21 10:15:00;37;27;13;8;35;12;18;20;10;30;20;10;30;0
2020-03-21 10:30:00;39;27;20;10;41;17;31;20;10;30;20;10;30;0
2020-03-21 10:45:00;38;27;15;10;47;15;30;20;10;30;20;10;30;0
2020-03-21 11:00:00;39;26;14;14;37;12;38;20;10;30;20;10;30;0
2020-03-21 11:15:00;30;28;20;10;50;14;28;20;10;30;20;10;30;0
2020-03-21 11:30:00;34;28;10;9;42;15;23;18;9;26;18;9;26;0
2020-03-21 11:45:00;38;21;22;9;47;13;27;20;10;30;20;10;30;0
2020-03-21 12:00:00;33;21;16;8;42;17;24;20;10;30;20;10;30;0
2020-03-21 12:15:00;31;14;14;8;59;20;25;20;10;30;20;10;30;0
2020-03-21 12:30:00;45;13;22;14;46;9;26;20;10;30;20;10;30;0
2020-03-21 12:45:00;30;22;14;14;46;15;27;20;10;30;20;10;30;0
2020-03-21 13:00:00;34;23;15;6;51;8;15;20;10;30;20;10;30;0
2020-03-21 13:15:00;36;24;11;7;46;13;33;20;10;30;20;10;30;0
2020-03-21 13:30:00;35;17;18;17;33;14;24;20;10;30;20;10;30;0
2020-03-21 13:45:00;37;18;15;8;48;15;26;20;10;30;20;10;30;0
2020-03-21 14:00:00;29;22;9;6;37;16;22;20;10;30;20;10;30;0
2020-03-21 14:15:00;35;26;10;10;49;13;16;20;10;30;20;10;30;0
2020-03-21 14:30:00;29;19;14;12;38;15;33;20;10;30;20;10;30;0
2020-03-21 14:45:00;29;20;13;5;46;10;28;20;10;30;20;10;30;0
2020-03-21 15:00:00;20;27;11;5;39;10;29;20;10;30;20;10;30;0
2020-03-21 15:15:00;23;15;10;4;42;11;26;20;10;30;20;10;30;0
2020-03-21 15:30:00;16;18;11;7;33;14;21;20;10;30;20;10;30;0
2020-03-21 15:45:00;28;10;12;10;33;11;20;20;10;30;20;10;30;0
2020-03-21 16:00:00;24;14;12;7;44;15;18;20;10;30;20;10;30;0
2020-03-21 16:15:00;30;20;14;10;35;7;32;20;10;30;20;10;30;0
2020-03-21 16:30:00;26;12;18;13;32;13;17;20;10;30;20;10;30;0
2020-03-21 16:45:00;17;17;8;5;28;7;24;20;10;30;20;10;30;0
2020-03-21 17:00:00;22;13;12;6;37;15;20;20;10;30;20;10;30;0
2020-03-21 17:15:00;26;18;9;5;37;10;10;20;10;30;20;10;30;0
2020-03-21 17:30:00;22;23;11;2;33;12;21;20;10;30;20;10;30;0
2020-03-21 17:45:00;31;25;13;4;27;10;24;20;10;30;20;10;30;0
2020-03-21 18:00:00;23;16;13;5;34;4;12;20;10;30;20;10;30;0
2020-03-21 18:15:00;22;19;10;8;34;12;23;20;10;30;20;10;30;0
2020-03-21 18:30:00;22;21;11;5;32;20;27;20;10;30;20;10;30;0
2020-03-21 18:45:00;16;14;14;6;24;8;19;20;10;30;20;10;30;0
2020-03-21 19:00:00;26;10;19;9;24;9;11;20;10;30;20;10;30;0
2020-03-21 19:15:00;20;14;6;5;27;8;13;20;10;30;20;10;30;0
2020-03-21 19:30:00;17;13;10;3;25;6;12;20;10;30;20;10;30;0
2020-03-21 19:45:00;14;15;10;6;19;12;15;20;10;30;20;10;30;0
2020-03-21 20:00:00;12;11;7;2;23;9;16;20;10;30;20;10;30;0
2020-03-21 20:15:00;16;5;4;4;24;6;12;20;10;30;20;10;30;0
2020-03-21 20:30:00;15;9;2;3;21;6;8;20;10;30;20;10;30;0
2020-03-21 20:45:00;12;6;4;4;9;8;7;20;10;30;20;10;30;0
2020-03-21 21:00:00;12;7;2;2;16;4;7;20;10;30;20;10;30;0
2020-03-21 21:15:00;6;6;3;1;10;1;3;20;10;30;20;10;30;0
2020-03-21 21:30:00;4;1;5;0;18;13;3;20;10;30;20;10;30;0
2020-03-21 21:45:00;4;2;5;1;12;3;4;20;10;30;20;10;30;0
2020-03-21 22:00:00;8;3;0;2;15;1;9;20;10;30;20;10;30;0
2020-03-21 22:15:00;3;2;2;0;14;4;7;20;10;30;20;10;30;0
2020-03-21 22:30:00;7;4;2;0;10;5;7;20;10;30;20;10;30;0
2020-03-21 22:45:00;6;4;4;0;9;0;4;20;10;30;20;10;30;0
2020-03-21 23:00:00;3;1;2;1;8;3;1;20;10;30;20;10;30;0
2020-03-21 23:15:00;3;2;2;0;6;1;4;20;10;30;20;10;30;0
2020-03-21 23:30:00;1;0;2;1;2;2;1;20;10;30;20;10;30;0
2020-03-21 23:45:00;0;5;3;0;4;2;6;20;10;30;20;10;30;0
