DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-03-14 00:00:00;13;4;3;1;22;8;10;14;7;21;14;7;21;0
2020-03-14 00:15:00;16;2;4;2;38;12;16;20;10;30;20;10;30;0
2020-03-14 00:30:00;12;7;10;3;14;7;11;20;10;30;20;10;30;0
2020-03-14 00:45:00;14;7;6;3;18;4;6;20;10;30;20;10;30;0
2020-03-14 01:00:00;7;7;7;1;22;2;7;24;12;36;24;12;36;0
2020-03-14 01:15:00;4;4;2;2;15;4;3;26;13;39;26;13;39;0
2020-03-14 01:30:00;9;9;4;0;15;4;12;26;13;39;26;13;39;0
2020-03-14 01:45:00;7;5;5;3;16;4;6;26;13;39;26;13;39;0
2020-03-14 02:00:00;10;4;5;1;22;4;8;26;13;39;26;13;39;0
2020-03-14 02:15:00;5;3;3;3;9;1;5;24;12;36;24;12;36;0
2020-03-14 02:30:00;4;2;3;2;9;4;6;26;13;39;26;13;39;0
2020-03-14 02:45:00;5;1;3;0;14;2;7;26;13;39;26;13;39;0
2020-03-14 03:00:00;6;5;4;1;10;2;3;26;13;39;26;13;39;0
2020-03-14 03:15:00;6;3;4;1;12;6;3;26;13;39;26;13;39;0
2020-03-14 03:30:00;3;2;2;1;14;5;5;26;13;39;26;13;39;0
2020-03-14 03:45:00;8;2;1;1;6;1;2;26;13;39;26;13;39;0
2020-03-14 04:00:00;4;7;6;0;13;1;5;24;12;36;24;12;36;0
2020-03-14 04:15:00;6;5;3;2;10;3;9;26;13;39;26;13;39;0
2020-03-14 04:30:00;8;7;1;4;11;3;3;26;13;39;26;13;39;0
2020-03-14 04:45:00;5;3;4;1;14;2;0;26;13;39;26;13;39;0
2020-03-14 05:00:00;6;10;8;1;14;5;6;20;10;31;20;10;31;0
2020-03-14 05:15:00;8;11;8;6;21;8;3;20;10;30;20;10;30;0
2020-03-14 05:30:00;20;15;12;8;14;3;6;20;10;30;20;10;30;0
2020-03-14 05:45:00;22;11;7;7;47;6;21;20;10;30;20;10;30;0
2020-03-14 06:00:00;17;9;8;1;85;19;55;20;10;30;20;10;30;0
2020-03-14 06:15:00;18;19;8;6;79;23;23;20;10;30;20;10;30;0
2020-03-14 06:30:00;23;9;15;8;50;11;14;20;10;30;20;10;30;0
2020-03-14 06:45:00;18;27;14;6;37;10;17;20;10;30;20;10;30;0
2020-03-14 07:00:00;21;16;10;6;32;7;10;20;10;30;20;10;30;0
2020-03-14 07:15:00;19;26;15;7;38;12;13;20;10;30;20;10;30;0
2020-03-14 07:30:00;36;33;20;12;45;11;21;20;10;30;20;10;30;0
2020-03-14 07:45:00;27;37;23;15;55;16;23;18;9;27;18;9;27;0
2020-03-14 08:00:00;40;33;19;11;42;11;14;20;10;30;20;10;30;0
2020-03-14 08:15:00;40;36;19;10;48;15;30;20;10;30;20;10;30;0
2020-03-14 08:30:00;56;46;33;21;63;20;26;20;10;30;20;10;30;0
2020-03-14 08:45:00;59;54;27;24;76;25;36;20;10;30;20;10;30;0
2020-03-14 09:00:00;54;66;39;40;79;23;37;20;10;30;20;10;30;0
2020-03-14 09:15:00;78;50;31;29;85;32;29;20;10;30;20;10;30;0
2020-03-14 09:30:00;82;60;40;40;88;32;53;20;10;30;20;10;30;0
