DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-03-28 00:00:00;2;1;1;1;6;5;0;14;7;21;14;7;21;0
2020-03-28 00:15:00;6;2;0;0;7;2;9;20;10;30;20;10;30;0
2020-03-28 00:30:00;4;1;2;0;4;1;5;20;10;30;20;10;30;0
2020-03-28 00:45:00;2;2;4;2;1;1;1;20;10;30;20;10;30;0
2020-03-28 01:00:00;2;0;1;0;4;0;2;24;12;35;24;12;35;0
2020-03-28 01:15:00;3;1;1;1;2;0;1;26;13;39;26;13;39;0
2020-03-28 01:30:00;0;2;1;1;5;1;0;26;13;39;26;13;39;0
2020-03-28 01:45:00;2;1;3;0;11;2;1;26;13;39;26;13;39;0
2020-03-28 02:00:00;1;1;2;0;3;3;0;26;13;39;26;13;39;0
2020-03-28 02:15:00;4;3;2;0;6;1;0;24;12;36;24;12;36;0
2020-03-28 02:30:00;0;0;0;0;4;0;0;26;13;39;26;13;39;0
2020-03-28 02:45:00;1;1;1;0;6;3;0;26;13;39;26;13;39;0
2020-03-28 03:00:00;1;1;1;0;3;1;1;26;13;39;26;13;39;0
2020-03-28 03:15:00;4;1;0;0;3;0;0;26;13;39;26;13;39;0
2020-03-28 03:30:00;0;0;0;0;6;2;1;26;13;39;26;13;39;0
2020-03-28 03:45:00;3;0;2;2;2;1;0;26;13;39;26;13;39;0
2020-03-28 04:00:00;2;2;1;0;6;1;1;24;12;36;24;12;36;0
2020-03-28 04:15:00;4;3;2;0;4;1;1;26;13;39;26;13;39;0
2020-03-28 04:30:00;5;2;2;1;6;3;3;26;13;39;26;13;39;0
2020-03-28 04:45:00;2;5;3;1;8;1;1;26;13;39;26;13;39;0
2020-03-28 05:00:00;7;10;5;1;18;5;2;20;10;30;20;10;30;0
