DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-03-22 00:00:00;5;2;0;0;6;0;2;14;7;21;14;7;21;0
2020-03-22 00:15:00;2;3;2;0;7;2;4;20;10;30;20;10;30;0
2020-03-22 00:30:00;3;1;2;1;5;3;1;20;10;30;20;10;30;0
2020-03-22 00:45:00;0;2;1;0;3;3;1;20;10;30;20;10;30;0
2020-03-22 01:00:00;1;2;2;1;4;0;3;24;12;36;24;12;36;0
2020-03-22 01:15:00;3;0;2;1;2;0;2;26;13;39;26;13;39;0
2020-03-22 01:30:00;0;3;0;0;1;0;1;26;13;39;26;13;39;0
2020-03-22 01:45:00;0;1;2;0;1;1;1;26;13;39;26;13;39;0
2020-03-22 02:00:00;0;2;1;0;6;3;1;26;13;39;26;13;39;0
2020-03-22 02:15:00;1;0;1;0;2;0;0;26;13;39;26;13;39;0
2020-03-22 02:30:00;1;1;0;0;3;0;1;26;13;39;26;13;39;0
2020-03-22 02:45:00;1;0;0;0;0;1;0;24;12;36;24;12;36;0
2020-03-22 03:00:00;1;1;2;1;0;0;0;26;13;39;26;13;39;0
2020-03-22 03:15:00;3;0;0;0;1;0;2;26;13;39;26;13;39;0
2020-03-22 03:30:00;0;1;2;0;0;0;0;26;13;39;26;13;39;0
2020-03-22 03:45:00;1;0;0;0;1;0;0;26;13;39;26;13;39;0
2020-03-22 04:00:00;0;1;1;0;1;0;2;26;13;39;26;13;39;0
2020-03-22 04:15:00;4;0;2;0;2;0;0;26;13;39;26;13;39;0
2020-03-22 04:30:00;1;0;0;0;4;0;0;24;12;36;24;12;36;0
2020-03-22 04:45:00;2;3;2;2;3;1;1;26;13;39;26;13;39;0
2020-03-22 05:00:00;2;1;2;0;11;1;3;20;10;30;20;10;30;0
2020-03-22 05:15:00;5;2;4;2;5;1;1;20;10;30;20;10;30;0
2020-03-22 05:30:00;6;5;6;4;2;1;2;20;10;30;20;10;30;0
2020-03-22 05:45:00;9;6;5;4;4;2;2;20;10;31;20;10;31;0
2020-03-22 06:00:00;5;6;4;0;8;2;3;20;10;30;20;10;30;0
2020-03-22 06:15:00;4;2;7;0;10;2;4;20;10;30;20;10;30;0
2020-03-22 06:30:00;3;5;6;2;8;1;2;20;10;30;20;10;30;0
2020-03-22 06:45:00;7;2;1;2;12;1;7;20;10;30;20;10;30;0
2020-03-22 07:00:00;7;2;2;2;12;0;6;18;9;27;18;9;27;0
2020-03-22 07:15:00;4;3;3;1;11;2;7;20;10;30;20;10;30;0
2020-03-22 07:30:00;6;1;5;1;6;0;3;20;10;30;20;10;30;0
2020-03-22 07:45:00;3;3;2;2;10;1;4;20;10;30;20;10;30;0
2020-03-22 08:00:00;7;6;4;2;12;2;4;20;10;30;20;10;30;0
2020-03-22 08:15:00;5;8;7;2;4;4;3;20;10;30;20;10;30;0
2020-03-22 08:30:00;7;11;7;5;10;3;7;21;11;30;21;11;30;0
2020-03-22 08:45:00;7;7;7;4;11;2;5;20;10;30;20;10;30;0
2020-03-22 09:00:00;10;10;8;4;18;6;3;20;10;30;20;10;30;0
2020-03-22 09:15:00;10;10;5;3;13;2;9;20;10;30;20;10;30;0
