DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2019-12-29 00:00:00;1;1;0;0;0;0
2019-12-29 00:15:00;2;2;0;0;0;0
2019-12-29 00:30:00;0;1;0;0;0;0
2019-12-29 00:45:00;0;1;0;0;0;0
2019-12-29 01:00:00;1;1;0;0;0;0
2019-12-29 01:15:00;1;3;0;0;0;0
2019-12-29 01:30:00;1;0;0;0;0;0
2019-12-29 01:45:00;1;1;0;0;0;0
2019-12-29 02:00:00;4;0;0;0;0;0
2019-12-29 02:15:00;1;4;0;0;0;0
2019-12-29 02:30:00;0;1;0;0;0;0
2019-12-29 02:45:00;2;1;0;0;0;0
2019-12-29 03:00:00;0;1;0;0;0;0
2019-12-29 03:15:00;0;2;0;0;0;0
2019-12-29 03:30:00;2;2;0;0;0;0
2019-12-29 03:45:00;0;0;0;0;0;0
2019-12-29 04:00:00;1;0;0;0;0;0
2019-12-29 04:15:00;1;0;0;0;0;0
2019-12-29 04:30:00;0;0;0;0;0;0
2019-12-29 04:45:00;1;0;0;0;0;0
2019-12-29 05:00:00;0;0;0;0;0;0
2019-12-29 05:15:00;4;2;0;0;0;0
2019-12-29 05:30:00;0;0;0;0;0;0
2019-12-29 05:45:00;0;0;0;0;0;0
2019-12-29 06:00:00;2;1;0;0;0;0
2019-12-29 06:15:00;0;3;0;0;0;0
2019-12-29 06:30:00;1;1;0;0;0;0
2019-12-29 06:45:00;2;2;0;0;0;0
2019-12-29 07:00:00;1;1;0;0;0;0
2019-12-29 07:15:00;0;2;0;0;0;0
2019-12-29 07:30:00;2;3;0;0;0;0
2019-12-29 07:45:00;1;3;0;0;0;0
2019-12-29 08:00:00;1;1;0;0;0;0
2019-12-29 08:15:00;4;5;0;0;0;0
2019-12-29 08:30:00;2;2;0;1;0;0
2019-12-29 08:45:00;2;1;1;0;0;0
2019-12-29 09:00:00;4;4;0;0;0;0
2019-12-29 09:15:00;1;4;0;0;0;0
2019-12-29 09:30:00;256;1;0;2;0;0
2019-12-29 09:45:00;0;5;0;0;0;0
2019-12-29 10:00:00;7;3;2;0;0;0
2019-12-29 10:15:00;4;3;0;1;0;0
2019-12-29 10:30:00;6;4;1;1;0;0
2019-12-29 10:45:00;5;6;0;1;0;0
2019-12-29 11:00:00;1;3;2;1;0;0
2019-12-29 11:15:00;2;3;1;1;0;0
2019-12-29 11:30:00;7;6;1;1;0;0
2019-12-29 11:45:00;3;4;0;2;0;0
2019-12-29 12:00:00;11;4;0;1;0;0
2019-12-29 12:15:00;5;2;0;2;0;0
2019-12-29 12:30:00;7;8;0;2;0;0
2019-12-29 12:45:00;8;10;7;0;0;0
2019-12-29 13:00:00;12;13;6;0;0;0
2019-12-29 13:15:00;7;5;0;5;0;0
2019-12-29 13:30:00;4;10;0;4;0;0
2019-12-29 13:45:00;14;13;4;1;0;0
2019-12-29 14:00:00;5;9;8;3;0;0
2019-12-29 14:15:00;14;10;1;4;0;0
2019-12-29 14:30:00;9;20;4;2;0;0
2019-12-29 14:45:00;9;11;5;1;0;0
2019-12-29 15:00:00;11;16;3;6;0;0
2019-12-29 15:15:00;9;17;2;5;0;0
2019-12-29 15:30:00;6;17;3;3;0;0
2019-12-29 15:45:00;8;17;2;1;0;0
2019-12-29 16:00:00;7;18;0;0;0;0
2019-12-29 16:15:00;10;16;2;0;0;0
2019-12-29 16:30:00;5;7;1;0;0;0
2019-12-29 16:45:00;15;7;0;1;0;0
2019-12-29 17:00:00;4;4;2;0;0;0
2019-12-29 17:15:00;10;5;0;0;0;0
2019-12-29 17:30:00;2;3;0;0;0;0
2019-12-29 17:45:00;6;5;0;0;0;0
2019-12-29 18:00:00;4;6;0;0;0;0
2019-12-29 18:15:00;3;4;0;0;0;0
2019-12-29 18:30:00;11;6;0;0;0;0
2019-12-29 18:45:00;5;4;0;0;0;0
2019-12-29 19:00:00;5;5;0;0;0;0
2019-12-29 19:15:00;4;0;0;0;0;0
2019-12-29 19:30:00;5;2;0;0;0;0
2019-12-29 19:45:00;3;5;0;0;0;0
2019-12-29 20:00:00;5;2;0;0;0;0
2019-12-29 20:15:00;4;4;0;0;0;0
2019-12-29 20:30:00;2;2;0;0;0;0
2019-12-29 20:45:00;1;3;0;0;0;0
2019-12-29 21:00:00;2;1;0;0;0;0
2019-12-29 21:15:00;3;1;0;0;0;0
2019-12-29 21:30:00;3;0;0;0;0;0
2019-12-29 21:45:00;1;3;0;0;0;0
2019-12-29 22:00:00;6;0;0;0;0;0
2019-12-29 22:15:00;1;1;0;0;0;0
2019-12-29 22:30:00;1;1;0;0;0;0
2019-12-29 22:45:00;1;1;0;0;0;0
2019-12-29 23:00:00;3;2;0;0;0;0
2019-12-29 23:15:00;2;3;0;0;0;0
2019-12-29 23:30:00;0;0;0;0;0;0
2019-12-29 23:45:00;0;0;0;0;0;0
