DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-08-21 15:30:00;94;142;11;19;121;124;7;116;246;10;11
2019-08-21 15:45:00;80;114;15;16;112;119;4;109;228;10;88
2019-08-21 16:00:00;104;168;14;19;119;143;7;108;272;7;26
2019-08-21 16:15:00;73;124;16;29;139;156;11;129;293;14;28
2019-08-21 16:30:00;104;170;19;22;126;144;7;121;249;14;14
2019-08-21 16:45:00;103;173;17;12;132;159;11;123;283;9;15
2019-08-21 17:00:00;92;136;14;16;135;154;11;131;260;15;11
2019-08-21 17:15:00;89;158;11;11;134;145;4;129;272;15;1
2019-08-21 17:30:00;92;144;10;5;134;133;6;122;260;9;28
2019-08-21 17:45:00;77;120;8;4;125;146;4;120;261;8;1
2019-08-21 18:00:00;74;126;10;12;139;131;7;134;263;8;7
2019-08-21 18:15:00;82;118;14;5;140;159;8;127;280;1;3
2019-08-21 18:30:00;74;109;7;3;116;120;3;111;242;4;0
2019-08-21 18:45:00;63;93;3;4;103;85;1;97;222;1;1
2019-08-21 19:00:00;69;80;6;2;99;96;5;90;218;0;22
2019-08-21 19:15:00;54;65;11;4;94;82;5;84;216;0;0
2019-08-21 19:30:00;47;58;3;1;81;71;0;79;210;0;3
2019-08-21 19:45:00;47;61;6;3;78;71;1;74;204;0;3
2019-08-21 20:00:00;42;62;3;2;56;53;2;54;167;1;4
2019-08-21 20:15:00;35;56;1;3;50;58;3;53;191;0;0
2019-08-21 20:30:00;38;44;7;2;48;42;3;43;174;0;0
2019-08-21 20:45:00;43;40;3;2;30;34;1;28;146;1;0
2019-08-21 21:00:00;47;52;3;3;52;45;2;48;183;0;0
2019-08-21 21:15:00;34;33;3;1;43;38;3;41;160;0;0
2019-08-21 21:30:00;35;46;5;0;41;38;2;34;171;0;0
2019-08-21 21:45:00;26;24;1;0;32;36;1;32;158;0;0
2019-08-21 22:00:00;32;39;5;0;27;16;0;26;134;0;0
2019-08-21 22:15:00;31;34;0;0;36;24;1;34;140;0;0
2019-08-21 22:30:00;27;27;1;0;37;21;1;36;159;0;0
2019-08-21 22:45:00;23;20;1;2;22;14;0;21;147;0;0
2019-08-21 23:00:00;21;20;2;0;21;20;0;19;147;0;0
2019-08-21 23:15:00;18;14;1;1;20;18;0;20;153;0;0
2019-08-21 23:30:00;25;28;1;1;16;13;0;15;171;0;0
2019-08-21 23:45:00;21;20;1;2;13;10;0;14;134;0;0
