2020-01-08 00:00:00;8;7;9;9;1;1;0
2020-01-08 00:15:00;4;7;13;4;0;1;0
2020-01-08 00:30:00;10;10;5;6;1;1;0
2020-01-08 00:45:00;3;11;9;7;0;2;0
2020-01-08 01:00:00;6;11;2;4;0;2;0
2020-01-08 01:15:00;6;5;9;9;0;2;0
2020-01-08 01:30:00;6;9;4;5;0;1;0
2020-01-08 01:45:00;6;4;8;4;0;0;0
2020-01-08 02:00:00;4;6;5;3;0;0;0
2020-01-08 02:15:00;9;5;7;9;0;2;0
2020-01-08 02:30:00;7;5;7;7;1;1;0
2020-01-08 02:45:00;2;8;4;3;0;0;0
2020-01-08 03:00:00;4;5;9;0;0;0;0
2020-01-08 03:15:00;4;2;6;0;0;0;0
2020-01-08 03:30:00;3;4;5;4;0;0;0
2020-01-08 03:45:00;3;2;9;2;0;1;0
2020-01-08 04:00:00;7;5;8;4;0;0;0
2020-01-08 04:15:00;11;5;6;6;1;0;0
2020-01-08 04:30:00;20;15;13;10;2;3;0
2020-01-08 04:45:00;15;15;26;10;4;4;0
2020-01-08 05:00:00;19;28;46;21;2;4;0
2020-01-08 05:15:00;25;34;108;28;12;11;0
2020-01-08 05:30:00;44;56;155;72;12;14;3
2020-01-08 05:45:00;66;66;177;102;12;16;1
2020-01-08 06:00:00;76;98;181;88;13;14;0
2020-01-08 06:15:00;53;88;244;131;14;28;0
2020-01-08 06:30:00;67;89;222;213;23;51;0
2020-01-08 06:45:00;73;108;222;205;25;48;0
2020-01-08 07:00:00;70;83;249;211;29;54;0
2020-01-08 07:15:00;72;121;256;198;300;43;0
2020-01-08 07:30:00;88;119;265;214;44;64;0
2020-01-08 07:45:00;91;130;251;239;39;62;1
2020-01-08 08:00:00;90;110;237;246;40;71;0
2020-01-08 08:15:00;79;135;228;190;30;57;6
2020-01-08 08:30:00;72;120;229;173;21;56;0
2020-01-08 08:45:00;67;108;203;152;15;35;0
2020-01-08 09:00:00;66;89;131;111;27;31;0
2020-01-08 09:15:00;66;90;132;146;25;25;1
2020-01-08 09:30:00;83;107;139;124;21;22;0
2020-01-08 09:45:00;81;119;126;138;25;29;0
2020-01-08 10:00:00;75;125;108;130;46;21;0
2020-01-08 10:15:00;81;115;121;121;29;18;0
2020-01-08 10:30:00;95;138;128;126;24;25;0
2020-01-08 10:45:00;73;123;113;106;20;28;0
2020-01-08 11:00:00;101;134;110;104;15;24;0
2020-01-08 11:15:00;93;145;123;110;17;26;0
2020-01-08 11:30:00;95;137;116;144;26;25;0
2020-01-08 11:45:00;92;145;127;120;32;36;0
2020-01-08 12:00:00;109;157;92;102;17;30;2
2020-01-08 12:15:00;112;168;107;114;20;27;0
2020-01-08 12:30:00;85;128;110;102;16;24;0
2020-01-08 12:45:00;111;148;120;116;27;11;2
2020-01-08 13:00:00;113;190;116;118;15;29;0
2020-01-08 13:15:00;135;170;108;114;17;31;0
2020-01-08 13:30:00;102;172;128;136;21;29;0
2020-01-08 13:45:00;126;188;150;123;23;26;2
2020-01-08 14:00:00;161;197;131;126;28;30;0
2020-01-08 14:15:00;152;222;121;124;16;27;0
2020-01-08 14:30:00;152;213;104;130;20;21;0
2020-01-08 14:45:00;151;197;115;132;26;27;6
2020-01-08 15:00:00;197;251;119;130;20;32;0
2020-01-08 15:15:00;212;270;99;125;21;32;0
2020-01-08 15:30:00;208;253;112;134;21;28;0
2020-01-08 15:45:00;197;274;115;157;14;30;0
2020-01-08 16:00:00;209;284;107;138;22;32;1
2020-01-08 16:15:00;225;294;106;133;18;34;0
2020-01-08 16:30:00;198;242;128;152;27;29;1
2020-01-08 16:45:00;225;276;118;164;21;24;0
2020-01-08 17:00:00;184;256;103;126;15;23;0
2020-01-08 17:15:00;220;278;117;164;24;36;0
2020-01-08 17:30:00;185;244;104;128;31;36;0
2020-01-08 17:45:00;162;218;105;131;28;18;0
2020-01-08 18:00:00;138;201;100;111;263;27;0
2020-01-08 18:15:00;149;196;95;108;17;34;1
2020-01-08 18:30:00;128;169;78;102;18;20;0
2020-01-08 18:45:00;108;158;79;94;142;27;0
2020-01-08 19:00:00;90;128;74;75;224;22;0
2020-01-08 19:15:00;83;129;72;92;12;21;0
2020-01-08 19:30:00;57;72;60;69;12;17;0
2020-01-08 19:45:00;56;83;60;66;133;20;0
2020-01-08 20:00:00;67;111;47;54;6;15;0
2020-01-08 20:15:00;61;94;47;62;8;15;0
2020-01-08 20:30:00;40;55;38;46;0;10;0
2020-01-08 20:45:00;46;66;51;41;5;9;0
2020-01-08 21:00:00;38;49;67;42;3;5;0
2020-01-08 21:15:00;36;55;78;43;8;4;0
2020-01-08 21:30:00;43;50;82;33;3;7;0
2020-01-08 21:45:00;65;79;65;34;1;7;0
2020-01-08 22:00:00;101;121;51;32;8;6;0
2020-01-08 22:15:00;34;42;40;37;0;2;0
2020-01-08 22:30:00;31;29;32;35;2;5;0
2020-01-08 22:45:00;23;25;25;28;2;3;0
2020-01-08 23:00:00;14;20;13;13;1;5;0
2020-01-08 23:15:00;23;20;10;6;1;5;0
2020-01-08 23:30:00;13;20;18;13;2;1;0
2020-01-08 23:45:00;7;13;13;12;0;3;0
