DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-18 00:00:00;8;11;2;0;9;7;2;2;0;3;0;0;0;0
2019-11-18 00:15:00;11;4;5;1;3;1;1;0;0;0;0;0;0;0
2019-11-18 00:30:00;7;7;3;1;7;4;1;2;0;0;0;0;0;0
2019-11-18 00:45:00;7;3;3;1;3;4;2;1;0;0;0;0;0;0
2019-11-18 01:00:00;4;5;5;2;6;6;0;2;0;0;0;0;0;0
2019-11-18 01:15:00;10;6;2;0;4;5;1;2;0;0;0;0;0;0
2019-11-18 01:30:00;4;2;1;1;1;2;0;0;0;0;0;0;0;0
2019-11-18 01:45:00;10;4;1;0;5;5;2;1;0;0;0;0;0;0
2019-11-18 02:00:00;2;1;2;0;4;5;1;4;0;0;0;0;0;0
2019-11-18 02:15:00;3;2;2;0;3;2;2;0;0;0;0;0;0;0
2019-11-18 02:30:00;4;0;2;0;3;5;4;1;0;0;0;0;0;0
2019-11-18 02:45:00;5;2;2;1;4;7;1;0;0;0;0;0;0;0
2019-11-18 03:00:00;4;2;1;0;5;4;2;1;0;0;0;0;0;0
2019-11-18 03:15:00;5;3;0;0;4;3;1;0;0;0;0;0;0;0
2019-11-18 03:30:00;5;3;1;0;4;2;4;3;0;0;0;0;0;0
2019-11-18 03:45:00;8;3;5;1;3;5;2;2;0;0;0;0;0;0
2019-11-18 04:00:00;11;1;2;1;5;9;3;2;0;0;0;0;0;0
2019-11-18 04:15:00;14;3;12;0;9;6;4;3;0;0;0;0;0;0
2019-11-18 04:30:00;13;9;13;1;13;7;4;2;0;0;0;0;0;0
2019-11-18 04:45:00;20;3;17;2;16;23;9;7;0;0;0;0;0;0
2019-11-18 05:00:00;26;22;61;1;22;29;12;14;0;0;0;0;0;0
2019-11-18 05:15:00;63;25;105;7;27;40;17;12;0;0;0;0;1;0
2019-11-18 05:30:00;63;39;105;19;30;45;24;26;0;0;0;0;0;0
2019-11-18 05:45:00;73;70;87;16;45;73;11;17;0;0;0;0;0;0
2019-11-18 06:00:00;67;77;44;18;50;69;22;16;0;0;0;0;0;0
2019-11-18 06:15:00;80;60;56;10;49;102;25;22;0;0;0;0;0;0
2019-11-18 06:30:00;70;82;89;26;78;109;29;32;0;0;0;0;0;0
2019-11-18 06:45:00;91;100;70;40;69;111;27;24;1;0;0;0;8;28
2019-11-18 07:00:00;90;83;101;49;70;112;31;26;0;0;0;0;2;0
2019-11-18 07:15:00;89;97;65;40;104;120;37;19;0;0;0;0;0;0
2019-11-18 07:30:00;97;106;101;59;106;121;58;39;0;0;0;0;0;0
2019-11-18 07:45:00;112;127;96;44;99;135;43;28;0;0;0;0;0;0
2019-11-18 08:00:00;99;111;111;56;99;133;37;39;0;3;0;0;0;0
2019-11-18 08:15:00;101;111;95;63;89;104;49;45;0;0;0;0;1;1
2019-11-18 08:30:00;101;109;65;53;87;122;56;36;0;0;0;0;0;0
2019-11-18 08:45:00;96;111;60;37;87;102;45;27;0;4;0;0;0;0
2019-11-18 09:00:00;97;117;46;38;79;113;31;35;0;0;0;0;0;0
2019-11-18 09:15:00;97;103;51;37;58;81;53;39;0;0;0;0;3;1
2019-11-18 09:30:00;106;108;57;44;69;107;38;39;0;0;0;0;0;0
2019-11-18 09:45:00;83;103;35;30;93;95;38;33;0;0;0;0;0;0
2019-11-18 10:00:00;105;117;46;23;92;103;44;37;3;0;0;0;5;3
2019-11-18 10:15:00;96;108;41;27;101;117;39;28;0;0;0;0;0;1
2019-11-18 10:30:00;112;119;44;25;85;108;45;38;0;0;0;4;0;0
2019-11-18 10:45:00;105;116;55;24;96;127;41;25;0;0;2;0;0;0
2019-11-18 11:00:00;104;103;41;27;108;125;47;35;0;0;0;0;0;0
2019-11-18 11:15:00;103;105;46;25;82;125;50;34;0;1;0;0;0;0
2019-11-18 11:30:00;86;100;52;25;70;113;39;30;0;0;0;0;1;0
2019-11-18 11:45:00;101;108;67;21;84;101;54;32;0;0;0;0;0;0
2019-11-18 12:00:00;97;128;40;30;87;135;54;36;0;1;0;0;0;0
2019-11-18 12:15:00;102;101;55;35;83;103;53;39;0;0;0;0;5;3
2019-11-18 12:30:00;100;111;55;20;88;113;57;37;0;0;0;1;0;0
2019-11-18 12:45:00;106;108;56;26;92;120;56;33;0;0;0;0;0;0
2019-11-18 13:00:00;92;102;78;21;92;109;53;39;0;1;0;0;3;0
2019-11-18 13:15:00;109;105;83;42;113;138;40;36;2;0;18;0;0;0
2019-11-18 13:30:00;98;79;95;30;91;127;50;36;0;18;0;0;0;0
2019-11-18 13:45:00;98;114;72;36;77;92;55;36;0;0;0;0;0;0
2019-11-18 14:00:00;96;121;60;28;84;117;64;64;0;0;0;0;0;3
2019-11-18 14:15:00;106;122;42;30;100;137;88;94;0;5;3;0;0;0
2019-11-18 14:30:00;101;124;47;35;100;139;102;84;0;0;0;0;0;0
2019-11-18 14:45:00;112;128;51;27;113;137;67;52;0;0;4;1;0;0
2019-11-18 15:00:00;101;103;43;25;94;142;87;47;0;0;3;1;0;0
2019-11-18 15:15:00;130;136;55;34;94;142;83;62;0;3;0;4;0;0
2019-11-18 15:30:00;123;120;64;30;115;150;79;67;0;1;0;0;0;0
2019-11-18 15:45:00;119;132;45;48;119;143;75;51;0;10;0;0;0;26
2019-11-18 16:00:00;121;132;55;47;150;165;74;55;0;0;2;0;3;0
2019-11-18 16:15:00;129;131;62;52;151;160;75;72;1;0;0;0;0;3
2019-11-18 16:30:00;133;125;55;47;148;154;88;50;0;0;0;2;0;0
2019-11-18 16:45:00;136;135;49;41;147;152;78;56;0;0;6;0;0;0
2019-11-18 17:00:00;119;137;53;39;148;148;76;56;0;0;0;0;29;4
2019-11-18 17:15:00;146;149;53;32;162;161;63;44;0;0;0;0;0;0
2019-11-18 17:30:00;125;132;58;38;136;157;59;46;0;0;4;0;0;0
2019-11-18 17:45:00;116;119;54;39;121;142;60;47;0;0;0;0;0;4
2019-11-18 18:00:00;127;122;32;31;126;151;45;41;0;0;3;0;0;0
2019-11-18 18:15:00;121;119;36;30;103;144;52;32;0;0;0;0;0;0
2019-11-18 18:30:00;108;113;29;35;103;120;26;22;0;0;0;0;0;0
2019-11-18 18:45:00;93;104;29;25;79;113;43;27;3;0;0;0;0;0
2019-11-18 19:00:00;78;79;31;18;90;121;30;11;0;0;0;0;0;7
2019-11-18 19:15:00;78;85;29;14;73;111;31;21;0;0;0;6;0;0
2019-11-18 19:30:00;70;62;16;15;50;83;27;19;0;5;0;0;0;0
2019-11-18 19:45:00;62;51;24;10;53;71;22;28;0;0;2;0;5;0
2019-11-18 20:00:00;70;60;28;17;71;96;21;20;0;0;0;0;0;0
2019-11-18 20:15:00;45;39;25;14;37;66;18;13;0;2;0;0;0;0
2019-11-18 20:30:00;58;58;36;7;42;59;17;7;0;0;2;0;0;0
2019-11-18 20:45:00;44;46;44;7;37;53;24;18;0;0;0;0;0;0
2019-11-18 21:00:00;55;39;51;6;40;64;13;22;0;0;0;0;0;0
2019-11-18 21:15:00;59;39;88;5;32;43;8;20;0;0;1;0;0;0
2019-11-18 21:30:00;77;30;62;11;26;51;18;17;0;0;0;0;0;0
2019-11-18 21:45:00;32;26;28;3;28;45;55;43;0;0;0;0;0;0
2019-11-18 22:00:00;30;30;16;3;19;32;98;78;0;0;0;0;0;1
2019-11-18 22:15:00;43;30;12;4;29;39;58;42;0;0;0;0;0;0
2019-11-18 22:30:00;35;29;11;2;20;31;19;11;0;0;2;0;0;0
2019-11-18 22:45:00;12;19;12;2;20;24;12;8;0;0;0;0;0;0
2019-11-18 23:00:00;18;10;5;3;13;18;8;5;0;0;0;0;0;0
2019-11-18 23:15:00;21;9;3;2;15;22;6;7;0;0;0;0;0;0
2019-11-18 23:30:00;15;9;8;4;10;21;6;5;0;0;0;0;0;0
2019-11-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
