DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-11 18:45:00;87;105;35;17;102;131;47;23;0;0;0;0;0;3
2019-11-11 19:00:00;89;100;31;21;83;123;53;26;0;0;0;0;0;0
2019-11-11 19:15:00;82;86;19;16;70;104;30;24;0;0;0;0;0;1
2019-11-11 19:30:00;60;61;23;21;69;93;26;25;0;4;0;0;0;0
2019-11-11 19:45:00;48;63;25;14;60;72;23;21;0;0;1;0;3;0
2019-11-11 20:00:00;52;54;17;13;71;96;19;18;0;0;3;0;0;0
2019-11-11 20:15:00;44;46;33;11;55;76;18;14;1;0;0;0;0;0
2019-11-11 20:30:00;58;49;27;6;50;63;24;17;0;0;0;0;0;0
2019-11-11 20:45:00;44;43;32;7;34;55;19;22;0;0;0;0;0;0
2019-11-11 21:00:00;53;33;72;16;44;68;17;16;3;0;0;0;0;3
2019-11-11 21:15:00;64;39;80;6;37;51;12;15;0;0;0;0;0;0
2019-11-11 21:30:00;61;37;51;8;30;52;25;17;0;0;0;0;0;0
2019-11-11 21:45:00;46;33;31;5;25;38;53;43;0;0;0;0;0;0
2019-11-11 22:00:00;35;30;18;9;23;30;89;63;0;0;0;0;0;0
2019-11-11 22:15:00;39;30;11;5;27;41;63;51;0;0;12;0;0;1
2019-11-11 22:30:00;32;32;14;5;22;31;22;14;0;0;0;0;0;0
2019-11-11 22:45:00;22;17;11;4;17;28;11;6;0;0;0;0;0;0
2019-11-11 23:00:00;15;14;11;3;16;22;10;4;0;0;0;0;0;1
2019-11-11 23:15:00;9;14;11;3;12;10;7;5;0;0;0;0;0;0
2019-11-11 23:30:00;11;7;5;5;11;14;2;5;0;0;0;0;0;0
2019-11-11 23:45:00;13;4;4;2;10;11;1;5;0;0;0;0;0;0
