DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-04 00:00:00;14;12;2;1;9;15;1;3;0;0;0;0;0;0
2019-11-04 00:15:00;9;7;7;2;6;9;3;3;0;0;0;0;0;0
2019-11-04 00:30:00;12;11;3;0;1;8;5;3;0;0;0;0;0;0
2019-11-04 00:45:00;9;9;5;2;8;3;3;1;0;0;0;0;0;0
2019-11-04 01:00:00;5;2;3;1;7;3;2;1;0;0;0;0;0;0
2019-11-04 01:15:00;11;6;1;0;4;6;1;1;0;0;0;0;0;0
2019-11-04 01:30:00;3;1;0;0;4;2;3;3;0;0;0;0;0;0
2019-11-04 01:45:00;6;2;0;1;4;5;0;1;0;0;0;0;0;0
2019-11-04 02:00:00;2;5;0;0;4;4;3;1;0;0;0;0;0;0
2019-11-04 02:15:00;2;0;2;0;4;2;3;3;0;0;0;0;0;0
2019-11-04 02:30:00;4;2;2;0;5;4;7;3;0;0;0;0;0;0
2019-11-04 02:45:00;3;2;7;0;5;2;3;5;0;0;0;0;0;0
2019-11-04 03:00:00;7;1;1;1;1;2;1;5;0;0;0;0;0;0
2019-11-04 03:15:00;8;4;4;0;4;4;2;0;0;0;0;0;0;0
2019-11-04 03:30:00;7;4;2;0;5;4;5;3;0;0;0;0;0;0
2019-11-04 03:45:00;6;1;1;0;1;1;0;1;0;0;0;0;0;0
2019-11-04 04:00:00;11;1;3;1;3;3;7;2;0;0;0;0;0;0
2019-11-04 04:15:00;13;3;2;1;9;5;4;1;0;0;0;0;0;0
2019-11-04 04:30:00;10;3;2;2;11;9;3;8;0;0;0;0;0;0
2019-11-04 04:45:00;15;7;3;7;12;13;5;8;0;0;0;0;0;0
2019-11-04 05:00:00;16;13;13;2;14;22;10;8;0;0;0;0;0;0
2019-11-04 05:15:00;27;19;42;4;16;23;16;14;0;0;0;0;0;0
2019-11-04 05:30:00;44;37;50;12;35;57;20;21;0;0;0;0;0;0
2019-11-04 05:45:00;53;64;67;21;41;66;20;12;0;0;0;0;0;0
2019-11-04 06:00:00;59;60;46;11;42;67;16;22;0;0;0;0;0;0
2019-11-04 06:15:00;69;67;58;12;65;94;24;17;0;0;0;0;0;0
