DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-17 00:00:00;2;2;6;0;0;4;0;0;0;0;0;0
2020-11-17 00:15:00;2;4;7;1;5;2;0;0;0;0;0;0
2020-11-17 00:30:00;3;3;4;0;0;0;0;0;0;0;0;0
2020-11-17 00:45:00;2;3;7;0;0;1;0;0;0;0;0;0
2020-11-17 01:00:00;1;3;5;0;0;1;0;0;0;0;0;0
2020-11-17 01:15:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-17 01:30:00;0;2;2;0;0;0;0;0;0;0;0;0
2020-11-17 01:45:00;4;2;3;1;1;2;0;0;0;0;0;0
2020-11-17 02:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-17 02:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-17 02:30:00;0;2;5;0;0;3;0;0;0;0;0;0
2020-11-17 02:45:00;0;1;1;0;0;1;0;0;0;0;0;0
2020-11-17 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-17 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 03:30:00;1;1;3;0;0;0;0;0;0;0;0;0
2020-11-17 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 04:00:00;0;1;3;0;0;0;0;0;0;0;0;0
2020-11-17 04:15:00;0;2;4;1;0;3;0;0;0;0;0;0
2020-11-17 04:30:00;0;1;6;2;0;3;0;0;0;0;0;0
2020-11-17 04:45:00;2;4;8;1;0;1;0;0;0;0;0;0
2020-11-17 05:00:00;3;4;8;1;0;4;0;0;0;0;0;0
2020-11-17 05:15:00;5;4;5;1;1;1;0;0;0;0;0;0
2020-11-17 05:30:00;7;5;17;0;3;7;0;0;0;0;0;0
2020-11-17 05:45:00;19;16;27;1;4;9;0;0;0;0;0;0
2020-11-17 06:00:00;18;16;34;5;8;16;0;0;0;0;0;0
2020-11-17 06:15:00;19;22;38;8;7;26;0;0;0;0;0;0
2020-11-17 06:30:00;23;33;54;14;9;36;0;0;0;0;0;0
2020-11-17 06:45:00;43;46;76;25;6;38;0;0;1;0;0;0
2020-11-17 07:00:00;33;45;93;60;11;36;0;0;0;0;0;0
2020-11-17 07:15:00;60;70;108;71;11;63;1;0;4;0;0;0
2020-11-17 07:30:00;101;109;99;71;19;89;0;4;0;0;0;0
2020-11-17 07:45:00;84;92;100;74;11;94;0;1;0;0;0;0
2020-11-17 08:00:00;54;65;103;15;13;50;0;0;0;0;0;0
2020-11-17 08:15:00;31;45;90;23;6;55;0;0;0;0;0;0
2020-11-17 08:30:00;49;51;94;22;8;46;0;0;0;0;0;0
2020-11-17 08:45:00;30;47;83;8;5;46;1;2;0;0;0;0
2020-11-17 09:00:00;34;43;83;13;8;33;1;0;22;0;0;0
2020-11-17 09:15:00;33;35;73;6;7;35;0;1;0;0;0;0
2020-11-17 09:30:00;33;51;87;20;8;35;0;0;0;0;0;0
2020-11-17 09:45:00;39;60;101;23;7;56;2;0;0;0;0;0
2020-11-17 10:00:00;26;38;88;14;6;43;1;0;0;0;0;0
2020-11-17 10:15:00;32;35;74;11;6;30;0;0;17;0;0;0
2020-11-17 10:30:00;31;46;97;21;10;61;0;0;0;0;0;0
2020-11-17 10:45:00;33;42;89;16;5;52;1;0;0;0;0;0
2020-11-17 11:00:00;33;41;78;13;6;54;0;0;0;0;0;0
2020-11-17 11:15:00;23;37;82;19;8;47;0;0;0;0;0;0
2020-11-17 11:30:00;25;31;79;16;11;55;2;0;2;0;0;0
2020-11-17 11:45:00;37;43;97;17;4;61;1;2;0;0;0;0
2020-11-17 12:00:00;19;34;79;14;8;55;0;1;2;0;0;0
2020-11-17 12:15:00;36;45;75;27;10;53;0;1;0;0;0;0
2020-11-17 12:30:00;26;33;85;21;8;63;0;1;1;0;0;0
2020-11-17 12:45:00;33;55;117;46;8;58;0;0;0;0;0;0
2020-11-17 13:00:00;45;53;97;46;5;63;0;0;0;0;0;0
2020-11-17 13:15:00;24;34;73;25;19;56;1;0;2;0;0;0
2020-11-17 13:30:00;42;54;104;26;8;50;0;0;0;0;0;0
2020-11-17 13:45:00;29;45;80;21;6;51;0;2;0;2;0;0
2020-11-17 14:00:00;38;49;88;34;8;58;0;0;0;0;0;0
2020-11-17 14:15:00;41;47;98;45;5;62;0;0;0;0;0;0
2020-11-17 14:30:00;40;56;101;26;11;71;1;0;0;0;0;0
2020-11-17 14:45:00;49;50;109;51;8;74;0;1;1;0;0;0
2020-11-17 15:00:00;29;44;108;53;11;89;2;0;1;0;0;0
2020-11-17 15:15:00;45;57;106;35;6;85;0;0;0;0;0;0
2020-11-17 15:30:00;31;44;111;46;13;104;0;0;0;0;0;0
2020-11-17 15:45:00;50;53;131;70;6;121;1;0;0;1;0;0
2020-11-17 16:00:00;41;53;117;50;10;108;0;1;0;0;0;0
2020-11-17 16:15:00;37;51;112;60;6;79;0;0;3;0;0;0
2020-11-17 16:30:00;33;40;111;43;14;112;0;1;7;0;0;0
2020-11-17 16:45:00;33;54;102;37;5;76;0;0;2;0;0;0
2020-11-17 17:00:00;34;52;112;37;7;96;2;0;1;0;0;0
2020-11-17 17:15:00;32;50;97;43;9;88;0;0;0;0;0;0
2020-11-17 17:30:00;22;41;99;25;9;78;0;0;1;0;0;0
2020-11-17 17:45:00;29;40;97;31;5;64;0;5;5;0;0;0
2020-11-17 18:00:00;20;29;72;28;7;56;0;0;0;0;0;0
2020-11-17 18:15:00;22;27;72;20;7;49;0;0;0;0;0;0
2020-11-17 18:30:00;10;22;68;14;7;54;0;0;0;0;0;0
2020-11-17 18:45:00;16;31;61;23;7;31;0;0;0;0;0;0
2020-11-17 19:00:00;14;18;68;19;6;38;0;0;2;0;0;0
2020-11-17 19:15:00;12;24;52;10;6;34;0;0;2;0;0;0
2020-11-17 19:30:00;11;17;41;6;8;25;0;0;0;0;0;0
2020-11-17 19:45:00;10;21;40;10;4;22;0;0;0;0;0;0
2020-11-17 20:00:00;8;11;37;4;6;29;0;0;0;0;0;0
2020-11-17 20:15:00;6;10;27;5;4;14;0;0;0;0;0;0
2020-11-17 20:30:00;9;11;28;8;6;15;0;0;0;0;0;0
2020-11-17 20:45:00;5;7;23;11;3;9;0;0;0;0;0;0
2020-11-17 21:00:00;11;12;27;5;4;18;0;0;0;0;0;0
2020-11-17 21:15:00;5;8;33;17;1;13;0;0;0;0;0;0
2020-11-17 21:30:00;4;5;25;15;1;15;0;0;0;0;0;0
2020-11-17 21:45:00;5;7;17;2;2;8;0;0;0;0;0;0
2020-11-17 22:00:00;3;3;17;3;5;16;0;0;0;0;0;0
2020-11-17 22:15:00;2;3;15;2;2;13;0;0;0;0;0;0
2020-11-17 22:30:00;0;0;19;2;4;15;0;0;0;0;0;0
2020-11-17 22:45:00;9;10;19;4;1;5;0;0;0;0;0;0
2020-11-17 23:00:00;2;6;13;1;4;7;0;0;0;0;0;0
2020-11-17 23:15:00;4;5;8;0;1;4;0;0;0;0;0;0
2020-11-17 23:30:00;2;3;7;0;1;3;0;0;0;0;0;0
