DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-24 00:00:00;0;2;3;0;0;1;0;0;0;0;0;0
2020-11-24 00:15:00;2;1;4;0;5;2;0;0;0;0;0;0
2020-11-24 00:30:00;1;2;3;0;0;2;1;0;0;0;0;0
2020-11-24 00:45:00;0;2;4;0;0;2;0;0;0;0;0;0
2020-11-24 01:00:00;1;1;5;0;0;5;0;0;0;0;0;0
2020-11-24 01:15:00;1;0;1;0;0;1;0;0;0;0;0;0
2020-11-24 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 01:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:00:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-24 02:15:00;0;1;2;1;0;1;0;0;0;0;0;0
2020-11-24 02:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:45:00;1;2;3;0;0;1;0;0;0;0;0;0
2020-11-24 03:00:00;0;1;2;0;0;1;0;0;0;0;0;0
2020-11-24 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 03:30:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-11-24 03:45:00;2;2;1;0;0;1;0;0;0;0;0;0
2020-11-24 04:00:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-11-24 04:15:00;2;3;2;1;0;1;0;0;0;0;0;0
2020-11-24 04:30:00;2;4;2;1;0;1;0;0;0;0;0;0
2020-11-24 04:45:00;1;2;3;0;0;2;0;0;0;0;0;0
2020-11-24 05:00:00;5;3;5;0;0;2;0;0;0;0;0;0
2020-11-24 05:15:00;6;3;2;0;0;1;0;0;0;0;0;0
2020-11-24 05:30:00;6;9;15;0;3;10;0;0;0;0;0;0
2020-11-24 05:45:00;12;18;18;1;4;10;0;0;0;0;0;0
2020-11-24 06:00:00;18;22;34;4;6;21;0;0;0;0;0;0
2020-11-24 06:15:00;20;24;31;7;6;21;1;0;0;0;0;0
2020-11-24 06:30:00;22;30;48;12;8;33;0;0;0;0;0;0
2020-11-24 06:45:00;30;49;65;29;5;45;0;0;0;0;0;0
2020-11-24 07:00:00;44;80;76;45;9;31;0;0;1;0;0;0
2020-11-24 07:15:00;56;125;106;75;12;59;0;0;1;0;0;0
2020-11-24 07:30:00;87;126;95;80;20;94;2;2;4;0;0;0
2020-11-24 07:45:00;83;103;106;62;12;98;0;6;1;0;0;0
2020-11-24 08:00:00;41;59;92;15;10;51;2;0;0;2;0;0
2020-11-24 08:15:00;50;53;79;16;7;58;1;0;0;0;0;0
2020-11-24 08:30:00;40;57;76;23;10;48;0;0;0;0;0;0
2020-11-24 08:45:00;34;60;91;19;6;49;0;0;2;0;0;0
2020-11-24 09:00:00;24;42;58;12;7;40;0;0;0;0;0;0
2020-11-24 09:15:00;30;50;68;19;6;49;0;0;0;0;0;0
2020-11-24 09:30:00;38;37;67;17;8;44;1;0;0;0;0;0
2020-11-24 09:45:00;41;52;72;19;6;59;0;0;0;0;0;0
2020-11-24 10:00:00;24;45;75;13;8;48;1;0;0;0;0;0
2020-11-24 10:15:00;34;46;56;19;5;41;0;0;0;0;0;0
2020-11-24 10:30:00;37;46;74;13;9;48;0;0;0;0;0;0
2020-11-24 10:45:00;29;43;79;17;6;55;0;0;0;0;0;0
2020-11-24 11:00:00;33;46;80;20;11;53;0;0;0;0;0;0
2020-11-24 11:15:00;34;46;71;16;3;47;0;0;0;0;0;0
2020-11-24 11:30:00;24;41;84;21;12;68;0;0;2;1;0;0
2020-11-24 11:45:00;29;34;75;21;5;57;0;1;0;0;0;0
2020-11-24 12:00:00;21;29;75;29;7;51;0;5;0;0;0;0
2020-11-24 12:15:00;35;51;76;16;7;60;0;0;0;0;0;0
2020-11-24 12:30:00;32;44;69;19;10;62;0;0;0;1;0;0
2020-11-24 12:45:00;25;42;83;51;8;75;0;0;13;1;0;0
2020-11-24 13:00:00;46;55;124;47;7;83;0;0;1;0;0;0
2020-11-24 13:15:00;26;24;49;10;10;39;0;1;3;1;0;0
2020-11-24 13:30:00;
2020-11-24 13:45:00;
2020-11-24 14:00:00;24;49;62;52;9;68;0;0;1;0;0;0
2020-11-24 14:15:00;38;45;95;50;5;66;0;0;0;0;0;0
2020-11-24 14:30:00;29;39;87;31;11;71;0;0;1;0;0;0
2020-11-24 14:45:00;44;54;79;44;8;80;0;0;0;0;0;0
2020-11-24 15:00:00;44;50;135;66;10;88;1;0;2;0;0;0
2020-11-24 15:15:00;34;56;89;38;5;74;0;0;0;0;0;0
2020-11-24 15:30:00;39;64;104;60;12;70;0;2;4;1;0;0
2020-11-24 15:45:00;38;56;87;67;6;79;0;0;0;0;0;0
2020-11-24 16:00:00;40;54;118;50;8;86;2;0;1;0;0;0
