DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-10-31 00:00:00;3;0;5;0;0;0
2019-10-31 00:15:00;2;1;3;1;0;0
2019-10-31 00:30:00;3;0;3;0;0;0
2019-10-31 00:45:00;2;0;7;0;0;0
2019-10-31 01:00:00;5;0;5;0;0;0
2019-10-31 01:15:00;3;0;5;0;0;0
2019-10-31 01:30:00;4;0;4;0;0;0
2019-10-31 01:45:00;1;0;4;0;0;0
2019-10-31 02:00:00;1;0;0;0;0;0
2019-10-31 02:15:00;0;0;2;0;0;0
2019-10-31 02:30:00;0;0;2;0;0;0
2019-10-31 02:45:00;5;0;4;0;0;0
2019-10-31 03:00:00;1;0;4;1;0;0
2019-10-31 03:15:00;3;1;4;0;0;0
2019-10-31 03:30:00;2;0;3;0;0;0
2019-10-31 03:45:00;1;0;2;0;0;0
2019-10-31 04:00:00;3;0;2;0;0;0
2019-10-31 04:15:00;1;2;3;0;0;0
2019-10-31 04:30:00;3;0;13;0;0;0
2019-10-31 04:45:00;0;10;14;0;0;0
2019-10-31 05:00:00;7;30;38;0;4;1
2019-10-31 05:15:00;8;64;86;3;16;6
2019-10-31 05:30:00;11;69;76;12;4;7
2019-10-31 05:45:00;18;27;34;65;11;7
2019-10-31 06:00:00;19;18;42;53;22;2
2019-10-31 06:15:00;19;23;49;12;12;2
2019-10-31 06:30:00;12;34;62;5;14;3
2019-10-31 06:45:00;11;16;55;4;2;4
2019-10-31 07:00:00;15;14;51;0;2;10
2019-10-31 07:15:00;18;15;49;1;1;6
2019-10-31 07:30:00;25;11;61;2;7;9
2019-10-31 07:45:00;26;8;41;3;5;3
2019-10-31 08:00:00;24;9;58;2;9;5
2019-10-31 08:15:00;36;4;43;1;0;1
2019-10-31 08:30:00;29;3;36;0;0;2
2019-10-31 08:45:00;35;5;49;1;0;0
2019-10-31 09:00:00;23;1;59;3;0;0
2019-10-31 09:15:00;31;0;40;1;0;0
2019-10-31 09:30:00;44;0;52;4;0;1
2019-10-31 09:45:00;37;3;53;2;1;0
2019-10-31 10:00:00;33;1;51;3;0;0
2019-10-31 10:15:00;24;2;56;5;2;0
2019-10-31 10:30:00;35;2;49;3;0;0
2019-10-31 10:45:00;45;0;56;3;3;4
2019-10-31 11:00:00;34;0;48;2;0;0
2019-10-31 11:15:00;24;2;45;1;1;0
2019-10-31 11:30:00;61;4;57;3;16;0
2019-10-31 11:45:00;42;1;47;5;4;0
2019-10-31 12:00:00;38;2;57;16;5;1
2019-10-31 12:15:00;41;2;52;9;5;2
2019-10-31 12:30:00;38;2;53;7;1;1
2019-10-31 12:45:00;44;7;62;11;25;1
2019-10-31 13:00:00;34;14;73;9;6;1
2019-10-31 13:15:00;44;52;92;8;12;10
2019-10-31 13:30:00;47;61;121;12;6;14
2019-10-31 13:45:00;49;55;86;17;16;10
2019-10-31 14:00:00;57;19;76;75;52;4
2019-10-31 14:15:00;60;5;53;125;17;3
2019-10-31 14:30:00;43;0;39;31;15;5
2019-10-31 14:45:00;39;4;53;29;9;7
2019-10-31 15:00:00;52;2;53;38;14;11
2019-10-31 15:15:00;78;5;51;29;12;5
2019-10-31 15:30:00;62;1;70;22;5;4
2019-10-31 15:45:00;49;3;62;11;6;9
2019-10-31 16:00:00;58;2;50;13;4;2
2019-10-31 16:15:00;45;0;52;10;8;3
2019-10-31 16:30:00;44;2;49;12;12;0
2019-10-31 16:45:00;55;2;52;7;1;4
2019-10-31 17:00:00;41;1;55;9;1;1
2019-10-31 17:15:00;34;2;53;10;0;1
2019-10-31 17:30:00;35;2;36;5;0;0
2019-10-31 17:45:00;28;0;34;1;1;0
2019-10-31 18:00:00;22;1;28;1;0;1
2019-10-31 18:15:00;28;1;36;1;0;0
2019-10-31 18:30:00;23;0;31;2;1;0
2019-10-31 18:45:00;9;1;31;2;0;0
2019-10-31 19:00:00;14;1;28;4;0;0
2019-10-31 19:15:00;12;0;25;1;2;0
2019-10-31 19:30:00;17;1;19;0;0;0
2019-10-31 19:45:00;12;0;27;0;0;0
2019-10-31 20:00:00;10;0;28;0;0;0
2019-10-31 20:15:00;10;0;15;0;0;0
2019-10-31 20:30:00;7;2;22;4;0;1
2019-10-31 20:45:00;7;3;23;4;0;0
2019-10-31 21:00:00;14;17;40;4;1;1
2019-10-31 21:15:00;8;40;65;3;6;5
2019-10-31 21:30:00;11;19;47;33;2;12
2019-10-31 21:45:00;11;2;24;88;13;19
2019-10-31 22:00:00;22;1;18;131;22;16
2019-10-31 22:15:00;17;1;18;20;0;6
2019-10-31 22:30:00;11;0;12;6;0;0
2019-10-31 22:45:00;11;1;11;1;0;0
2019-10-31 23:00:00;7;0;5;1;0;0
2019-10-31 23:15:00;8;0;8;1;0;0
2019-10-31 23:30:00;3;0;8;1;0;0
2019-10-31 23:45:00;3;0;8;0;0;0
