DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-15 00:00:00;17;5;1;7;3;0;0;0;0;0
2020-03-15 00:15:00;11;7;1;4;2;0;0;0;0;0
2020-03-15 00:30:00;7;4;2;11;2;0;0;0;0;0
2020-03-15 00:45:00;6;11;1;7;3;0;0;0;0;0
2020-03-15 01:00:00;10;5;5;4;0;0;0;0;0;0
2020-03-15 01:15:00;11;5;2;6;4;0;0;0;0;0
2020-03-15 01:30:00;9;4;0;8;2;0;0;0;0;0
2020-03-15 01:45:00;7;5;2;7;4;0;0;0;0;0
2020-03-15 02:00:00;3;1;2;4;1;0;0;0;0;0
2020-03-15 02:15:00;9;3;0;7;2;0;0;0;0;0
2020-03-15 02:30:00;2;3;1;5;1;0;0;0;0;0
2020-03-15 02:45:00;1;5;4;6;0;0;0;0;0;0
2020-03-15 03:00:00;2;6;4;7;2;0;0;0;0;0
2020-03-15 03:15:00;5;2;4;6;1;0;0;0;0;0
2020-03-15 03:30:00;0;4;0;2;2;1;0;0;0;0
2020-03-15 03:45:00;9;3;2;3;0;0;0;0;0;0
2020-03-15 04:00:00;3;5;2;7;5;0;0;0;0;0
2020-03-15 04:15:00;5;3;2;4;4;0;0;0;0;0
2020-03-15 04:30:00;4;1;0;0;0;0;0;0;0;0
2020-03-15 04:45:00;7;2;0;2;1;0;0;0;0;0
2020-03-15 05:00:00;5;6;1;2;2;0;0;0;0;0
2020-03-15 05:15:00;9;7;1;3;1;1;0;0;0;0
2020-03-15 05:30:00;4;1;2;4;2;0;0;0;0;0
2020-03-15 05:45:00;12;4;3;6;2;0;0;0;0;0
2020-03-15 06:00:00;8;2;2;3;4;0;0;0;0;0
2020-03-15 06:15:00;7;2;2;9;4;0;0;0;0;0
2020-03-15 06:30:00;5;4;0;7;2;0;0;0;0;0
2020-03-15 06:45:00;7;3;1;9;4;0;0;0;0;0
2020-03-15 07:00:00;4;2;5;8;8;0;0;0;0;0
2020-03-15 07:15:00;8;4;3;7;3;0;0;0;0;0
2020-03-15 07:30:00;4;3;3;11;3;0;0;0;0;0
2020-03-15 07:45:00;9;9;0;18;4;0;0;0;0;0
2020-03-15 08:00:00;12;3;1;11;5;0;0;0;0;0
2020-03-15 08:15:00;12;7;3;18;5;0;0;0;0;0
2020-03-15 08:30:00;17;11;1;17;6;0;0;0;0;0
2020-03-15 08:45:00;27;14;3;25;5;1;0;0;0;0
2020-03-15 09:00:00;22;13;0;26;11;0;0;0;0;0
2020-03-15 09:15:00;21;11;0;30;11;0;0;0;0;0
2020-03-15 09:30:00;24;16;1;28;3;0;0;0;0;0
2020-03-15 09:45:00;41;25;2;40;15;1;0;0;0;0
2020-03-15 10:00:00;50;30;3;19;13;0;0;0;0;0
2020-03-15 10:15:00;34;21;0;39;6;0;0;0;0;0
2020-03-15 10:30:00;37;16;3;35;11;0;0;0;0;0
2020-03-15 10:45:00;31;19;0;39;15;0;0;0;0;0
2020-03-15 11:00:00;35;17;0;33;9;0;0;0;0;0
2020-03-15 11:15:00;46;18;0;37;13;0;0;0;0;0
2020-03-15 11:30:00;47;23;0;48;8;0;0;0;0;0
2020-03-15 11:45:00;48;21;0;38;7;0;0;0;0;0
2020-03-15 12:00:00;47;22;0;30;9;0;0;0;0;0
2020-03-15 12:15:00;28;13;1;34;8;0;0;0;0;0
2020-03-15 12:30:00;39;14;1;33;4;1;0;0;0;0
2020-03-15 12:45:00;49;16;0;39;17;0;0;0;0;0
2020-03-15 13:00:00;34;11;0;33;11;0;0;0;0;0
2020-03-15 13:15:00;50;20;1;50;17;0;0;0;0;0
2020-03-15 13:30:00;59;26;0;41;11;0;0;0;0;0
