DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-28 16:00:00;29;15;1;25;12;2;7;0;0;0
2020-03-28 16:15:00;26;14;1;25;10;4;0;0;0;0
2020-03-28 16:30:00;26;15;0;31;9;2;0;0;0;0
2020-03-28 16:45:00;16;8;0;17;11;1;0;0;0;0
2020-03-28 17:00:00;17;5;0;26;13;0;0;0;0;0
2020-03-28 17:15:00;25;12;0;29;11;0;0;0;0;0
2020-03-28 17:30:00;25;6;0;33;15;0;0;0;0;0
2020-03-28 17:45:00;29;15;0;22;6;0;0;0;0;0
2020-03-28 18:00:00;24;9;2;22;7;0;2;0;0;0
2020-03-28 18:15:00;26;5;0;22;6;0;0;0;0;0
2020-03-28 18:30:00;16;5;0;24;8;0;0;0;0;0
2020-03-28 18:45:00;18;3;0;23;9;0;0;0;0;0
2020-03-28 19:00:00;8;7;0;23;5;0;0;0;0;0
2020-03-28 19:15:00;14;4;0;17;11;0;0;0;0;0
2020-03-28 19:30:00;15;2;0;9;8;1;0;0;0;0
2020-03-28 19:45:00;13;3;0;13;4;0;0;0;0;0
2020-03-28 20:00:00;12;9;0;12;3;0;0;0;0;0
2020-03-28 20:15:00;17;9;0;8;2;0;0;0;0;0
2020-03-28 20:30:00;12;10;0;7;7;0;0;0;0;0
2020-03-28 20:45:00;12;1;0;15;5;0;0;0;0;0
2020-03-28 21:00:00;3;2;0;15;5;0;0;0;0;0
2020-03-28 21:15:00;3;5;0;6;0;0;0;0;0;0
2020-03-28 21:30:00;7;6;0;7;3;0;0;0;0;0
2020-03-28 21:45:00;3;1;0;3;4;0;0;0;0;0
2020-03-28 22:00:00;4;0;2;1;1;0;0;0;0;0
2020-03-28 22:15:00;8;2;0;4;1;0;0;0;0;0
2020-03-28 22:30:00;2;0;0;1;1;0;0;0;0;0
2020-03-28 22:45:00;4;2;0;3;1;0;0;0;0;0
2020-03-28 23:00:00;3;0;0;3;0;0;0;0;0;0
2020-03-28 23:15:00;0;2;0;1;0;0;0;0;0;0
2020-03-28 23:30:00;1;0;0;2;2;0;0;0;0;0
2020-03-28 23:45:00;2;1;0;1;1;0;0;0;0;0
