DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-03 00:00:00;8;8;11;8;6;19;15;4;7;8;8;4;31;49;26;2;0;0;24;0;0;0;0;0
2019-11-03 00:15:00;3;8;23;11;8;24;16;10;13;3;17;4;39;50;25;4;0;0;30;0;0;0;0;0
2019-11-03 00:30:00;10;10;7;5;6;20;17;3;12;13;21;11;22;37;24;3;0;0;30;0;0;0;0;0
2019-11-03 00:45:00;3;8;10;5;4;19;16;5;5;7;15;2;15;37;20;2;0;0;30;0;0;0;0;0
2019-11-03 01:00:00;2;6;12;4;6;18;10;5;11;11;11;5;24;45;28;5;0;0;35;0;0;0;0;0
2019-11-03 01:15:00;4;6;13;6;3;14;8;6;12;8;15;7;23;43;18;2;0;1;39;0;0;0;0;0
2019-11-03 01:30:00;1;3;7;2;3;10;9;5;8;6;12;4;21;33;17;0;0;0;39;0;0;0;0;0
2019-11-03 01:45:00;1;5;13;7;6;19;12;7;12;6;11;4;25;43;24;3;0;1;39;0;0;0;0;0
2019-11-03 02:00:00;1;2;5;4;3;12;16;6;10;4;15;9;12;29;20;1;0;1;39;0;0;0;0;0
2019-11-03 02:15:00;5;5;5;4;1;9;7;6;6;7;5;3;17;28;17;6;0;0;39;0;0;0;0;0
2019-11-03 02:30:00;2;4;6;4;2;11;7;3;1;12;9;3;19;28;10;1;0;0;39;0;0;0;0;0
2019-11-03 02:45:00;1;4;8;2;5;10;7;3;5;6;6;2;6;12;5;1;0;0;36;0;0;0;0;0
2019-11-03 03:00:00;2;4;3;3;2;11;3;3;5;3;2;0;7;19;16;1;0;0;39;0;0;0;0;0
2019-11-03 03:15:00;3;5;8;6;5;12;6;3;6;4;5;0;9;16;10;2;0;0;39;0;0;0;0;0
2019-11-03 03:30:00;1;0;7;2;5;13;6;1;2;6;6;1;11;17;10;2;0;1;36;0;0;0;0;0
2019-11-03 03:45:00;2;6;11;7;2;7;4;4;4;10;2;4;12;17;8;2;0;0;39;0;0;0;0;0
2019-11-03 04:00:00;1;3;4;1;2;15;8;1;2;4;5;1;10;24;15;1;0;0;39;0;0;0;0;0
2019-11-03 04:15:00;2;4;3;3;4;8;7;0;2;4;5;4;7;11;7;2;0;0;39;0;0;0;0;0
2019-11-03 04:30:00;1;1;1;6;0;9;4;2;1;4;1;2;2;14;12;1;0;0;36;0;0;0;0;0
2019-11-03 04:45:00;1;1;5;3;9;13;5;2;2;5;3;0;6;17;11;0;0;0;39;0;0;0;0;0
2019-11-03 05:00:00;2;2;4;1;1;2;4;2;7;4;4;1;11;18;5;0;0;0;30;0;0;0;0;0
2019-11-03 05:15:00;2;6;4;3;1;10;7;1;2;7;7;4;5;13;10;2;0;0;30;0;0;0;0;0
2019-11-03 05:30:00;1;3;5;6;2;10;7;2;3;1;9;7;7;23;14;2;0;1;30;0;0;0;0;0
2019-11-03 05:45:00;2;3;3;2;1;9;4;1;4;4;6;8;4;13;8;1;0;0;30;0;0;0;0;0
2019-11-03 06:00:00;0;2;2;1;1;6;6;6;10;3;12;3;9;20;15;4;0;1;30;0;0;0;0;0
2019-11-03 06:15:00;2;1;2;1;1;9;7;3;6;2;9;4;9;20;12;1;0;3;30;0;0;0;0;0
2019-11-03 06:30:00;0;2;4;1;0;5;6;4;6;3;5;4;8;15;8;0;0;1;30;0;0;0;0;0
2019-11-03 06:45:00;0;4;5;1;1;9;4;6;4;5;6;6;10;23;14;0;0;0;30;0;0;0;0;0
2019-11-03 07:00:00;1;2;5;3;2;9;4;6;6;6;9;2;9;22;15;1;0;0;30;0;0;0;0;0
2019-11-03 07:15:00;0;0;4;1;1;14;4;3;2;5;9;5;6;16;14;3;0;0;28;0;0;0;0;0
2019-11-03 07:30:00;2;6;4;3;4;14;13;7;9;5;10;5;26;38;19;1;0;0;30;0;0;0;0;0
2019-11-03 07:45:00;2;4;3;1;3;14;9;5;16;7;13;8;12;30;18;2;0;1;30;0;0;0;0;0
2019-11-03 08:00:00;1;3;7;1;2;15;14;4;9;8;12;6;14;39;29;1;0;0;30;0;0;0;0;0
2019-11-03 08:15:00;2;3;5;3;3;22;10;4;5;7;20;14;16;38;21;3;0;1;30;0;0;0;0;0
2019-11-03 08:30:00;2;6;4;4;3;20;13;9;12;6;22;17;26;51;33;2;0;0;30;0;0;0;0;0
2019-11-03 08:45:00;0;2;7;8;7;21;16;12;18;12;21;19;30;64;48;6;0;0;30;0;0;0;0;0
2019-11-03 09:00:00;7;5;9;9;4;27;23;15;16;14;33;15;28;67;45;6;0;0;30;0;0;0;0;0
2019-11-03 09:15:00;5;8;6;4;8;38;22;17;17;11;26;16;28;71;68;5;0;0;30;0;0;0;0;0
2019-11-03 09:30:00;7;10;13;8;12;40;28;14;15;12;39;29;38;70;53;7;0;0;30;0;0;0;0;0
2019-11-03 09:45:00;4;8;9;8;9;42;34;15;21;13;36;24;39;75;59;4;0;1;30;0;0;0;0;0
2019-11-03 10:00:00;5;15;13;7;9;40;36;18;24;18;33;16;32;70;59;6;0;0;30;0;0;0;0;0
2019-11-03 10:15:00;3;11;8;8;7;44;43;22;23;18;34;24;50;75;50;1;0;0;30;0;0;0;0;0
2019-11-03 10:30:00;7;8;11;13;5;44;48;24;32;15;37;26;52;88;54;7;0;0;30;0;0;0;0;0
2019-11-03 10:45:00;9;11;6;11;6;45;38;24;26;14;38;26;62;98;76;11;0;0;30;0;0;0;0;0
2019-11-03 11:00:00;17;18;20;19;7;45;41;22;26;14;37;21;55;89;62;10;0;0;30;0;0;0;0;0
2019-11-03 11:15:00;10;14;18;11;10;44;50;22;32;12;28;21;58;94;72;8;0;1;30;0;0;0;0;0
2019-11-03 11:30:00;8;10;12;10;14;47;38;23;27;19;38;33;52;83;60;4;0;0;27;0;0;0;0;0
2019-11-03 11:45:00;11;9;14;7;3;53;47;24;37;18;40;34;66;101;73;5;0;0;30;0;0;0;0;0
2019-11-03 12:00:00;6;10;16;13;8;53;43;29;32;19;47;25;61;102;80;10;0;0;30;0;0;0;0;0
2019-11-03 12:15:00;8;11;20;4;12;48;64;22;32;14;39;23;71;95;75;9;0;0;29;0;0;0;0;0
2019-11-03 12:30:00;10;11;15;9;11;53;44;33;38;15;38;26;58;84;67;7;0;0;29;1;0;0;0;0
2019-11-03 12:45:00;13;15;10;6;7;48;56;35;38;15;43;31;49;88;76;20;0;0;30;0;0;0;0;0
2019-11-03 13:00:00;12;13;18;13;11;49;49;28;27;19;42;32;75;95;75;8;0;0;30;0;0;0;0;0
2019-11-03 13:15:00;9;14;14;10;16;45;52;40;34;31;48;36;72;92;80;12;0;0;30;0;0;0;0;0
2019-11-03 13:30:00;14;6;16;8;22;63;81;38;35;28;45;44;65;91;67;18;0;1;30;0;0;0;0;0
2019-11-03 13:45:00;4;5;13;9;13;58;64;41;45;26;64;51;74;110;85;16;0;0;30;0;0;0;0;0
2019-11-03 14:00:00;7;10;19;17;10;64;66;33;36;25;54;46;72;107;75;5;0;0;30;0;0;0;0;0
2019-11-03 14:15:00;8;11;18;11;17;61;63;32;29;23;46;34;86;106;94;11;0;0;30;0;0;0;0;0
2019-11-03 14:30:00;18;18;15;16;18;59;59;46;37;27;50;36;74;105;79;10;0;1;30;0;0;0;0;0
2019-11-03 14:45:00;13;9;26;14;20;58;69;36;40;19;58;44;79;103;85;14;0;0;30;0;0;0;0;0
2019-11-03 15:00:00;11;11;23;12;12;47;60;36;36;24;55;45;84;103;85;13;0;0;30;0;0;0;0;0
2019-11-03 15:15:00;13;11;12;8;14;54;58;45;40;22;49;36;65;95;64;7;0;0;30;0;0;0;0;0
2019-11-03 15:30:00;12;10;19;16;18;54;52;45;40;23;53;30;95;111;74;10;0;0;30;0;0;0;0;0
2019-11-03 15:45:00;11;16;19;7;11;54;69;60;44;19;53;40;91;106;67;9;0;0;30;0;0;0;0;0
2019-11-03 16:00:00;12;12;25;8;9;59;53;37;31;21;47;37;70;103;79;10;0;0;30;0;0;0;0;0
2019-11-03 16:15:00;6;10;11;10;13;55;63;53;50;10;48;36;92;120;87;12;0;0;30;0;0;0;0;0
2019-11-03 16:30:00;9;10;19;12;14;59;68;47;49;15;45;37;105;137;86;8;0;0;30;0;0;0;0;0
2019-11-03 16:45:00;14;15;22;11;12;69;69;45;40;20;46;42;113;113;95;12;0;0;30;0;0;0;0;0
2019-11-03 17:00:00;8;15;21;18;10;66;64;39;40;25;70;56;86;106;86;14;0;0;30;0;0;0;0;0
2019-11-03 17:15:00;13;15;15;11;16;63;70;34;43;24;53;42;91;108;77;12;0;0;30;0;0;0;0;0
2019-11-03 17:30:00;15;19;23;30;21;69;71;51;47;21;64;50;86;117;73;13;0;0;30;0;0;0;0;0
2019-11-03 17:45:00;10;15;19;13;13;70;79;53;43;25;69;51;72;93;78;9;0;0;30;0;0;0;0;0
2019-11-03 18:00:00;9;16;21;10;9;62;65;23;21;22;42;36;50;96;77;5;0;0;30;0;0;0;0;0
2019-11-03 18:15:00;9;17;14;13;13;65;49;40;38;17;41;30;66;98;67;9;0;0;30;0;0;0;0;0
2019-11-03 18:30:00;12;9;17;11;11;55;59;32;35;12;39;32;60;92;69;6;0;0;30;0;0;0;0;0
2019-11-03 18:45:00;7;9;13;8;4;62;61;35;41;21;56;33;66;84;62;9;0;1;30;0;0;0;0;0
2019-11-03 19:00:00;10;15;23;10;7;57;56;26;30;19;44;32;74;90;61;14;0;0;30;0;0;0;0;0
2019-11-03 19:15:00;8;12;14;12;17;58;57;28;38;30;50;41;56;86;82;22;0;0;30;0;0;0;0;0
2019-11-03 19:30:00;9;12;13;6;16;57;49;34;30;33;42;25;66;72;68;30;0;0;30;0;0;0;0;0
