DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-27 09:15:00;0;29;16;4;28;50;12;40;20;8;35;22;24
2020-03-27 09:30:00;0;24;20;6;20;36;15;39;21;7;33;35;21
2020-03-27 09:45:00;0;50;20;8;36;44;14;40;24;8;38;31;22
2020-03-27 10:00:00;0;32;20;9;27;37;14;43;20;9;39;32;29
2020-03-27 10:15:00;0;38;25;6;37;44;16;58;28;6;34;33;22
2020-03-27 10:30:00;0;29;19;4;25;35;13;36;26;11;39;30;25
2020-03-27 10:45:00;0;47;17;4;36;41;15;40;23;6;36;25;35
2020-03-27 11:00:00;0;37;27;9;42;53;14;40;22;12;49;32;29
2020-03-27 11:15:00;0;44;30;7;46;48;25;50;22;5;47;39;27
2020-03-27 11:30:00;0;46;22;12;29;51;16;53;27;14;35;31;36
2020-03-27 11:45:00;0;50;38;6;26;48;20;50;29;6;48;38;25
2020-03-27 12:00:00;0;55;40;13;44;62;22;46;28;13;49;39;27
2020-03-27 12:15:00;0;55;52;7;47;66;20;33;24;13;40;38;34
2020-03-27 12:30:00;0;50;46;5;30;47;18;42;26;5;38;43;32
2020-03-27 12:45:00;0;45;49;6;34;56;21;57;29;10;44;44;24
2020-03-27 13:00:00;0;60;47;16;28;48;18;49;26;10;46;45;22
2020-03-27 13:15:00;0;51;49;9;44;63;17;57;29;9;44;50;26
2020-03-27 13:30:00;0;46;39;6;32;57;18;44;24;13;46;47;22
2020-03-27 13:45:00;0;47;46;7;38;71;30;45;32;14;51;49;26
2020-03-27 14:00:00;0;38;38;7;36;69;18;35;24;8;39;38;21
2020-03-27 14:15:00;0;42;44;3;39;50;26;41;23;9;46;39;21
2020-03-27 14:30:00;0;47;34;7;29;50;15;49;30;4;48;38;22
2020-03-27 14:45:00;0;43;46;6;47;71;19;49;24;11;42;35;26
2020-03-27 15:00:00;0;43;43;5;32;42;20;42;22;9;37;39;22
2020-03-27 15:15:00;0;49;32;7;28;42;15;47;33;9;41;31;29
2020-03-27 15:30:00;0;32;32;8;33;36;18;41;22;12;31;37;20
2020-03-27 15:45:00;0;39;34;3;27;40;10;34;15;3;31;27;20
2020-03-27 16:00:00;0;43;37;9;29;43;11;42;25;6;45;49;25
2020-03-27 16:15:00;0;37;37;5;32;49;15;53;22;8;29;32;28
2020-03-27 16:30:00;0;32;36;4;30;37;28;46;24;8;33;37;36
2020-03-27 16:45:00;0;34;25;5;28;40;15;30;22;2;33;26;21
2020-03-27 17:00:00;0;27;30;3;34;43;19;34;18;8;42;46;27
2020-03-27 17:15:00;0;29;35;7;31;54;17;49;26;5;35;27;21
2020-03-27 17:30:00;0;36;25;7;25;37;18;51;16;5;32;30;22
2020-03-27 17:45:00;0;26;26;4;27;39;13;43;17;7;26;32;15
2020-03-27 18:00:00;0;19;23;8;16;28;15;48;27;7;25;24;21
2020-03-27 18:15:00;0;33;30;8;22;40;16;41;24;4;33;33;25
2020-03-27 18:30:00;0;20;24;5;24;29;13;41;18;5;29;23;15
2020-03-27 18:45:00;0;60;27;3;23;31;13;30;21;4;30;21;14
2020-03-27 19:00:00;0;17;12;5;17;33;8;38;15;3;20;23;22
2020-03-27 19:15:00;0;15;12;2;24;25;11;35;13;4;22;19;11
2020-03-27 19:30:00;0;27;17;1;7;25;4;32;9;2;18;14;18
2020-03-27 19:45:00;0;21;14;4;11;24;7;23;13;3;16;15;12
2020-03-27 20:00:00;0;17;14;3;13;25;9;24;13;2;21;17;12
2020-03-27 20:15:00;0;20;12;2;10;21;8;19;4;4;17;13;6
2020-03-27 20:30:00;0;19;7;1;10;15;5;19;9;3;13;8;9
2020-03-27 20:45:00;0;12;9;2;10;13;3;25;13;2;13;8;6
2020-03-27 21:00:00;0;17;15;1;11;16;5;8;3;3;11;7;3
2020-03-27 21:15:00;0;10;6;2;1;12;3;9;2;0;14;10;6
2020-03-27 21:30:00;0;3;3;4;9;16;1;13;3;2;18;18;5
2020-03-27 21:45:00;0;7;6;2;7;15;4;8;2;3;7;9;16
2020-03-27 22:00:00;0;9;5;2;4;14;5;22;4;2;5;5;3
2020-03-27 22:15:00;0;5;1;0;9;13;4;10;3;1;11;6;4
2020-03-27 22:30:00;0;8;6;0;3;9;4;7;3;2;5;7;7
2020-03-27 22:45:00;0;1;5;1;5;10;3;6;4;4;5;8;2
2020-03-27 23:00:00;0;5;1;1;4;8;1;6;1;2;4;3;3
2020-03-27 23:15:00;0;5;1;2;2;6;2;6;3;0;7;4;0
2020-03-27 23:30:00;0;5;0;0;2;5;1;2;0;1;1;7;2
2020-03-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
