DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-14 00:00:00;1;11;2;0;0;9;8
2020-09-14 00:15:00;3;19;3;4;0;9;9
2020-09-14 00:30:00;3;12;2;3;0;2;11
2020-09-14 00:45:00;5;12;1;1;0;5;6
2020-09-14 01:00:00;3;13;1;1;1;6;4
2020-09-14 01:15:00;1;8;1;1;2;3;12
2020-09-14 01:30:00;1;3;0;4;1;8;11
2020-09-14 01:45:00;4;11;0;0;0;5;4
2020-09-14 02:00:00;1;3;1;3;0;9;4
2020-09-14 02:15:00;1;4;0;1;0;3;4
2020-09-14 02:30:00;0;9;1;2;1;4;4
2020-09-14 02:45:00;3;5;1;1;1;2;7
2020-09-14 03:00:00;2;2;0;0;0;3;8
2020-09-14 03:15:00;1;4;2;0;0;3;3
2020-09-14 03:30:00;1;10;1;1;1;4;9
2020-09-14 03:45:00;0;8;1;1;0;4;1
2020-09-14 04:00:00;3;4;0;3;1;7;9
2020-09-14 04:15:00;7;13;1;8;1;11;11
2020-09-14 04:30:00;8;17;4;5;0;9;7
2020-09-14 04:45:00;22;22;1;17;3;10;8
2020-09-14 05:00:00;36;55;2;9;2;25;16
2020-09-14 05:15:00;74;129;10;13;9;15;25
2020-09-14 05:30:00;83;120;20;18;8;30;48
2020-09-14 05:45:00;58;111;15;21;17;24;40
2020-09-14 06:00:00;52;95;20;24;12;41;44
2020-09-14 06:15:00;61;137;26;41;25;43;54
2020-09-14 06:30:00;100;182;40;58;30;65;80
2020-09-14 06:45:00;104;205;47;56;42;59;91
2020-09-14 07:00:00;116;195;52;91;44;66;80
2020-09-14 07:15:00;141;218;61;88;50;97;127
2020-09-14 07:30:00;119;174;56;77;54;143;138
2020-09-14 07:45:00;147;223;70;102;41;111;128
2020-09-14 08:00:00;132;233;64;74;36;89;102
2020-09-14 08:15:00;129;216;72;63;27;86;103
2020-09-14 08:30:00;90;203;58;74;27;92;109
2020-09-14 08:45:00;69;194;59;62;30;95;113
2020-09-14 09:00:00;59;199;52;41;29;89;96
2020-09-14 09:15:00;52;147;26;55;29;74;101
2020-09-14 09:30:00;64;197;50;51;19;92;95
2020-09-14 09:45:00;60;195;53;69;17;97;108
2020-09-14 10:00:00;69;169;56;57;20;93;87
2020-09-14 10:15:00;56;172;51;44;22;99;112
2020-09-14 10:30:00;61;180;59;60;17;104;117
2020-09-14 10:45:00;71;185;59;62;23;92;99
2020-09-14 11:00:00;66;183;52;51;9;98;106
2020-09-14 11:15:00;61;175;55;57;17;112;107
2020-09-14 11:30:00;69;169;56;45;12;104;109
2020-09-14 11:45:00;69;170;69;62;16;89;105
2020-09-14 12:00:00;67;172;48;51;19;89;104
2020-09-14 12:15:00;66;155;47;69;22;111;113
2020-09-14 12:30:00;82;186;52;51;25;101;125
2020-09-14 12:45:00;76;173;60;62;26;116;134
2020-09-14 13:00:00;85;135;72;36;16;91;104
2020-09-14 13:15:00;104;205;64;52;20;89;114
2020-09-14 13:30:00;116;200;51;50;17;96;119
2020-09-14 13:45:00;103;202;62;43;26;107;120
2020-09-14 14:00:00;89;195;61;53;16;117;125
2020-09-14 14:15:00;62;163;54;63;24;149;140
2020-09-14 14:30:00;64;174;75;65;20;141;149
2020-09-14 14:45:00;84;171;72;62;18;103;120
2020-09-14 15:00:00;77;169;55;65;19;136;134
2020-09-14 15:15:00;96;177;64;58;18;127;143
2020-09-14 15:30:00;101;185;80;62;32;142;135
2020-09-14 15:45:00;113;170;93;74;22;149;157
2020-09-14 16:00:00;130;184;89;68;21;133;142
2020-09-14 16:15:00;130;177;108;77;20;145;147
2020-09-14 16:30:00;126;162;86;75;20;136;141
2020-09-14 16:45:00;136;178;94;75;24;145;137
2020-09-14 17:00:00;94;183;82;80;18;137;136
2020-09-14 17:15:00;109;188;91;60;21;127;131
2020-09-14 17:30:00;87;192;92;62;19;146;144
2020-09-14 17:45:00;100;189;67;61;30;136;131
2020-09-14 18:00:00;61;175;77;48;16;137;138
2020-09-14 18:15:00;66;187;67;46;17;118;135
2020-09-14 18:30:00;61;154;47;62;16;109;109
2020-09-14 18:45:00;65;143;48;42;19;99;93
2020-09-14 19:00:00;58;146;45;49;17;93;113
2020-09-14 19:15:00;62;143;57;37;15;98;104
2020-09-14 19:30:00;42;107;29;26;11;73;83
2020-09-14 19:45:00;65;132;57;26;9;68;78
2020-09-14 20:00:00;51;131;38;34;12;68;81
2020-09-14 20:15:00;45;130;48;29;19;62;68
2020-09-14 20:30:00;39;110;32;17;11;57;67
2020-09-14 20:45:00;51;93;26;30;16;42;50
2020-09-14 21:00:00;56;122;29;19;5;36;49
2020-09-14 21:15:00;71;100;18;12;4;38;41
2020-09-14 21:30:00;45;92;27;16;4;34;40
2020-09-14 21:45:00;22;71;23;17;5;70;84
2020-09-14 22:00:00;18;58;23;11;0;91;99
2020-09-14 22:15:00;21;63;15;13;5;43;69
2020-09-14 22:30:00;16;41;8;5;2;29;39
2020-09-14 22:45:00;12;43;13;12;3;19;19
2020-09-14 23:00:00;7;29;8;7;0;17;17
2020-09-14 23:15:00;15;34;10;3;1;12;14
2020-09-14 23:30:00;11;28;6;6;1;16;13
2020-09-14 23:45:00;4;24;9;2;0;5;14
