DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-28 00:00:00;4;10;2;5;2;6;9
2020-09-28 00:15:00;4;26;4;2;0;2;9
2020-09-28 00:30:00;3;15;0;0;0;5;6
2020-09-28 00:45:00;4;15;2;1;1;3;6
2020-09-28 01:00:00;5;8;1;1;1;2;5
2020-09-28 01:15:00;3;5;0;1;0;5;3
2020-09-28 01:30:00;3;7;3;3;0;2;4
2020-09-28 01:45:00;2;4;1;0;0;5;3
2020-09-28 02:00:00;0;5;2;3;1;10;6
2020-09-28 02:15:00;0;5;0;1;2;5;8
2020-09-28 02:30:00;8;3;0;3;0;3;2
2020-09-28 02:45:00;3;5;1;0;0;3;4
2020-09-28 03:00:00;2;3;1;0;0;2;6
2020-09-28 03:15:00;1;10;3;1;1;5;3
2020-09-28 03:30:00;4;6;0;2;1;3;8
2020-09-28 03:45:00;1;4;1;2;0;5;1
2020-09-28 04:00:00;2;8;0;2;2;4;6
2020-09-28 04:15:00;4;7;2;5;0;5;12
2020-09-28 04:30:00;5;18;3;9;1;5;9
2020-09-28 04:45:00;19;28;2;10;3;16;15
2020-09-28 05:00:00;37;50;2;10;2;13;19
2020-09-28 05:15:00;90;112;7;22;10;17;29
2020-09-28 05:30:00;83;126;23;16;12;20;46
2020-09-28 05:45:00;72;124;16;22;18;28;50
2020-09-28 06:00:00;44;90;11;23;11;30;42
2020-09-28 06:15:00;73;116;20;42;30;56;75
2020-09-28 06:30:00;99;180;44;59;34;51;85
2020-09-28 06:45:00;126;226;57;62;35;58;88
2020-09-28 07:00:00;82;173;46;65;36;67;85
2020-09-28 07:15:00;138;226;84;117;62;90;118
2020-09-28 07:30:00;176;123;69;91;56;137;104
2020-09-28 07:45:00;175;167;71;109;45;143;109
2020-09-28 08:00:00;108;189;57;78;36;80;96
2020-09-28 08:15:00;125;206;59;71;26;87;111
2020-09-28 08:30:00;93;195;53;80;27;88;109
2020-09-28 08:45:00;101;207;65;60;28;89;105
2020-09-28 09:00:00;62;157;46;68;15;84;107
2020-09-28 09:15:00;55;173;47;46;32;72;106
2020-09-28 09:30:00;62;211;68;57;22;86;121
2020-09-28 09:45:00;71;203;57;59;25;87;113
2020-09-28 10:00:00;76;197;55;79;21;94;93
2020-09-28 10:15:00;63;188;53;66;24;85;125
2020-09-28 10:30:00;77;195;72;74;25;93;123
2020-09-28 10:45:00;68;196;53;55;25;86;130
2020-09-28 11:00:00;50;166;44;61;17;86;114
2020-09-28 11:15:00;86;190;58;63;29;104;137
2020-09-28 11:30:00;70;196;68;66;18;109;126
2020-09-28 11:45:00;77;196;60;47;25;85;118
2020-09-28 12:00:00;73;163;53;56;15;100;112
2020-09-28 12:15:00;87;191;64;55;22;117;134
2020-09-28 12:30:00;99;198;61;62;18;90;136
2020-09-28 12:45:00;90;175;60;68;28;103;123
2020-09-28 13:00:00;105;153;82;67;20;104;142
2020-09-28 13:15:00;139;200;74;49;24;113;132
2020-09-28 13:30:00;117;229;67;69;19;90;131
2020-09-28 13:45:00;137;232;62;54;23;94;157
2020-09-28 14:00:00;76;188;50;77;21;96;142
2020-09-28 14:15:00;85;193;65;67;19;134;165
2020-09-28 14:30:00;90;174;81;51;22;128;160
2020-09-28 14:45:00;86;185;76;72;25;128;157
2020-09-28 15:00:00;74;166;67;45;15;114;128
2020-09-28 15:15:00;101;192;72;54;22;132;163
2020-09-28 15:30:00;93;185;72;57;24;124;150
2020-09-28 15:45:00;93;200;71;61;37;122;164
2020-09-28 16:00:00;115;200;81;67;27;138;158
2020-09-28 16:15:00;102;167;100;77;26;145;141
2020-09-28 16:30:00;119;151;85;66;23;112;121
2020-09-28 16:45:00;130;189;93;74;32;140;140
2020-09-28 17:00:00;94;158;86;62;26;119;134
2020-09-28 17:15:00;117;166;91;71;21;138;143
2020-09-28 17:30:00;114;187;84;59;32;123;151
2020-09-28 17:45:00;101;156;89;62;23;138;145
2020-09-28 18:00:00;88;175;70;60;24;104;143
2020-09-28 18:15:00;84;189;84;50;21;118;142
2020-09-28 18:30:00;74;159;72;48;20;106;128
2020-09-28 18:45:00;64;175;66;60;18;106;145
2020-09-28 19:00:00;57;138;52;33;16;84;105
2020-09-28 19:15:00;59;152;46;48;9;91;110
2020-09-28 19:30:00;37;114;39;31;9;86;99
2020-09-28 19:45:00;33;130;38;30;7;69;89
2020-09-28 20:00:00;42;107;34;23;6;61;78
2020-09-28 20:15:00;42;120;31;24;10;55;78
2020-09-28 20:30:00;37;100;34;16;2;56;69
2020-09-28 20:45:00;44;85;28;18;7;45;57
2020-09-28 21:00:00;65;117;26;10;9;36;48
2020-09-28 21:15:00;81;129;30;14;6;37;40
2020-09-28 21:30:00;42;92;19;8;5;38;45
2020-09-28 21:45:00;36;77;27;13;3;66;77
2020-09-28 22:00:00;15;55;16;21;3;96;111
2020-09-28 22:15:00;20;58;22;14;6;52;63
2020-09-28 22:30:00;17;46;14;9;6;30;35
2020-09-28 22:45:00;16;48;11;10;1;22;17
2020-09-28 23:00:00;12;32;8;6;3;21;25
2020-09-28 23:15:00;8;20;4;3;4;14;22
2020-09-28 23:30:00;3;25;6;2;1;10;15
2020-09-28 23:45:00;8;14;3;4;1;9;14
