DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-07 00:00:00;5;16;4;0;1;7;12
2020-09-07 00:15:00;11;15;4;5;1;7;12
2020-09-07 00:30:00;7;18;4;2;0;7;5
2020-09-07 00:45:00;7;10;2;1;0;6;5
2020-09-07 01:00:00;4;11;0;3;1;4;3
2020-09-07 01:15:00;2;8;2;3;1;5;7
2020-09-07 01:30:00;1;8;1;2;1;2;4
2020-09-07 01:45:00;1;2;1;3;2;3;3
2020-09-07 02:00:00;4;8;0;0;0;7;6
2020-09-07 02:15:00;2;5;0;1;0;4;5
2020-09-07 02:30:00;0;3;0;2;1;4;4
2020-09-07 02:45:00;1;7;3;0;0;9;3
2020-09-07 03:00:00;4;4;0;2;1;5;6
2020-09-07 03:15:00;4;8;1;2;0;3;1
2020-09-07 03:30:00;6;4;0;1;1;1;5
2020-09-07 03:45:00;5;9;1;1;2;2;3
2020-09-07 04:00:00;2;5;0;4;1;7;11
2020-09-07 04:15:00;5;9;0;6;1;11;7
2020-09-07 04:30:00;5;13;2;7;4;9;10
2020-09-07 04:45:00;13;22;2;14;1;11;16
2020-09-07 05:00:00;46;67;4;9;7;18;25
2020-09-07 05:15:00;95;140;9;15;10;16;26
2020-09-07 05:30:00;97;147;18;20;14;19;40
2020-09-07 05:45:00;68;116;11;22;23;24;28
2020-09-07 06:00:00;46;87;14;19;12;38;49
2020-09-07 06:15:00;61;126;21;39;25;40;62
2020-09-07 06:30:00;108;193;45;50;24;62;75
2020-09-07 06:45:00;107;197;57;61;43;59;84
2020-09-07 07:00:00;112;188;45;67;35;61;88
2020-09-07 07:15:00;106;203;57;78;34;78;82
2020-09-07 07:30:00;105;198;73;83;34;88;110
2020-09-07 07:45:00;115;194;72;71;32;75;99
2020-09-07 08:00:00;88;183;43;78;33;84;95
2020-09-07 08:15:00;100;186;53;64;32;86;114
2020-09-07 08:30:00;96;191;50;73;36;99;113
2020-09-07 08:45:00;58;191;53;67;27;92;107
2020-09-07 09:00:00;65;193;52;53;28;58;100
2020-09-07 09:15:00;83;182;43;59;19;84;100
2020-09-07 09:30:00;65;186;43;64;30;85;97
2020-09-07 09:45:00;81;206;68;61;27;95;110
2020-09-07 10:00:00;64;179;45;54;20;89;104
2020-09-07 10:15:00;70;200;65;52;24;106;118
2020-09-07 10:30:00;66;190;56;53;16;101;115
2020-09-07 10:45:00;74;200;60;67;24;105;113
2020-09-07 11:00:00;65;169;44;56;27;108;102
2020-09-07 11:15:00;73;196;51;47;11;91;115
2020-09-07 11:30:00;61;175;55;61;23;97;104
2020-09-07 11:45:00;72;178;60;37;23;94;118
2020-09-07 12:00:00;73;167;52;50;16;112;121
2020-09-07 12:15:00;56;163;50;53;22;112;100
2020-09-07 12:30:00;71;177;59;49;20;110;110
2020-09-07 12:45:00;71;184;64;47;20;126;120
2020-09-07 13:00:00;72;201;60;48;24;105;107
2020-09-07 13:15:00;95;203;60;63;22;99;125
2020-09-07 13:30:00;105;206;60;62;14;98;121
2020-09-07 13:45:00;89;204;65;58;16;131;128
2020-09-07 14:00:00;109;211;60;56;25;106;121
2020-09-07 14:15:00;75;180;65;61;18;144;162
2020-09-07 14:30:00;84;188;54;76;16;147;171
2020-09-07 14:45:00;82;178;62;52;25;153;137
2020-09-07 15:00:00;92;153;60;53;17;144;140
2020-09-07 15:15:00;91;172;67;55;29;150;145
2020-09-07 15:30:00;95;169;62;62;18;149;156
2020-09-07 15:45:00;112;176;86;75;16;139;144
2020-09-07 16:00:00;86;179;94;67;29;129;137
2020-09-07 16:15:00;108;163;79;63;26;143;147
2020-09-07 16:30:00;94;182;74;89;22;126;140
2020-09-07 16:45:00;136;143;76;74;25;138;149
2020-09-07 17:00:00;117;194;94;82;32;138;130
2020-09-07 17:15:00;117;174;96;60;35;129;150
2020-09-07 17:30:00;109;173;79;82;30;130;120
2020-09-07 17:45:00;113;198;74;55;34;120;128
2020-09-07 18:00:00;103;181;74;49;21;143;138
2020-09-07 18:15:00;88;188;70;34;11;122;129
2020-09-07 18:30:00;68;178;47;51;13;125;128
2020-09-07 18:45:00;55;144;53;46;15;96;108
2020-09-07 19:00:00;63;154;43;25;8;103;101
2020-09-07 19:15:00;57;149;49;46;13;82;92
2020-09-07 19:30:00;44;120;44;28;12;83;96
2020-09-07 19:45:00;34;106;37;22;10;76;83
2020-09-07 20:00:00;59;112;40;26;12;75;96
2020-09-07 20:15:00;45;99;45;24;8;76;83
2020-09-07 20:30:00;42;102;30;27;14;61;69
2020-09-07 20:45:00;35;88;29;17;9;45;57
2020-09-07 21:00:00;58;121;35;20;8;39;56
2020-09-07 21:15:00;66;126;23;17;4;21;40
2020-09-07 21:30:00;36;90;23;12;8;39;28
2020-09-07 21:45:00;26;54;18;15;9;65;76
2020-09-07 22:00:00;20;39;7;10;6;73;86
2020-09-07 22:15:00;12;46;18;7;2;51;67
2020-09-07 22:30:00;19;51;16;6;3;32;29
2020-09-07 22:45:00;14;45;16;9;2;27;25
2020-09-07 23:00:00;6;23;7;5;2;18;24
2020-09-07 23:15:00;13;25;10;4;2;19;16
2020-09-07 23:30:00;6;29;11;1;1;10;10
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
