DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-02-10 16:00:00;66;78;27;56;103;10;39;11;0;26;0;1;1;0;0;0;0;0;0;0;0;0
2020-02-10 16:15:00;71;80;30;34;80;13;55;7;0;36;0;3;28;0;0;0;0;1;1;0;0;0
2020-02-10 16:30:00;44;57;33;46;60;7;47;6;0;12;0;0;0;1;0;0;0;0;0;4;2;0
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;14;12;2;3;9;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 17:30:00;46;75;44;40;66;10;34;1;0;13;0;1;0;0;0;0;0;2;0;2;0;0
2020-02-10 17:45:00;60;67;44;34;74;5;40;6;0;18;0;0;0;1;1;0;0;0;0;1;3;0
2020-02-10 18:00:00;38;53;28;30;64;10;35;3;0;11;0;1;17;0;0;0;0;1;5;2;2;0
2020-02-10 18:15:00;36;45;32;43;72;7;33;2;0;7;0;1;18;1;1;0;0;1;0;0;0;0
2020-02-10 18:30:00;22;25;32;27;50;6;25;1;0;11;0;2;0;0;0;0;0;0;0;0;0;0
2020-02-10 18:45:00;17;35;36;26;47;9;23;4;0;7;0;0;0;0;0;0;0;0;0;1;0;0
2020-02-10 19:00:00;20;21;20;20;45;10;33;5;0;12;0;0;0;1;3;0;0;0;0;2;3;27
2020-02-10 19:15:00;13;21;20;24;48;7;20;2;0;7;0;0;0;0;0;0;0;1;1;0;0;0
2020-02-10 19:30:00;12;23;13;14;37;5;21;2;0;3;0;2;0;0;0;0;0;0;0;0;0;0
2020-02-10 19:45:00;13;18;18;17;38;4;19;1;0;6;0;0;0;0;0;0;0;1;2;0;0;0
2020-02-10 20:00:00;13;23;22;13;42;10;21;3;0;6;0;0;0;1;0;0;0;0;0;0;0;1
2020-02-10 20:15:00;22;22;15;16;47;7;15;2;0;6;0;0;0;1;0;0;0;0;0;0;0;4
2020-02-10 20:30:00;10;14;12;9;41;12;16;1;0;2;0;4;3;0;0;0;0;0;0;0;0;0
2020-02-10 20:45:00;10;13;16;14;31;8;9;3;0;3;0;2;1;0;0;0;0;0;0;0;0;0
2020-02-10 21:00:00;12;22;11;13;26;7;11;0;0;5;0;0;1;0;0;0;0;0;0;0;0;0
2020-02-10 21:15:00;9;11;5;7;37;7;14;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 21:30:00;3;12;9;5;34;3;4;2;0;3;0;1;0;0;0;0;0;1;0;0;0;0
2020-02-10 21:45:00;11;16;9;8;26;1;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 22:00:00;27;22;11;16;19;4;6;3;0;10;0;1;0;0;0;34;0;0;0;3;5;0
2020-02-10 22:15:00;22;28;11;13;28;7;7;2;0;5;0;0;0;0;0;0;9;0;0;0;0;0
2020-02-10 22:30:00;5;8;3;3;24;0;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-02-10 22:45:00;6;10;7;8;12;3;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 23:00:00;7;3;6;5;13;4;10;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 23:15:00;4;5;2;1;4;0;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 23:30:00;4;8;3;4;7;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
