DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-02-24 07:30:00;21;28;28;26;107;17;37;7;0;14;0;0;0;0;4;0;0;0;0;0;0;0
2020-02-24 07:45:00;18;43;32;30;108;23;28;6;0;9;0;0;0;1;0;0;0;5;2;0;0;0
2020-02-24 08:00:00;37;34;34;29;111;20;31;7;0;14;0;0;0;2;0;0;0;0;0;0;0;0
2020-02-24 08:15:00;26;46;30;19;77;28;27;9;0;6;0;0;0;1;0;0;0;3;0;0;0;0
2020-02-24 08:30:00;20;41;24;19;88;30;27;1;0;14;0;1;3;0;0;0;0;0;0;0;0;0
2020-02-24 08:45:00;24;29;39;22;84;17;23;7;0;8;0;0;0;0;3;0;0;0;0;2;1;0
2020-02-24 09:00:00;16;24;21;25;66;13;34;4;0;9;0;3;6;0;0;0;0;0;0;0;0;1
2020-02-24 09:15:00;27;34;31;22;62;15;24;7;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 09:30:00;22;26;28;23;66;21;29;11;0;8;0;0;0;3;0;0;0;0;0;0;0;0
2020-02-24 09:45:00;28;37;39;31;69;18;30;4;0;13;0;2;0;1;4;0;0;0;0;0;0;0
2020-02-24 10:00:00;29;22;35;44;60;12;32;5;0;13;0;1;0;1;0;0;0;1;0;0;0;0
2020-02-24 10:15:00;23;31;37;22;57;15;29;5;0;8;0;2;9;1;0;0;0;1;0;0;0;0
2020-02-24 10:30:00;28;43;33;29;69;18;28;4;0;17;0;1;83;1;1;0;0;0;0;2;1;0
2020-02-24 10:45:00;29;45;35;24;60;15;33;7;0;14;0;0;0;1;0;0;1;1;0;2;0;0
2020-02-24 11:00:00;33;30;40;29;57;14;35;6;0;16;0;2;12;1;1;0;1;2;20;0;0;0
2020-02-24 11:15:00;36;36;47;29;71;21;38;7;0;15;0;2;6;1;5;0;0;1;1;1;0;0
2020-02-24 11:30:00;31;37;35;30;76;20;44;8;0;19;0;3;6;0;0;0;0;0;0;1;2;0
2020-02-24 11:45:00;30;35;37;36;64;18;32;8;0;16;0;1;0;1;0;0;0;0;0;2;4;1
2020-02-24 12:00:00;33;37;29;22;62;21;36;9;0;15;0;3;0;5;2;0;0;0;0;4;0;0
2020-02-24 12:15:00;23;36;34;31;66;14;46;6;0;8;0;2;8;2;2;0;0;0;0;4;7;0
2020-02-24 12:30:00;21;25;25;30;57;20;39;7;0;11;0;1;7;3;5;0;0;0;0;0;0;0
2020-02-24 12:45:00;25;38;40;38;80;20;43;3;0;11;0;0;0;5;2;0;0;1;0;0;0;0
2020-02-24 13:00:00;35;36;18;37;67;9;27;3;0;19;0;1;0;0;0;0;4;1;2;2;4;0
2020-02-24 13:15:00;36;38;38;36;76;11;29;4;0;11;0;4;0;4;6;0;0;0;0;0;0;0
2020-02-24 13:30:00;30;31;31;26;89;16;33;4;0;13;0;6;0;0;0;0;0;2;0;2;3;0
2020-02-24 13:45:00;35;53;47;43;73;20;31;5;0;26;0;4;6;2;4;0;0;0;0;0;2;0
2020-02-24 14:00:00;41;40;33;46;80;24;38;7;0;19;0;31;31;3;4;0;0;0;0;2;2;0
2020-02-24 14:15:00;46;48;38;54;70;11;39;5;0;11;0;0;0;1;3;1;0;0;0;0;0;0
2020-02-24 14:30:00;57;64;54;83;58;14;33;4;0;19;0;2;0;2;10;0;0;2;0;0;0;0
2020-02-24 14:45:00;53;69;45;40;65;18;39;5;0;17;0;4;3;2;0;0;0;0;0;0;2;0
2020-02-24 15:00:00;48;57;30;43;75;13;36;8;0;15;0;2;16;2;3;0;0;0;0;1;11;0
2020-02-24 15:15:00;56;71;37;34;85;17;40;7;0;14;0;0;2;2;2;0;0;0;0;1;2;0
2020-02-24 15:30:00;59;58;40;38;69;11;58;11;0;22;0;3;0;2;0;0;0;1;0;2;0;0
2020-02-24 15:45:00;74;73;39;38;53;13;29;6;0;22;0;0;0;2;0;0;0;0;0;0;0;0
2020-02-24 16:00:00;48;58;33;34;90;13;55;9;0;18;0;2;1;1;0;0;0;0;0;5;6;2
2020-02-24 16:15:00;60;72;44;49;85;15;51;4;0;22;0;3;1;3;3;0;0;0;0;0;0;1
2020-02-24 16:30:00;54;84;48;33;82;15;38;5;0;21;0;1;1;0;0;0;0;1;0;0;5;0
2020-02-24 16:45:00;71;76;40;31;93;10;51;6;0;18;0;0;0;2;2;0;0;1;1;4;0;0
2020-02-24 17:00:00;65;64;43;34;98;10;47;5;0;18;0;0;2;1;0;0;0;2;8;1;0;0
2020-02-24 17:15:00;67;64;39;42;95;10;38;5;0;25;0;1;0;0;0;0;0;1;0;3;8;0
2020-02-24 17:30:00;55;59;38;38;68;12;36;6;0;22;0;1;1;2;0;0;0;6;12;3;4;0
2020-02-24 17:45:00;39;56;41;34;72;8;23;6;0;16;0;1;1;4;54;0;0;1;2;0;0;2
2020-02-24 18:00:00;48;49;39;40;75;6;38;8;0;13;0;0;0;4;3;0;0;0;0;2;4;3
2020-02-24 18:15:00;32;46;30;33;70;14;26;4;0;12;0;1;0;0;1;3;0;0;0;2;0;6
2020-02-24 18:30:00;34;34;21;26;64;9;27;2;0;13;0;1;1;2;0;0;1;0;0;1;2;0
2020-02-24 18:45:00;20;34;21;18;64;7;16;3;0;11;0;0;0;3;26;0;0;1;1;4;0;0
2020-02-24 19:00:00;14;32;25;17;55;7;32;3;0;6;0;2;0;0;0;0;0;0;0;1;1;11
2020-02-24 19:15:00;26;23;28;17;35;4;20;1;0;6;0;1;0;1;1;0;0;0;0;0;0;0
2020-02-24 19:30:00;18;20;22;10;31;6;17;2;0;12;0;0;0;0;0;0;0;0;0;2;1;0
2020-02-24 19:45:00;17;20;35;31;48;6;10;2;0;10;0;0;0;2;5;0;0;1;1;0;0;0
2020-02-24 20:00:00;13;14;25;21;43;7;20;3;0;3;0;0;3;1;2;0;0;0;0;1;10;0
2020-02-24 20:15:00;21;26;23;16;41;8;21;3;0;9;0;0;0;0;0;2;0;0;0;0;0;0
2020-02-24 20:30:00;13;17;12;27;30;9;17;2;0;5;0;1;10;0;0;0;0;0;0;2;10;0
2020-02-24 20:45:00;11;15;17;16;29;7;13;2;0;4;0;0;0;0;0;0;0;1;5;0;0;0
2020-02-24 21:00:00;17;14;24;25;33;5;11;5;0;3;0;1;3;5;11;0;0;0;0;0;0;0
2020-02-24 21:15:00;8;21;11;10;46;5;16;2;0;2;0;1;5;1;0;0;0;1;0;0;0;0
2020-02-24 21:30:00;12;20;14;9;31;5;8;0;0;7;0;2;0;5;6;0;0;0;0;0;0;0
2020-02-24 21:45:00;9;12;14;7;25;3;9;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 22:00:00;18;14;14;20;24;3;8;1;0;7;0;3;0;0;0;0;0;1;0;0;0;0
2020-02-24 22:15:00;9;14;6;7;25;4;6;2;0;2;0;3;4;0;0;0;0;0;0;0;0;0
2020-02-24 22:30:00;6;8;4;7;17;4;8;1;0;3;0;1;0;0;0;0;0;0;0;1;3;0
2020-02-24 22:45:00;4;8;4;4;8;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 23:00:00;5;9;3;9;12;5;12;6;0;3;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-24 23:15:00;4;2;7;4;8;7;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 23:30:00;4;4;4;2;4;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
