DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-02-03 00:00:00;3;3;8;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 00:15:00;3;5;1;3;7;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 00:30:00;3;1;7;2;6;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 00:45:00;1;0;3;2;5;3;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 01:00:00;1;1;1;0;3;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 01:15:00;2;1;2;4;4;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 01:30:00;0;0;2;4;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 01:45:00;1;0;4;1;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 02:00:00;1;0;2;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 02:15:00;1;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 02:30:00;1;1;1;1;3;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 02:45:00;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 03:00:00;1;0;1;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 03:15:00;1;0;1;0;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 03:30:00;1;2;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 03:45:00;1;1;5;1;4;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 04:00:00;4;1;4;1;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 04:15:00;5;3;3;2;6;2;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 04:30:00;4;7;5;3;10;3;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 04:45:00;7;2;6;5;14;7;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 05:00:00;5;11;6;7;30;13;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 05:15:00;10;17;12;8;66;17;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 05:30:00;9;15;15;8;71;17;6;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 05:45:00;17;27;33;8;80;43;11;6;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 06:00:00;9;25;19;13;58;31;14;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 06:15:00;8;28;20;11;63;26;17;5;0;6;0;1;0;0;0;0;0;0;0;0;5;0
2020-02-03 06:30:00;19;31;29;19;138;37;19;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 06:45:00;15;49;31;21;123;35;14;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 07:00:00;27;41;36;21;140;45;26;4;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-02-03 07:15:00;32;50;76;31;101;47;22;8;0;16;0;0;0;2;0;0;0;0;0;0;2;0
2020-02-03 07:30:00;43;68;95;36;137;46;43;18;0;23;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-03 07:45:00;44;75;86;42;135;32;62;20;0;25;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 08:00:00;41;64;47;37;170;34;43;4;0;17;0;3;0;0;0;0;0;1;0;0;0;0
2020-02-03 08:15:00;21;56;53;32;157;32;32;9;0;18;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 08:30:00;34;48;30;26;115;33;40;10;0;17;0;0;0;1;0;0;0;3;0;4;0;0
2020-02-03 08:45:00;28;40;43;23;92;33;28;4;0;14;0;0;0;2;1;0;0;0;0;1;0;0
2020-02-03 09:00:00;25;35;42;21;99;29;43;4;0;11;0;0;0;0;1;0;0;0;0;0;0;0
2020-02-03 09:15:00;31;39;37;29;67;20;36;4;0;20;0;0;0;0;0;0;0;2;4;2;0;0
2020-02-03 09:30:00;19;30;39;26;91;29;41;8;0;8;0;0;0;0;0;0;0;0;0;4;1;0
2020-02-03 09:45:00;29;48;40;31;79;27;51;7;0;17;0;3;0;2;0;0;0;0;0;2;0;0
2020-02-03 10:00:00;37;34;33;27;60;22;58;5;0;15;0;0;0;2;4;0;0;1;0;1;0;0
2020-02-03 10:15:00;23;34;34;27;66;13;29;9;0;14;0;1;0;1;1;0;0;2;5;1;0;0
2020-02-03 10:30:00;34;35;41;30;74;19;38;5;0;14;0;0;0;6;1;0;0;1;0;0;0;0
2020-02-03 10:45:00;21;29;38;30;68;27;44;4;0;19;0;0;0;1;0;0;0;0;0;1;5;0
2020-02-03 11:00:00;33;26;34;24;64;17;44;3;0;12;0;0;0;1;4;0;0;1;1;3;3;0
2020-02-03 11:15:00;29;48;28;27;91;17;45;5;0;14;0;1;3;0;0;0;0;0;0;6;0;0
2020-02-03 11:30:00;29;29;31;28;76;23;40;7;0;19;0;0;3;2;0;0;0;0;0;0;0;0
2020-02-03 11:45:00;33;48;45;31;59;16;41;8;0;21;0;2;0;1;0;0;0;0;0;1;0;0
2020-02-03 12:00:00;37;48;24;29;54;15;62;9;0;19;0;0;1;0;0;0;0;0;0;1;7;0
2020-02-03 12:15:00;27;35;34;37;78;24;41;9;0;14;0;2;10;0;0;0;6;1;0;2;2;0
2020-02-03 12:30:00;24;37;44;40;65;33;48;12;0;15;0;3;0;5;0;0;0;0;0;1;0;2
2020-02-03 12:45:00;25;40;35;23;66;28;63;8;0;8;0;1;0;1;5;0;0;0;0;0;0;0
2020-02-03 13:00:00;32;38;35;38;71;19;75;12;0;18;0;2;1;6;110;0;0;1;0;0;0;0
2020-02-03 13:15:00;47;41;37;44;84;14;55;4;0;10;0;2;0;0;1;0;0;0;0;0;1;0
2020-02-03 13:30:00;39;44;31;33;116;12;37;6;0;12;0;1;4;0;3;0;0;6;1;2;2;0
2020-02-03 13:45:00;33;36;42;38;84;18;46;6;0;18;0;2;3;5;6;0;0;0;0;0;0;0
2020-02-03 14:00:00;44;61;33;31;72;16;45;4;0;23;0;6;7;4;9;0;0;0;0;3;0;0
2020-02-03 14:15:00;59;56;40;47;73;18;64;5;0;16;0;2;17;1;8;0;0;0;0;1;0;0
2020-02-03 14:30:00;90;80;60;44;87;9;39;7;0;19;0;0;0;0;1;0;0;0;0;2;2;0
2020-02-03 14:45:00;66;67;40;33;76;10;46;7;0;23;0;0;0;4;2;0;0;0;0;1;1;0
2020-02-03 15:00:00;48;67;33;49;83;18;65;7;0;15;0;3;5;1;1;0;0;2;2;0;0;0
2020-02-03 15:15:00;66;70;36;46;75;17;57;6;0;21;0;2;13;1;14;0;0;0;0;9;1;0
2020-02-03 15:30:00;63;70;41;49;83;16;65;7;0;23;0;3;3;0;0;0;0;0;0;1;0;0
2020-02-03 15:45:00;75;89;44;43;95;19;92;8;0;22;0;6;16;0;2;0;0;3;7;0;0;0
2020-02-03 16:00:00;65;82;36;59;92;13;73;9;0;23;0;0;0;0;0;0;0;0;0;1;0;0
2020-02-03 16:15:00;108;101;54;57;99;23;72;11;0;34;0;0;0;3;2;0;0;4;10;6;48;0
2020-02-03 16:30:00;88;96;43;61;101;7;76;18;0;22;0;0;0;1;0;0;0;0;0;3;4;0
2020-02-03 16:45:00;72;95;44;38;111;16;51;6;0;29;0;1;10;1;1;0;0;4;8;0;0;0
2020-02-03 17:00:00;80;79;35;58;100;9;63;6;0;19;0;3;3;1;2;0;0;4;19;2;7;0
2020-02-03 17:15:00;74;79;40;52;95;13;52;6;0;31;0;2;11;0;0;0;0;0;0;1;0;0
2020-02-03 17:30:00;57;78;34;44;103;15;43;11;0;18;0;1;0;1;0;0;0;0;0;0;0;0
2020-02-03 17:45:00;50;56;42;44;84;15;41;9;0;16;0;1;1;0;0;0;0;2;8;2;3;0
2020-02-03 18:00:00;60;54;33;37;62;8;32;5;0;26;0;0;0;0;0;0;0;0;0;6;0;0
