DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-13 00:00:00;2;3;0;0;8;4;0;0
2019-09-13 00:15:00;6;6;0;0;5;0;0;0
2019-09-13 00:30:00;2;3;0;0;2;7;0;0
2019-09-13 00:45:00;1;4;0;0;4;6;0;0
2019-09-13 01:00:00;3;1;0;0;1;4;0;0
2019-09-13 01:15:00;1;3;0;0;2;2;0;0
2019-09-13 01:30:00;2;3;0;0;0;5;0;0
2019-09-13 01:45:00;1;6;0;0;3;4;0;0
2019-09-13 02:00:00;2;3;0;0;1;6;0;0
2019-09-13 02:15:00;5;4;0;0;5;1;0;0
2019-09-13 02:30:00;2;2;0;0;0;3;0;0
2019-09-13 02:45:00;0;1;0;0;3;1;0;0
2019-09-13 03:00:00;2;3;0;0;1;3;0;0
2019-09-13 03:15:00;3;1;0;0;0;1;0;0
2019-09-13 03:30:00;1;2;0;0;1;5;0;0
2019-09-13 03:45:00;1;1;0;0;3;5;0;0
2019-09-13 04:00:00;1;0;0;0;2;1;0;0
2019-09-13 04:15:00;6;5;1;0;3;2;0;0
2019-09-13 04:30:00;4;4;0;0;7;10;0;0
2019-09-13 04:45:00;4;9;0;0;18;30;0;0
2019-09-13 05:00:00;6;14;4;0;27;57;8;0
2019-09-13 05:15:00;16;22;1;0;96;122;12;5
2019-09-13 05:30:00;25;42;6;0;92;121;10;4
2019-09-13 05:45:00;91;118;8;0;85;78;5;21
2019-09-13 06:00:00;70;104;5;0;46;23;5;14
2019-09-13 06:15:00;39;60;2;0;51;53;8;6
2019-09-13 06:30:00;29;82;2;0;73;53;25;1
2019-09-13 06:45:00;31;49;1;0;81;81;17;0
2019-09-13 07:00:00;24;60;6;0;66;52;14;0
2019-09-13 07:15:00;47;80;5;0;76;76;23;4
2019-09-13 07:30:00;39;76;5;0;67;73;12;1
2019-09-13 07:45:00;33;61;7;0;66;79;16;1
2019-09-13 08:00:00;43;63;8;0;54;59;10;1
2019-09-13 08:15:00;45;72;8;0;42;42;18;6
2019-09-13 08:30:00;32;59;11;0;41;44;17;1
2019-09-13 08:45:00;30;44;11;0;36;51;2;8
2019-09-13 09:00:00;31;45;10;0;33;28;14;0
2019-09-13 09:15:00;24;35;14;0;38;25;6;7
2019-09-13 09:30:00;25;50;7;0;35;35;7;7
2019-09-13 09:45:00;24;34;7;0;37;28;2;0
2019-09-13 10:00:00;19;41;18;0;33;29;5;6
2019-09-13 10:15:00;28;40;15;0;36;26;6;6
2019-09-13 10:30:00;28;35;9;0;48;25;8;2
2019-09-13 10:45:00;24;48;10;0;37;27;2;16
2019-09-13 11:00:00;21;37;9;0;43;16;10;4
2019-09-13 11:15:00;42;38;15;0;44;40;16;6
2019-09-13 11:30:00;33;45;14;0;52;34;4;9
2019-09-13 11:45:00;30;38;13;0;61;45;0;13
2019-09-13 12:00:00;36;57;14;0;58;39;4;17
2019-09-13 12:15:00;57;56;11;0;45;44;3;24
2019-09-13 12:30:00;38;40;10;0;49;47;2;40
2019-09-13 12:45:00;46;71;16;0;73;55;12;14
2019-09-13 13:00:00;45;55;11;0;63;47;12;14
2019-09-13 13:15:00;37;47;16;0;95;92;74;9
2019-09-13 13:30:00;54;58;13;0;102;107;13;3
2019-09-13 13:45:00;53;58;17;0;99;139;12;19
2019-09-13 14:00:00;97;107;10;0;78;123;12;22
2019-09-13 14:15:00;146;168;15;0;77;63;1;27
2019-09-13 14:30:00;81;90;10;0;57;58;59;19
2019-09-13 14:45:00;69;65;11;0;60;45;0;30
2019-09-13 15:00:00;74;85;5;0;66;52;20;18
2019-09-13 15:15:00;59;64;8;0;90;76;0;17
2019-09-13 15:30:00;53;58;9;0;65;67;2;17
2019-09-13 15:45:00;50;57;9;0;45;56;0;24
2019-09-13 16:00:00;40;43;5;0;52;49;0;12
2019-09-13 16:15:00;38;52;10;0;62;40;1;9
2019-09-13 16:30:00;39;49;12;0;44;29;0;13
2019-09-13 16:45:00;33;53;13;0;57;30;0;11
2019-09-13 17:00:00;42;46;8;0;44;27;4;5
2019-09-13 17:15:00;41;40;7;0;26;25;0;4
2019-09-13 17:30:00;26;27;7;0;34;30;1;4
2019-09-13 17:45:00;33;39;8;0;32;24;2;4
2019-09-13 18:00:00;23;37;8;0;35;20;10;3
2019-09-13 18:15:00;32;35;7;0;26;26;0;1
2019-09-13 18:30:00;27;24;4;0;37;16;2;11
2019-09-13 18:45:00;22;27;2;0;23;17;6;4
2019-09-13 19:00:00;19;22;1;0;18;10;1;13
2019-09-13 19:15:00;18;21;2;0;32;20;2;1
2019-09-13 19:30:00;29;40;3;0;18;14;5;0
2019-09-13 19:45:00;25;30;7;0;22;10;0;2
2019-09-13 20:00:00;9;24;2;0;20;14;0;0
2019-09-13 20:15:00;18;23;1;0;27;14;0;0
2019-09-13 20:30:00;12;14;1;0;23;22;12;0
2019-09-13 20:45:00;13;19;1;0;21;37;19;1
2019-09-13 21:00:00;11;24;6;0;38;56;12;5
2019-09-13 21:15:00;13;23;3;0;75;90;15;1
2019-09-13 21:30:00;19;45;5;0;38;61;17;11
2019-09-13 21:45:00;54;93;7;0;35;40;5;61
2019-09-13 22:00:00;72;124;6;0;33;21;0;24
2019-09-13 22:15:00;29;29;2;0;18;11;0;7
2019-09-13 22:30:00;13;18;2;0;12;7;0;4
2019-09-13 22:45:00;12;14;0;0;16;6;0;1
2019-09-13 23:00:00;6;11;1;0;16;8;0;0
2019-09-13 23:15:00;2;6;0;0;13;10;0;0
2019-09-13 23:30:00;7;14;0;0;5;6;0;0
2019-09-13 23:45:00;9;6;0;0;6;8;0;0
