DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-03 11:45:00;44;38;14;32;5;40;30;5;11;37;13
2019-10-03 12:00:00;50;45;18;38;11;38;27;9;17;31;6
2019-10-03 12:15:00;45;40;16;26;10;46;32;10;8;34;9
2019-10-03 12:30:00;44;34;12;38;3;51;30;15;14;23;5
2019-10-03 12:45:00;58;46;15;38;14;53;37;17;12;36;5
2019-10-03 13:00:00;37;48;14;55;12;42;34;11;7;30;10
2019-10-03 13:15:00;41;41;10;46;12;36;42;10;13;28;11
2019-10-03 13:30:00;46;42;11;34;7;50;38;10;14;27;9
2019-10-03 13:45:00;47;49;16;43;21;53;34;9;17;36;10
2019-10-03 14:00:00;56;55;13;58;4;56;36;11;17;27;10
2019-10-03 14:15:00;47;45;19;42;11;65;44;15;19;43;15
2019-10-03 14:30:00;63;58;22;51;5;61;31;13;14;45;12
2019-10-03 14:45:00;61;36;13;48;8;42;29;10;19;61;14
2019-10-03 15:00:00;55;55;16;43;11;43;31;9;6;39;9
2019-10-03 15:15:00;45;29;13;36;13;48;36;13;8;32;9
2019-10-03 15:30:00;53;44;15;45;12;52;40;11;9;38;12
2019-10-03 15:45:00;58;44;21;31;8;56;31;5;9;36;10
2019-10-03 16:00:00;56;43;13;30;9;40;35;12;16;43;11
2019-10-03 16:15:00;49;49;18;31;13;50;34;12;11;44;8
2019-10-03 16:30:00;52;54;12;39;16;43;33;12;14;45;13
2019-10-03 16:45:00;68;47;18;37;16;58;45;8;18;34;11
2019-10-03 17:00:00;50;51;15;32;9;49;29;13;15;33;11
2019-10-03 17:15:00;48;46;16;27;7;37;35;11;19;54;13
2019-10-03 17:30:00;49;51;12;44;12;53;34;11;17;34;10
2019-10-03 17:45:00;52;45;21;40;12;51;40;7;15;39;5
2019-10-03 18:00:00;67;56;16;33;9;66;43;13;23;53;16
2019-10-03 18:15:00;54;47;15;38;14;44;40;7;14;35;15
2019-10-03 18:30:00;45;43;16;33;12;53;42;10;9;32;11
2019-10-03 18:45:00;51;28;12;24;8;43;39;10;16;31;11
2019-10-03 19:00:00;52;36;13;48;9;54;43;7;17;36;11
2019-10-03 19:15:00;42;29;17;86;8;44;33;7;16;34;7
2019-10-03 19:30:00;51;39;21;27;9;53;31;9;18;30;11
2019-10-03 19:45:00;41;34;15;38;4;45;26;8;6;26;7
2019-10-03 20:00:00;48;36;13;24;8;41;34;7;19;32;12
2019-10-03 20:15:00;27;27;9;22;4;35;23;9;13;42;11
2019-10-03 20:30:00;37;31;13;21;5;29;22;7;6;22;6
2019-10-03 20:45:00;37;35;13;14;10;37;21;2;3;21;3
2019-10-03 21:00:00;44;32;15;12;5;37;32;6;8;26;4
2019-10-03 21:15:00;33;23;7;15;6;26;19;6;6;16;6
2019-10-03 21:30:00;38;24;10;60;4;31;24;9;2;21;6
2019-10-03 21:45:00;32;21;11;15;5;26;19;1;5;15;3
2019-10-03 22:00:00;38;32;13;7;4;24;17;3;9;14;4
2019-10-03 22:15:00;26;13;5;10;5;20;13;2;4;16;5
2019-10-03 22:30:00;27;18;9;14;5;25;21;6;5;14;3
2019-10-03 22:45:00;21;15;4;7;2;23;19;6;5;16;5
2019-10-03 23:00:00;19;6;8;8;9;19;15;2;3;6;2
2019-10-03 23:15:00;13;12;4;6;0;22;15;2;8;16;5
2019-10-03 23:30:00;11;9;1;7;5;13;11;3;6;9;3
2019-10-03 23:45:00;15;9;4;3;3;18;9;0;1;3;1
