DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-27 00:00:00;11;11;5;1;2;6;18;9
2020-02-27 00:15:00;14;7;0;2;1;8;8;5
2020-02-27 00:30:00;5;6;3;1;0;7;15;5
2020-02-27 00:45:00;6;6;2;2;0;6;12;6
2020-02-27 01:00:00;6;7;2;0;1;4;9;5
2020-02-27 01:15:00;6;8;4;0;0;3;7;3
2020-02-27 01:30:00;5;6;4;0;0;0;7;3
2020-02-27 01:45:00;9;8;1;1;1;2;6;3
2020-02-27 02:00:00;7;3;0;0;0;1;6;2
2020-02-27 02:15:00;5;3;1;0;0;2;2;1
2020-02-27 02:30:00;3;1;1;1;1;2;4;5
2020-02-27 02:45:00;7;6;0;2;2;3;7;4
2020-02-27 03:00:00;1;4;2;0;0;4;10;3
2020-02-27 03:15:00;4;6;2;1;2;5;10;3
2020-02-27 03:30:00;6;9;3;1;2;3;5;0
2020-02-27 03:45:00;8;6;1;1;1;1;5;1
2020-02-27 04:00:00;14;9;3;3;3;4;7;6
2020-02-27 04:15:00;13;11;2;3;4;7;9;5
2020-02-27 04:30:00;21;8;5;2;2;9;17;10
2020-02-27 04:45:00;22;13;3;4;3;12;31;14
2020-02-27 05:00:00;22;15;2;1;1;10;33;23
2020-02-27 05:15:00;44;36;6;4;3;17;32;21
2020-02-27 05:30:00;55;41;20;4;8;22;58;33
2020-02-27 05:45:00;81;71;24;9;9;49;68;36
2020-02-27 06:00:00;70;56;17;7;5;43;57;51
2020-02-27 06:15:00;78;73;20;8;8;42;62;51
2020-02-27 06:30:00;107;127;39;16;13;90;83;57
2020-02-27 06:45:00;140;173;34;26;28;119;87;63
2020-02-27 07:00:00;126;147;24;19;23;106;94;76
2020-02-27 07:15:00;152;169;35;28;25;96;87;70
2020-02-27 07:30:00;142;175;37;26;41;121;110;73
2020-02-27 07:45:00;183;248;45;25;45;119;94;74
2020-02-27 08:00:00;147;192;32;23;33;117;110;81
2020-02-27 08:15:00;159;191;23;24;44;115;108;76
2020-02-27 08:30:00;124;186;20;27;32;113;111;63
2020-02-27 08:45:00;127;161;27;17;23;74;103;70
2020-02-27 09:00:00;127;140;36;19;26;89;98;62
2020-02-27 09:15:00;105;102;29;21;22;94;101;69
2020-02-27 09:30:00;109;107;27;6;19;80;111;67
2020-02-27 09:45:00;104;119;28;15;19;68;96;76
2020-02-27 10:00:00;110;107;24;17;17;82;102;70
2020-02-27 10:15:00;95;115;24;12;17;54;89;55
2020-02-27 10:30:00;112;110;21;14;17;64;106;73
2020-02-27 10:45:00;113;131;23;10;10;58;116;77
2020-02-27 11:00:00;103;112;32;15;14;50;120;80
2020-02-27 11:15:00;121;121;27;16;21;80;110;87
2020-02-27 11:30:00;108;137;35;14;15;69;131;84
2020-02-27 11:45:00;101;130;27;15;17;49;128;73
2020-02-27 12:00:00;125;123;31;17;19;62;125;90
2020-02-27 12:15:00;118;125;24;15;11;59;106;79
2020-02-27 12:30:00;110;103;33;13;11;49;133;102
2020-02-27 12:45:00;107;130;25;15;12;56;128;89
2020-02-27 13:00:00;123;109;36;22;25;62;120;94
2020-02-27 13:15:00;110;107;29;16;16;64;119;86
2020-02-27 13:30:00;112;119;37;8;14;56;146;107
2020-02-27 13:45:00;121;133;32;22;22;66;125;92
2020-02-27 14:00:00;114;124;44;17;22;67;119;103
2020-02-27 14:15:00;116;126;30;17;17;80;128;116
2020-02-27 14:30:00;131;147;30;17;13;73;135;88
2020-02-27 14:45:00;140;135;38;18;20;66;146;103
2020-02-27 15:00:00;112;117;48;15;17;71;134;110
2020-02-27 15:15:00;141;124;56;14;13;79;164;118
2020-02-27 15:30:00;127;132;57;16;14;90;129;123
2020-02-27 15:45:00;139;130;56;16;16;85;169;133
2020-02-27 16:00:00;152;144;57;20;16;93;159;124
2020-02-27 16:15:00;153;150;78;18;17;92;168;127
2020-02-27 16:30:00;142;137;66;18;17;76;174;137
2020-02-27 16:45:00;138;129;56;19;18;95;167;146
2020-02-27 17:00:00;130;124;65;22;23;89;170;117
2020-02-27 17:15:00;102;103;67;17;18;101;159;139
2020-02-27 17:30:00;118;118;40;23;19;91;149;125
2020-02-27 17:45:00;105;106;39;19;12;96;132;101
2020-02-27 18:00:00;88;95;49;15;15;84;141;108
2020-02-27 18:15:00;77;77;42;11;12;63;138;96
2020-02-27 18:30:00;83;58;30;6;12;78;122;82
2020-02-27 18:45:00;79;80;20;10;5;70;108;66
2020-02-27 19:00:00;70;79;26;11;10;53;102;61
2020-02-27 19:15:00;61;51;20;14;10;71;92;59
2020-02-27 19:30:00;38;38;11;8;7;50;76;51
2020-02-27 19:45:00;48;40;12;8;5;41;78;47
2020-02-27 20:00:00;37;35;17;11;9;41;81;30
2020-02-27 20:15:00;51;45;16;5;3;26;55;35
2020-02-27 20:30:00;40;31;10;3;3;30;53;25
2020-02-27 20:45:00;34;31;13;4;3;24;38;23
2020-02-27 21:00:00;33;40;8;6;6;36;58;34
2020-02-27 21:15:00;37;40;21;10;9;32;36;22
2020-02-27 21:30:00;31;28;13;0;0;15;41;20
2020-02-27 21:45:00;35;31;8;4;5;22;34;22
2020-02-27 22:00:00;27;26;10;4;3;14;37;17
2020-02-27 22:15:00;31;29;12;3;2;19;34;16
2020-02-27 22:30:00;30;26;8;3;0;15;36;21
2020-02-27 22:45:00;20;17;4;2;1;19;30;14
2020-02-27 23:00:00;19;11;5;1;1;10;21;6
2020-02-27 23:15:00;25;21;4;3;4;10;29;11
2020-02-27 23:30:00;12;8;2;2;1;10;19;12
2020-02-27 23:45:00;10;8;4;6;5;14;15;9
