DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-06 14:00:00;127;108;40;18;26;75;137;90
2020-02-06 14:15:00;109;136;50;10;12;67;144;104
2020-02-06 14:30:00;126;150;43;14;16;72;153;104
2020-02-06 14:45:00;131;129;48;11;9;63;138;92
2020-02-06 15:00:00;145;131;46;12;16;71;144;98
2020-02-06 15:15:00;129;132;41;16;18;82;153;104
2020-02-06 15:30:00;139;125;54;15;10;74;151;114
2020-02-06 15:45:00;139;130;58;13;20;78;146;120
2020-02-06 16:00:00;144;134;63;18;11;90;179;126
2020-02-06 16:15:00;146;134;78;18;16;93;198;147
2020-02-06 16:30:00;148;122;75;21;73;92;171;135
2020-02-06 16:45:00;164;150;62;17;22;102;183;146
2020-02-06 17:00:00;152;139;63;14;50;87;214;150
2020-02-06 17:15:00;152;124;82;18;23;105;193;146
2020-02-06 17:30:00;120;116;68;16;14;103;156;126
2020-02-06 17:45:00;107;108;47;14;17;95;165;120
2020-02-06 18:00:00;118;114;51;14;8;71;166;139
2020-02-06 18:15:00;80;89;40;11;12;82;144;120
2020-02-06 18:30:00;87;82;29;15;16;84;140;78
2020-02-06 18:45:00;86;86;30;9;10;62;116;75
2020-02-06 19:00:00;75;75;39;8;6;80;122;71
2020-02-06 19:15:00;46;54;21;6;3;64;101;75
2020-02-06 19:30:00;55;50;16;11;10;50;72;40
2020-02-06 19:45:00;48;46;25;9;8;49;94;48
2020-02-06 20:00:00;54;41;20;3;4;25;75;39
2020-02-06 20:15:00;46;28;12;6;3;38;63;38
2020-02-06 20:30:00;38;44;21;5;9;31;54;31
2020-02-06 20:45:00;36;38;15;5;7;34;62;32
2020-02-06 21:00:00;39;28;18;3;4;31;45;32
2020-02-06 21:15:00;47;28;11;0;1;40;48;25
2020-02-06 21:30:00;29;31;16;2;1;24;39;16
2020-02-06 21:45:00;48;39;23;9;3;25;46;19
2020-02-06 22:00:00;44;33;14;3;4;25;36;21
2020-02-06 22:15:00;51;44;11;1;3;15;39;20
2020-02-06 22:30:00;27;31;12;4;3;23;40;23
2020-02-06 22:45:00;30;19;5;1;0;12;24;12
2020-02-06 23:00:00;18;14;5;3;2;9;30;13
2020-02-06 23:15:00;19;21;4;2;3;18;30;15
2020-02-06 23:30:00;21;14;8;1;3;21;24;14
2020-02-06 23:45:00;8;14;4;2;0;10;26;3
