DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-05-17 11:30:00;0;47;0;0;0;8;39;37;9;3
2020-05-17 11:45:00;0;65;1;1;4;4;47;38;2;1
2020-05-17 12:00:00;0;57;0;0;2;10;56;47;4;2
2020-05-17 12:15:00;0;54;0;1;3;3;46;46;3;0
2020-05-17 12:30:00;0;53;1;1;2;10;44;45;2;2
2020-05-17 12:45:00;0;56;0;1;2;7;49;55;4;1
2020-05-17 13:00:00;0;68;0;0;2;13;41;62;5;1
2020-05-17 13:15:00;0;58;0;1;3;10;49;62;8;2
2020-05-17 13:30:00;0;65;4;3;0;12;54;47;5;3
2020-05-17 13:45:00;0;67;2;5;5;11;54;58;4;1
2020-05-17 14:00:00;0;64;2;6;1;3;48;48;7;2
2020-05-17 14:15:00;0;65;1;1;4;6;48;53;4;1
2020-05-17 14:30:00;0;69;2;3;2;5;44;50;2;1
2020-05-17 14:45:00;0;61;0;2;2;7;61;58;3;0
2020-05-17 15:00:00;0;82;0;1;1;4;51;62;3;2
2020-05-17 15:15:00;0;76;0;1;5;11;64;67;6;1
2020-05-17 15:30:00;0;50;3;2;2;8;65;55;2;2
2020-05-17 15:45:00;0;50;3;2;2;8;57;59;5;2
2020-05-17 16:00:00;0;53;0;3;4;6;52;51;3;1
2020-05-17 16:15:00;0;76;1;1;2;4;67;61;7;0
2020-05-17 16:30:00;0;59;2;1;3;6;55;58;4;2
2020-05-17 16:45:00;0;69;2;1;3;10;63;67;6;0
2020-05-17 17:00:00;0;71;0;2;2;9;66;68;7;0
2020-05-17 17:15:00;0;68;1;2;6;5;47;49;4;1
2020-05-17 17:30:00;0;69;0;1;8;14;61;60;4;1
2020-05-17 17:45:00;0;65;1;0;1;7;65;69;5;3
2020-05-17 18:00:00;0;91;2;1;3;8;54;53;2;2
2020-05-17 18:15:00;0;72;0;0;1;13;64;63;5;2
2020-05-17 18:30:00;0;63;1;2;5;7;55;51;3;1
2020-05-17 18:45:00;0;71;0;1;2;5;60;72;7;3
2020-05-17 19:00:00;0;61;2;2;2;10;53;58;3;3
2020-05-17 19:15:00;0;74;5;4;1;9;60;72;8;3
2020-05-17 19:30:00;0;65;1;2;1;6;48;43;4;2
2020-05-17 19:45:00;0;56;0;0;3;12;55;64;1;0
2020-05-17 20:00:00;0;56;2;2;3;9;59;55;3;1
2020-05-17 20:15:00;0;61;1;4;2;6;66;62;2;2
2020-05-17 20:30:00;0;66;1;1;0;6;50;53;5;2
2020-05-17 20:45:00;0;36;0;0;1;2;54;51;3;1
2020-05-17 21:00:00;0;44;1;0;2;15;43;45;3;4
2020-05-17 21:15:00;0;37;0;0;1;11;33;31;3;2
2020-05-17 21:30:00;0;31;2;4;1;19;36;41;4;4
2020-05-17 21:45:00;0;33;0;2;1;5;34;34;3;1
2020-05-17 22:00:00;0;37;4;8;3;5;30;25;2;0
2020-05-17 22:15:00;0;22;2;2;1;0;27;25;2;1
2020-05-17 22:30:00;0;33;0;1;1;5;23;19;4;2
2020-05-17 22:45:00;0;28;0;2;0;3;24;19;1;0
2020-05-17 23:00:00;0;29;0;0;0;4;31;21;2;1
2020-05-17 23:15:00;0;31;0;0;0;1;25;29;0;0
2020-05-17 23:30:00;0;24;0;0;0;1;20;11;2;0
2020-05-17 23:45:00;0;32;2;0;0;2;20;11;1;0
