DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-05-03 00:00:00;0;11;0;0;1;1;10;7;0;0
2020-05-03 00:15:00;0;18;0;0;0;1;15;8;2;1
2020-05-03 00:30:00;0;14;1;0;1;0;16;6;0;0
2020-05-03 00:45:00;0;14;0;0;0;1;12;13;2;2
2020-05-03 01:00:00;0;7;0;0;0;1;14;3;0;0
2020-05-03 01:15:00;0;11;0;0;1;0;16;6;0;0
2020-05-03 01:30:00;0;7;0;0;0;2;5;2;0;1
2020-05-03 01:45:00;0;6;0;0;2;4;14;3;0;0
2020-05-03 02:00:00;0;10;0;0;0;0;5;5;0;0
2020-05-03 02:15:00;0;10;0;0;2;1;5;6;0;0
2020-05-03 02:30:00;0;5;0;1;0;0;8;3;0;0
2020-05-03 02:45:00;0;6;0;0;0;0;1;4;0;0
2020-05-03 03:00:00;0;4;0;0;0;2;4;1;0;0
2020-05-03 03:15:00;0;3;0;0;0;1;3;1;0;0
2020-05-03 03:30:00;0;0;0;0;0;0;1;0;0;0
2020-05-03 03:45:00;0;2;0;0;0;0;4;1;0;0
2020-05-03 04:00:00;0;2;0;0;1;0;0;1;0;0
2020-05-03 04:15:00;0;4;0;0;0;0;2;1;0;0
2020-05-03 04:30:00;0;0;0;0;0;0;3;1;0;0
2020-05-03 04:45:00;0;4;0;0;0;1;3;0;1;1
2020-05-03 05:00:00;0;4;0;0;0;6;1;0;0;0
2020-05-03 05:15:00;0;8;0;0;0;6;6;4;0;0
2020-05-03 05:30:00;0;6;0;0;2;1;10;16;0;0
2020-05-03 05:45:00;0;3;0;2;1;0;11;6;0;0
2020-05-03 06:00:00;0;8;0;5;2;0;5;7;1;1
2020-05-03 06:15:00;0;13;0;0;0;0;8;4;0;0
2020-05-03 06:30:00;0;10;1;0;0;1;6;9;1;0
2020-05-03 06:45:00;0;12;0;0;0;1;8;7;0;0
2020-05-03 07:00:00;0;6;0;0;0;2;3;7;0;0
2020-05-03 07:15:00;0;12;0;0;1;1;11;4;0;0
2020-05-03 07:30:00;0;9;0;0;1;0;9;4;0;0
2020-05-03 07:45:00;0;11;0;0;0;0;5;6;0;0
2020-05-03 08:00:00;0;2;0;0;0;1;4;7;0;0
2020-05-03 08:15:00;0;13;0;0;0;1;11;6;1;0
2020-05-03 08:30:00;0;12;0;0;1;0;11;9;1;0
2020-05-03 08:45:00;0;14;0;0;0;4;10;16;0;0
2020-05-03 09:00:00;0;17;0;0;1;3;15;11;1;1
2020-05-03 09:15:00;0;13;2;0;0;2;13;11;2;0
2020-05-03 09:30:00;0;22;0;1;1;2;16;14;0;0
2020-05-03 09:45:00;0;17;0;1;1;4;21;17;4;2
2020-05-03 10:00:00;0;30;0;1;0;2;20;18;4;0
2020-05-03 10:15:00;0;22;0;1;0;3;22;20;0;0
2020-05-03 10:30:00;0;30;1;1;1;4;23;24;1;0
2020-05-03 10:45:00;0;30;1;0;0;3;23;27;3;2
2020-05-03 11:00:00;0;36;1;1;1;4;35;23;3;1
2020-05-03 11:15:00;0;34;1;0;2;5;30;44;1;0
2020-05-03 11:30:00;0;47;1;1;3;5;37;48;3;1
2020-05-03 11:45:00;0;37;0;1;1;2;44;39;3;2
2020-05-03 12:00:00;0;44;1;1;0;4;33;23;3;1
2020-05-03 12:15:00;0;39;1;1;0;1;33;45;2;1
2020-05-03 12:30:00;0;47;1;1;2;1;31;30;7;2
2020-05-03 12:45:00;0;44;0;0;2;4;39;53;8;3
2020-05-03 13:00:00;0;37;1;0;3;11;31;36;4;1
2020-05-03 13:15:00;0;50;2;1;1;3;49;49;1;1
2020-05-03 13:30:00;0;50;2;2;2;2;43;44;1;0
2020-05-03 13:45:00;0;58;1;6;6;9;47;48;7;2
2020-05-03 14:00:00;0;60;3;1;1;10;42;43;3;0
2020-05-03 14:15:00;0;58;1;0;2;5;44;40;3;1
2020-05-03 14:30:00;0;58;3;1;0;3;46;57;4;1
2020-05-03 14:45:00;0;50;1;0;1;12;45;49;5;3
2020-05-03 15:00:00;0;56;3;3;3;2;49;58;5;1
2020-05-03 15:15:00;0;50;2;1;2;5;50;57;4;0
2020-05-03 15:30:00;0;53;0;1;2;7;58;46;6;1
2020-05-03 15:45:00;0;54;0;2;2;5;47;46;6;0
2020-05-03 16:00:00;0;57;2;0;1;5;45;47;2;0
2020-05-03 16:15:00;0;65;2;2;2;8;50;49;7;1
2020-05-03 16:30:00;0;55;1;2;3;7;50;45;1;3
2020-05-03 16:45:00;0;57;1;2;0;8;52;57;4;2
2020-05-03 17:00:00;0;63;2;3;2;13;43;56;4;3
2020-05-03 17:15:00;0;72;1;1;3;7;53;57;7;1
2020-05-03 17:30:00;0;65;0;1;1;5;46;42;4;2
2020-05-03 17:45:00;0;52;2;5;2;2;39;47;3;2
2020-05-03 18:00:00;0;57;1;2;3;13;60;55;6;1
2020-05-03 18:15:00;0;58;1;2;4;9;55;58;8;2
2020-05-03 18:30:00;0;49;1;0;2;9;47;53;6;5
2020-05-03 18:45:00;0;61;5;2;2;7;53;48;3;1
2020-05-03 19:00:00;0;56;2;0;5;7;52;66;7;1
2020-05-03 19:15:00;0;43;3;3;4;6;76;61;2;1
2020-05-03 19:30:00;0;50;0;1;0;9;52;52;1;0
2020-05-03 19:45:00;0;65;2;1;4;10;55;48;3;1
2020-05-03 20:00:00;0;46;1;1;2;9;50;51;5;1
2020-05-03 20:15:00;0;46;0;1;2;6;55;53;5;2
2020-05-03 20:30:00;0;34;4;0;0;4;49;36;5;1
2020-05-03 20:45:00;0;27;3;0;2;5;24;20;3;0
2020-05-03 21:00:00;0;35;0;0;3;7;30;32;0;1
2020-05-03 21:15:00;0;30;0;1;1;14;24;29;4;4
2020-05-03 21:30:00;0;35;1;1;1;19;30;32;3;2
2020-05-03 21:45:00;0;31;0;0;4;7;23;34;3;1
2020-05-03 22:00:00;0;36;1;2;3;1;30;26;1;0
2020-05-03 22:15:00;0;19;3;3;1;4;33;21;1;1
2020-05-03 22:30:00;0;24;0;0;2;7;19;7;0;0
2020-05-03 22:45:00;0;22;4;0;0;0;20;14;1;0
2020-05-03 23:00:00;0;16;0;1;3;4;16;9;1;0
2020-05-03 23:15:00;0;17;0;2;0;1;16;16;0;0
2020-05-03 23:30:00;0;15;1;0;0;0;12;7;1;1
2020-05-03 23:45:00;0;18;1;0;0;2;14;11;2;0
