DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-18 00:00:00;10;6;1;3;5;8;6
2020-02-18 00:15:00;8;5;1;5;6;9;4
2020-02-18 00:30:00;5;3;0;4;7;8;4
2020-02-18 00:45:00;3;4;0;3;2;9;1
2020-02-18 01:00:00;6;4;1;1;2;4;5
2020-02-18 01:15:00;8;5;0;0;0;13;4
2020-02-18 01:30:00;6;3;0;1;1;6;2
2020-02-18 01:45:00;5;1;0;2;2;4;0
2020-02-18 02:00:00;6;7;0;1;3;2;2
2020-02-18 02:15:00;5;4;0;1;1;3;0
2020-02-18 02:30:00;10;2;0;3;4;8;2
2020-02-18 02:45:00;4;3;0;1;1;4;2
2020-02-18 03:00:00;5;5;1;1;2;7;4
2020-02-18 03:15:00;4;6;1;0;2;4;5
2020-02-18 03:30:00;6;5;0;0;1;9;2
2020-02-18 03:45:00;9;11;1;2;3;10;4
2020-02-18 04:00:00;10;6;0;0;3;10;2
2020-02-18 04:15:00;7;10;0;3;3;5;5
2020-02-18 04:30:00;12;7;0;2;2;16;6
2020-02-18 04:45:00;11;11;2;5;6;45;32
2020-02-18 05:00:00;31;20;0;7;9;86;70
2020-02-18 05:15:00;53;48;2;13;14;145;137
2020-02-18 05:30:00;51;52;2;7;17;115;117
2020-02-18 05:45:00;100;77;9;11;33;124;130
2020-02-18 06:00:00;143;104;8;12;27;142;143
2020-02-18 06:15:00;109;105;3;13;30;150;178
2020-02-18 06:30:00;81;94;2;12;26;158;168
2020-02-18 06:45:00;78;85;4;16;46;173;188
2020-02-18 07:00:00;79;76;3;14;28;180;184
2020-02-18 07:15:00;69;76;8;23;45;176;202
2020-02-18 07:30:00;65;71;4;25;74;172;199
2020-02-18 07:45:00;92;78;5;16;47;157;194
2020-02-18 08:00:00;82;85;4;18;38;146;177
2020-02-18 08:15:00;64;78;8;15;36;132;158
2020-02-18 08:30:00;64;77;7;17;33;124;135
2020-02-18 08:45:00;81;62;8;12;36;129;144
2020-02-18 09:00:00;81;71;3;9;23;127;140
2020-02-18 09:15:00;79;63;4;17;31;114;115
2020-02-18 09:30:00;99;50;7;15;30;99;102
2020-02-18 09:45:00;77;62;5;15;39;74;87
2020-02-18 10:00:00;98;61;6;9;25;91;94
2020-02-18 10:15:00;78;69;2;18;27;81;77
2020-02-18 10:30:00;91;51;5;5;32;92;98
2020-02-18 10:45:00;99;52;4;13;25;82;71
2020-02-18 11:00:00;110;79;9;11;31;78;65
2020-02-18 11:15:00;107;84;7;19;39;84;76
2020-02-18 11:30:00;101;78;6;23;29;80;65
2020-02-18 11:45:00;112;67;10;15;43;80;83
2020-02-18 12:00:00;114;84;9;17;31;92;77
2020-02-18 12:15:00;118;91;6;17;34;85;79
2020-02-18 12:30:00;106;103;6;15;40;101;96
2020-02-18 12:45:00;101;78;8;18;42;105;108
2020-02-18 13:00:00;110;84;6;21;39;109;130
2020-02-18 13:15:00;120;90;8;16;23;118;125
2020-02-18 13:30:00;114;82;8;16;38;123;147
2020-02-18 13:45:00;120;93;7;15;26;106;109
2020-02-18 14:00:00;150;124;4;21;31;93;91
2020-02-18 14:15:00;202;178;5;16;44;91;86
2020-02-18 14:30:00;193;149;7;22;38;92;102
2020-02-18 14:45:00;194;169;5;15;35;84;100
2020-02-18 15:00:00;181;156;4;17;43;71;92
2020-02-18 15:15:00;190;170;6;20;42;90;100
2020-02-18 15:30:00;194;174;7;23;32;92;105
2020-02-18 15:45:00;199;194;11;23;58;110;96
2020-02-18 16:00:00;175;177;10;12;47;91;101
2020-02-18 16:15:00;212;213;9;18;47;116;116
2020-02-18 16:30:00;185;196;7;29;64;115;104
2020-02-18 16:45:00;220;200;12;33;64;122;133
2020-02-18 17:00:00;191;180;5;17;47;114;125
2020-02-18 17:15:00;186;210;16;24;56;110;121
2020-02-18 17:30:00;197;194;8;21;45;111;126
2020-02-18 17:45:00;155;186;14;25;42;104;121
2020-02-18 18:00:00;151;161;6;26;46;96;101
2020-02-18 18:15:00;145;143;5;24;45;84;84
2020-02-18 18:30:00;136;138;5;16;28;60;76
2020-02-18 18:45:00;107;95;7;12;34;75;70
2020-02-18 19:00:00;108;80;9;13;27;51;56
2020-02-18 19:15:00;96;79;9;13;39;66;57
2020-02-18 19:30:00;84;67;6;8;24;49;43
2020-02-18 19:45:00;70;41;3;8;19;45;38
2020-02-18 20:00:00;61;52;5;11;25;51;42
2020-02-18 20:15:00;51;36;3;12;25;51;31
2020-02-18 20:30:00;58;40;11;12;24;46;38
2020-02-18 20:45:00;52;20;5;10;20;67;57
2020-02-18 21:00:00;54;35;3;7;21;97;98
2020-02-18 21:15:00;66;37;5;12;27;74;81
2020-02-18 21:30:00;57;24;6;3;17;53;37
2020-02-18 21:45:00;119;70;2;8;15;25;10
2020-02-18 22:00:00;151;113;6;5;20;48;24
2020-02-18 22:15:00;103;66;7;9;27;38;31
2020-02-18 22:30:00;48;29;2;7;16;24;20
2020-02-18 22:45:00;40;15;0;2;11;23;10
2020-02-18 23:00:00;37;12;2;7;14;19;13
2020-02-18 23:15:00;19;2;0;1;3;11;7
2020-02-18 23:30:00;11;5;0;3;7;17;2
