DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-11 00:00:00;7;6;0;1;2;9;2
2020-02-11 00:15:00;5;3;1;6;9;16;2
2020-02-11 00:30:00;5;3;1;1;1;14;6
2020-02-11 00:45:00;6;0;0;1;1;8;2
2020-02-11 01:00:00;3;1;0;2;2;8;0
2020-02-11 01:15:00;13;6;0;0;1;8;4
2020-02-11 01:30:00;6;3;0;0;0;4;3
2020-02-11 01:45:00;7;7;0;1;1;7;0
2020-02-11 02:00:00;5;6;1;1;2;3;1
2020-02-11 02:15:00;7;3;1;0;0;7;2
2020-02-11 02:30:00;7;2;0;2;5;7;1
2020-02-11 02:45:00;7;4;0;0;0;4;1
2020-02-11 03:00:00;4;4;0;3;2;5;0
2020-02-11 03:15:00;5;3;0;0;0;7;2
2020-02-11 03:30:00;4;9;0;1;2;10;1
2020-02-11 03:45:00;5;3;1;2;4;14;4
2020-02-11 04:00:00;14;5;0;4;4;8;4
2020-02-11 04:15:00;11;7;1;2;2;12;8
2020-02-11 04:30:00;12;12;1;4;5;21;6
2020-02-11 04:45:00;28;21;0;7;7;42;18
2020-02-11 05:00:00;23;21;1;8;7;84;83
2020-02-11 05:15:00;37;39;2;14;11;138;136
2020-02-11 05:30:00;54;41;2;11;13;110;92
2020-02-11 05:45:00;101;73;6;5;17;141;152
2020-02-11 06:00:00;144;120;2;15;26;150;154
2020-02-11 06:15:00;119;78;3;14;27;164;184
2020-02-11 06:30:00;84;91;4;13;32;166;172
2020-02-11 06:45:00;82;91;7;19;41;167;182
2020-02-11 07:00:00;82;79;5;17;25;166;167
2020-02-11 07:15:00;84;87;3;15;48;187;220
2020-02-11 07:30:00;70;86;2;24;45;183;180
2020-02-11 07:45:00;82;81;9;21;50;160;170
2020-02-11 08:00:00;73;72;6;21;41;166;164
2020-02-11 08:15:00;101;91;6;15;35;131;149
2020-02-11 08:30:00;79;88;6;10;24;125;148
2020-02-11 08:45:00;66;76;3;22;35;129;133
2020-02-11 09:00:00;90;73;9;7;24;119;117
2020-02-11 09:15:00;75;38;2;19;29;110;121
2020-02-11 09:30:00;73;58;1;18;25;95;90
2020-02-11 09:45:00;72;68;7;10;18;90;88
2020-02-11 10:00:00;81;70;4;18;34;87;69
2020-02-11 10:15:00;88;78;3;12;22;90;90
2020-02-11 10:30:00;100;66;4;10;27;82;76
2020-02-11 10:45:00;97;70;4;18;28;87;65
2020-02-11 11:00:00;100;65;5;22;33;92;77
2020-02-11 11:15:00;102;64;6;12;27;86;76
2020-02-11 11:30:00;108;77;9;17;33;65;62
2020-02-11 11:45:00;105;71;5;21;30;82;68
2020-02-11 12:00:00;124;75;12;15;30;95;87
2020-02-11 12:15:00;94;69;8;10;31;75;97
2020-02-11 12:30:00;123;82;4;15;26;88;92
2020-02-11 12:45:00;106;70;3;23;35;94;101
2020-02-11 13:00:00;112;87;5;13;36;112;107
2020-02-11 13:15:00;89;90;11;18;31;121;136
2020-02-11 13:30:00;117;84;6;26;42;136;133
2020-02-11 13:45:00;140;88;8;7;29;109;114
2020-02-11 14:00:00;155;115;5;19;42;81;66
2020-02-11 14:15:00;200;159;10;20;46;105;99
2020-02-11 14:30:00;177;157;6;12;35;82;85
2020-02-11 14:45:00;186;134;7;17;40;84;86
2020-02-11 15:00:00;172;147;3;16;32;93;83
2020-02-11 15:15:00;182;174;6;17;37;87;96
2020-02-11 15:30:00;183;166;6;24;44;88;92
2020-02-11 15:45:00;175;169;3;21;36;81;90
2020-02-11 16:00:00;213;168;4;17;34;92;105
2020-02-11 16:15:00;164;162;4;19;47;96;111
2020-02-11 16:30:00;181;189;5;26;49;105;119
2020-02-11 16:45:00;181;183;5;18;41;97;86
2020-02-11 17:00:00;196;175;4;22;42;120;139
2020-02-11 17:15:00;177;190;9;24;49;107;124
2020-02-11 17:30:00;173;193;11;19;42;88;112
2020-02-11 17:45:00;140;186;14;12;50;90;112
2020-02-11 18:00:00;174;169;8;18;41;88;98
2020-02-11 18:15:00;159;161;9;23;35;85;96
2020-02-11 18:30:00;130;139;6;14;27;72;75
2020-02-11 18:45:00;120;111;8;18;38;74;71
2020-02-11 19:00:00;92;92;4;15;28;75;71
2020-02-11 19:15:00;86;63;7;14;41;46;49
2020-02-11 19:30:00;59;71;10;16;26;52;44
2020-02-11 19:45:00;76;53;1;9;18;52;30
2020-02-11 20:00:00;68;37;6;12;23;48;44
2020-02-11 20:15:00;60;31;6;16;20;46;46
2020-02-11 20:30:00;51;33;3;6;19;57;36
2020-02-11 20:45:00;54;22;3;13;22;60;53
2020-02-11 21:00:00;54;42;4;6;12;103;100
2020-02-11 21:15:00;52;32;4;10;17;80;88
2020-02-11 21:30:00;55;31;2;6;15;52;40
2020-02-11 21:45:00;104;79;3;9;12;29;13
2020-02-11 22:00:00;155;106;7;12;22;45;30
2020-02-11 22:15:00;99;72;4;13;26;31;21
2020-02-11 22:30:00;47;31;2;7;17;30;18
2020-02-11 22:45:00;28;17;4;3;8;18;7
2020-02-11 23:00:00;16;8;3;6;12;19;12
2020-02-11 23:15:00;14;10;2;3;7;21;16
2020-02-11 23:30:00;15;5;1;3;9;24;3
