DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-15 00:00:00;15;19;6;2;1;8;21;12
2020-02-15 00:15:00;22;18;5;1;2;11;27;20
2020-02-15 00:30:00;12;13;9;1;1;11;11;2
2020-02-15 00:45:00;15;17;6;1;1;9;26;13
2020-02-15 01:00:00;7;11;4;1;2;9;14;5
2020-02-15 01:15:00;17;9;7;1;1;5;24;10
2020-02-15 01:30:00;7;10;5;0;1;3;17;6
2020-02-15 01:45:00;6;6;1;2;3;12;12;7
2020-02-15 02:00:00;10;6;3;0;2;6;18;4
2020-02-15 02:15:00;6;9;1;1;1;3;11;6
2020-02-15 02:30:00;7;3;1;0;3;4;4;3
2020-02-15 02:45:00;9;6;5;1;2;5;14;7
2020-02-15 03:00:00;4;6;3;0;0;7;15;7
2020-02-15 03:15:00;5;6;2;1;3;7;6;2
2020-02-15 03:30:00;3;4;2;1;3;8;4;3
2020-02-15 03:45:00;4;9;2;2;5;2;11;5
2020-02-15 04:00:00;10;6;3;0;0;4;3;0
2020-02-15 04:15:00;9;9;2;0;1;4;11;3
2020-02-15 04:30:00;6;5;0;0;0;2;7;7
2020-02-15 04:45:00;2;3;1;0;1;1;13;5
2020-02-15 05:00:00;11;7;1;0;2;5;10;3
2020-02-15 05:15:00;11;11;5;2;8;7;16;6
2020-02-15 05:30:00;20;17;6;3;3;12;16;3
2020-02-15 05:45:00;26;20;7;1;3;10;11;3
2020-02-15 06:00:00;21;12;6;3;3;13;19;6
2020-02-15 06:15:00;16;11;4;1;1;8;19;12
2020-02-15 06:30:00;22;21;8;3;3;10;11;5
2020-02-15 06:45:00;31;14;6;3;2;10;18;9
2020-02-15 07:00:00;23;18;6;2;1;15;26;17
2020-02-15 07:15:00;27;25;9;4;3;22;28;14
2020-02-15 07:30:00;51;38;14;8;7;30;24;15
2020-02-15 07:45:00;60;58;8;16;9;41;45;13
2020-02-15 08:00:00;48;31;11;5;4;27;43;21
2020-02-15 08:15:00;40;48;15;11;8;33;69;26
2020-02-15 08:30:00;49;55;19;4;9;31;46;24
2020-02-15 08:45:00;68;57;19;6;12;54;67;41
2020-02-15 09:00:00;67;54;23;6;8;46;58;19
2020-02-15 09:15:00;94;78;22;11;13;55;73;45
2020-02-15 09:30:00;88;82;27;13;7;51;74;42
2020-02-15 09:45:00;115;102;30;8;13;52;69;47
2020-02-15 10:00:00;117;113;34;10;11;57;83;56
2020-02-15 10:15:00;137;126;27;14;14;53;96;67
2020-02-15 10:30:00;137;126;27;12;15;63;101;63
2020-02-15 10:45:00;121;142;39;7;12;58;108;85
2020-02-15 11:00:00;113;112;20;17;19;80;113;66
2020-02-15 11:15:00;97;119;38;7;11;53;128;87
2020-02-15 11:30:00;118;147;40;13;32;68;121;86
2020-02-15 11:45:00;132;140;24;13;26;53;115;92
2020-02-15 12:00:00;114;146;29;16;74;70;121;88
2020-02-15 12:15:00;126;148;32;10;52;53;112;79
2020-02-15 12:30:00;141;164;44;15;16;63;130;89
2020-02-15 12:45:00;150;182;35;13;14;57;122;87
2020-02-15 13:00:00;193;206;37;13;16;71;121;101
2020-02-15 13:15:00;180;199;25;13;16;63;126;94
2020-02-15 13:30:00;152;193;35;14;11;53;106;97
2020-02-15 13:45:00;134;141;36;17;20;57;130;90
2020-02-15 14:00:00;124;127;40;16;12;57;122;81
2020-02-15 14:15:00;93;142;37;14;4;51;138;99
2020-02-15 14:30:00;114;129;28;15;14;57;134;87
2020-02-15 14:45:00;125;146;37;16;14;62;138;97
2020-02-15 15:00:00;101;125;34;14;10;54;121;76
2020-02-15 15:15:00;117;103;44;15;13;48;153;89
2020-02-15 15:30:00;114;115;36;11;6;61;117;72
2020-02-15 15:45:00;111;116;51;9;9;50;162;127
2020-02-15 16:00:00;100;94;33;10;13;54;188;142
2020-02-15 16:15:00;103;106;34;13;16;51;176;133
2020-02-15 16:30:00;105;112;25;13;12;67;142;106
2020-02-15 16:45:00;96;102;31;20;21;71;161;100
2020-02-15 17:00:00;116;117;29;11;12;68;151;93
2020-02-15 17:15:00;88;81;30;11;101;57;130;95
2020-02-15 17:30:00;83;90;30;16;11;80;125;85
2020-02-15 17:45:00;97;126;34;19;46;74;119;107
2020-02-15 18:00:00;94;113;43;13;9;61;143;79
2020-02-15 18:15:00;80;90;27;9;11;63;107;61
2020-02-15 18:30:00;69;95;21;12;15;75;119;80
2020-02-15 18:45:00;69;85;22;10;10;71;106;76
2020-02-15 19:00:00;69;89;24;8;13;64;114;82
2020-02-15 19:15:00;60;78;25;11;14;62;100;67
2020-02-15 19:30:00;56;66;29;8;7;62;112;55
2020-02-15 19:45:00;50;52;16;6;4;66;84;47
2020-02-15 20:00:00;42;50;23;9;8;53;76;46
2020-02-15 20:15:00;47;41;11;8;6;64;55;33
2020-02-15 20:30:00;39;29;16;6;0;46;44;32
2020-02-15 20:45:00;31;33;9;6;4;36;46;25
2020-02-15 21:00:00;26;45;20;3;4;43;67;26
2020-02-15 21:15:00;28;40;15;7;6;35;56;23
2020-02-15 21:30:00;41;38;12;2;3;32;43;24
2020-02-15 21:45:00;34;32;14;4;2;26;45;22
2020-02-15 22:00:00;38;36;13;3;2;27;34;28
